,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
68,1698758473861,1.026,0.0,0,0,COMMIT,153493,1698758473859.974
69,1698758537565,1.207,0.0,0,0,COMMIT,153490,1698758537563.793
70,1698758633206,1.06,0.0,0,0,COMMIT,153486,1698758633204.94
71,1698758669049,1.132,0.0,0,0,COMMIT,153503,1698758669047.868
72,1698758740479,1.273,0.0,0,0,COMMIT,153505,1698758740477.727
73,1698758851031,1.15,0.0,0,0,COMMIT,153500,1698758851029.85
74,1698758937048,1.234,0.0,0,0,COMMIT,153506,1698758937046.766
75,1698758999207,1.068,0.0,0,0,COMMIT,153517,1698758999205.932
76,1698758081148,1.054,0.0,0,0,COMMIT,153520,1698758081146.946
77,1698758113903,1.045,0.0,0,0,COMMIT,153515,1698758113901.955
78,1698758161895,1.027,0.0,0,0,COMMIT,153523,1698758161893.973
85,1698758343259,1.232,0.0,0,0,COMMIT,153530,1698758343257.768
86,1698758403799,1.246,0.0,0,0,COMMIT,153533,1698758403797.754
87,1698758442176,1.251,0.0,0,0,COMMIT,153534,1698758442174.749
88,1698758525764,1.062,0.0,0,0,COMMIT,153537,1698758525762.938
89,1698758565285,1.181,0.0,0,0,COMMIT,153538,1698758565283.819
90,1698758565986,1.639,0.0,0,0,COMMIT,153529,1698758565984.361
91,1698758648644,1.151,0.0,0,0,COMMIT,153526,1698758648642.849
92,1698758665183,1.135,0.0,0,0,COMMIT,153542,1698758665181.865
93,1698758697680,1.301,0.0,0,0,COMMIT,153536,1698758697678.699
94,1698758762087,1.018,0.069,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 1 AND O_D_ID = 6 AND O_C_ID = 1704 ORDER BY O_ID DESC LIMIT 1",153550,1698758762085.982
95,1698758763191,1.221,0.0,0,0,COMMIT,153543,1698758763189.779
96,1698758788550,1.049,0.0,0,0,COMMIT,153540,1698758788548.951
97,1698758839855,1.501,0.0,0,0,COMMIT,153546,1698758839853.499
98,1698758840589,1.814,0.0,0,0,COMMIT,153539,1698758840587.186
99,1698758853420,1.099,0.0,0,0,COMMIT,153552,1698758853418.901
100,1698758863496,1.57,0.0,0,0,COMMIT,153549,1698758863494.43
101,1698758864297,1.964,0.0,0,0,COMMIT,153547,1698758864295.036
102,1698758906528,1.149,0.0,0,0,COMMIT,153554,1698758906526.851
103,1698758925591,1.271,0.0,0,0,COMMIT,153556,1698758925589.729
104,1698758988696,1.092,0.0,0,0,COMMIT,153548,1698758988694.908
105,1698758095380,1.84,0.113,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 44371\
              AND OL_O_ID >= 44351\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",153565,1698758095378.16
106,1698758166703,1.043,0.0,0,0,COMMIT,153567,1698758166701.957
113,1698758304474,1.021,0.0,0,0,COMMIT,153572,1698758304472.979
114,1698758349096,1.137,0.0,0,0,COMMIT,153569,1698758349094.863
115,1698758350911,2.823,0.0,0,0,COMMIT,153571,1698758350908.177
116,1698758406920,2.051,0.083,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 44937\
              AND OL_O_ID >= 44917\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",153577,1698758406917.949
117,1698758423842,1.317,0.0,0,0,COMMIT,153568,1698758423840.683
118,1698758485585,1.021,0.0,0,0,COMMIT,153579,1698758485583.979
119,1698758497265,1.009,0.0,0,0,COMMIT,153580,1698758497263.991
120,1698758534569,1.006,0.0,0,0,COMMIT,153578,1698758534567.994
121,1698758576584,1.008,0.0,0,0,COMMIT,153575,1698758576582.992
122,1698758737471,1.133,0.0,0,0,COMMIT,153591,1698758737469.867
123,1698758897682,1.122,0.0,0,0,COMMIT,153593,1698758897680.878
124,1698758950240,1.014,0.0,0,0,COMMIT,153598,1698758950238.986
125,1698758975819,1.153,0.0,0,0,COMMIT,153594,1698758975817.847
126,1698759024834,1.033,0.0,0,0,COMMIT,153599,1698759024832.967
127,1698758093427,1.21,0.0,0,0,COMMIT,153600,1698758093425.79
131,1698758230112,1.685,0.0,0,0,COMMIT,153602,1698758230110.315
134,1698758279641,1.396,0.0,0,0,COMMIT,153604,1698758279639.604
135,1698758313357,1.134,0.0,0,0,ROLLBACK,153614,1698758313355.866
136,1698758316183,1.096,0.068,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (44937, 10, 3, 1, 7490, 3, '2023-10-31 21:14:40.155112', 6, 463.80, '1ErgQC1230U3ZeUzOz5d2KMM')",153613,1698758316181.904
137,1698758322196,1.63,0.0,0,0,COMMIT,153609,1698758322194.37
138,1698758384752,1.099,0.0,0,0,COMMIT,153620,1698758384750.901
139,1698758439998,1.026,0.0,0,0,COMMIT,153613,1698758439996.974
140,1698758560991,1.152,0.0,0,0,COMMIT,153619,1698758560989.848
141,1698758589746,1.048,0.0,0,0,COMMIT,153628,1698758589744.952
142,1698758599595,1.164,0.0,0,0,COMMIT,153622,1698758599593.836
143,1698758605796,6.533,0.0,0,0,COMMIT,153618,1698758605789.467
144,1698758610934,1.209,0.0,0,0,COMMIT,153621,1698758610932.791
145,1698758688742,1.019,0.0,0,0,COMMIT,153634,1698758688740.981
146,1698758847752,1.234,0.0,0,0,COMMIT,153641,1698758847750.766
147,1698758854414,1.762,0.091,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 44418\
              AND OL_O_ID >= 44398\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",153642,1698758854412.238
148,1698758955276,3.702,0.074,0,1,"UPDATE stock SET S_QUANTITY = 14, S_YTD = 272, S_ORDER_CNT = 48, S_REMOTE_CNT = 0 WHERE S_I_ID = 71878 AND S_W_ID = 2",153639,1698758955272.298
149,1698758956674,1.196,0.0,0,0,COMMIT,153647,1698758956672.804
150,1698758997651,1.143,0.0,0,0,COMMIT,153648,1698758997649.857
151,1698759011653,1.297,0.077,1,354,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 44733\
              AND OL_O_ID >= 44713\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",153649,1698759011651.703
152,1698759065035,1.051,0.0,0,0,COMMIT,153650,1698759065033.949
153,1698758118393,1.072,0.0,0,0,COMMIT,153653,1698758118391.928
154,1698758136901,1.019,0.0,0,0,COMMIT,153644,1698758136899.981
155,1698758167506,1.131,0.0,0,0,COMMIT,153651,1698758167504.869
158,1698758232034,1.147,0.0,0,0,COMMIT,153656,1698758232032.853
161,1698758373576,1.036,0.0,0,0,COMMIT,153662,1698758373574.964
162,1698758505051,1.791,0.069,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 47514 AND S_W_ID = 3",153667,1698758505049.209
163,1698758521848,1.108,0.0,0,0,COMMIT,153669,1698758521846.892
164,1698758601010,1.297,0.0,0,0,COMMIT,153672,1698758601008.703
165,1698758773474,1.092,0.0,0,0,COMMIT,153677,1698758773472.908
166,1698759035550,1.151,0.0,0,0,COMMIT,153684,1698759035548.849
167,1698758098956,1.018,0.0,0,0,COMMIT,153691,1698758098954.982
168,1698758162895,2.425,0.128,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 44902\
              AND OL_O_ID >= 44882\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",153693,1698758162892.575
169,1698758172671,1.444,0.09,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 44717\
              AND OL_O_ID >= 44697\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",153694,1698758172669.556
175,1698758367186,1.657,0.11,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 44454\
              AND OL_O_ID >= 44434\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",153704,1698758367184.343
176,1698758388017,1.135,0.0,0,0,COMMIT,153703,1698758388015.865
177,1698758438278,1.638,0.088,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 44559\
              AND OL_O_ID >= 44539\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",153707,1698758438276.362
178,1698758643867,1.057,0.0,0,0,COMMIT,153708,1698758643865.943
179,1698758683999,1.057,0.0,0,0,COMMIT,153715,1698758683997.943
180,1698758083589,1.595,0.0,0,0,COMMIT,153729,1698758083587.405
181,1698758089645,1.999,0.0,0,0,COMMIT,153725,1698758089643.001
187,1698758300560,1.058,0.0,0,0,COMMIT,153743,1698758300558.942
188,1698758365144,1.21,0.0,0,0,COMMIT,153737,1698758365142.79
189,1698758370236,1.023,0.0,0,0,COMMIT,153726,1698758370234.977
190,1698758423368,1.542,0.0,0,0,COMMIT,153749,1698758423366.458
191,1698758577003,1.021,0.0,0,0,COMMIT,153742,1698758577001.979
192,1698758586102,1.039,0.0,0,0,COMMIT,153756,1698758586100.961
193,1698758616617,1.303,0.0,0,0,COMMIT,153746,1698758616615.697
194,1698758617593,1.729,0.0,0,0,COMMIT,153739,1698758617591.271
195,1698758629784,1.22,0.0,0,0,ROLLBACK,153754,1698758629782.78
196,1698758752111,1.021,0.0,0,0,COMMIT,153761,1698758752109.979
197,1698758811083,1.272,0.083,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 44790\
              AND OL_O_ID >= 44770\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",153770,1698758811081.728
198,1698758929183,1.238,0.107,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 44902\
              AND OL_O_ID >= 44882\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",153777,1698758929181.762
199,1698759040073,1.014,0.0,0,0,COMMIT,153780,1698759040071.986
200,1698759046369,1.102,0.0,0,0,ROLLBACK,153778,1698759046367.898
201,1698758104700,1.442,0.091,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 44704\
              AND OL_O_ID >= 44684\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",153783,1698758104698.558
202,1698758217045,1.512,0.114,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 44871\
              AND OL_O_ID >= 44851\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",153789,1698758217043.488
206,1698758243151,1.463,0.0,0,0,COMMIT,153788,1698758243149.537
208,1698758300038,1.039,0.0,0,0,COMMIT,153781,1698758300036.961
209,1698758365272,1.468,0.0,0,0,COMMIT,153795,1698758365270.532
210,1698758391232,1.251,0.0,0,0,COMMIT,153796,1698758391230.749
211,1698758395007,1.025,0.0,0,0,COMMIT,153787,1698758395005.975
212,1698758442319,1.01,0.0,0,0,COMMIT,153799,1698758442317.99
213,1698758564722,1.06,0.0,0,0,COMMIT,153805,1698758564720.94
214,1698758772214,1.113,0.0,0,0,COMMIT,153812,1698758772212.887
215,1698758854096,1.353,0.0,0,0,COMMIT,153814,1698758854094.647
216,1698758882865,1.023,0.0,0,0,COMMIT,153816,1698758882863.977
217,1698758999643,1.126,0.0,0,0,COMMIT,153809,1698758999641.874
218,1698759071554,1.094,0.0,0,0,COMMIT,153822,1698759071552.906
219,1698758088421,1.046,0.0,0,0,COMMIT,153823,1698758088419.954
220,1698758139809,1.01,0.0,0,0,COMMIT,153825,1698758139807.99
221,1698758189193,1.185,0.0,0,0,COMMIT,153828,1698758189191.815
226,1698758264708,1.164,0.0,0,0,COMMIT,153834,1698758264706.836
228,1698758315545,1.155,0.0,0,0,COMMIT,153827,1698758315543.845
229,1698758335333,1.059,0.0,0,0,COMMIT,153817,1698758335331.941
230,1698758436780,3.807,0.0,0,0,COMMIT,153842,1698758436776.193
231,1698758466570,1.337,0.0,0,0,COMMIT,153843,1698758466568.663
232,1698758508899,1.195,0.0,0,0,COMMIT,153838,1698758508897.805
233,1698758519069,1.13,0.0,0,0,COMMIT,153824,1698758519067.87
234,1698758584321,1.182,0.0,0,0,COMMIT,153831,1698758584319.818
235,1698758598935,1.104,0.0,0,0,COMMIT,153850,1698758598933.896
236,1698758630484,1.129,0.0,0,0,COMMIT,153852,1698758630482.871
237,1698758650449,1.144,0.0,0,0,COMMIT,153844,1698758650447.856
238,1698758657315,1.005,0.0,0,0,COMMIT,153836,1698758657313.995
239,1698758732108,1.187,0.0,0,0,COMMIT,153851,1698758732106.813
240,1698758753112,1.026,0.0,0,0,COMMIT,153857,1698758753110.974
241,1698758893646,1.079,0.0,0,0,COMMIT,153859,1698758893644.921
242,1698758979803,1.02,0.0,0,0,COMMIT,153864,1698758979801.98
243,1698759045524,1.086,0.0,0,0,COMMIT,153869,1698759045522.914
244,1698758090246,1.06,0.0,0,0,COMMIT,153874,1698758090244.94
245,1698758151783,1.26,0.0,0,0,COMMIT,153870,1698758151781.74
251,1698758313046,1.159,0.0,0,0,COMMIT,153881,1698758313044.841
252,1698758317695,1.376,0.085,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (44616, '05', 3, 2, 22542, 3, '2023-10-31 21:14:46.151822', 10, 451.10, '8NDjk7XYIigZxPaPXdH4CAif')",153879,1698758317693.624
253,1698758326150,1.048,0.0,0,0,COMMIT,153875,1698758326148.952
254,1698758354268,1.134,0.0,0,0,COMMIT,153884,1698758354266.866
255,1698758451929,1.349,0.0,0,0,COMMIT,153889,1698758451927.651
256,1698758463412,1.022,0.0,0,0,COMMIT,153890,1698758463410.978
257,1698758524064,1.082,0.0,0,0,COMMIT,153892,1698758524062.918
258,1698758603244,1.054,0.0,0,0,ROLLBACK,153894,1698758603242.946
259,1698758662852,1.006,0.0,0,0,COMMIT,153899,1698758662850.994
260,1698758771081,1.041,0.0,0,0,COMMIT,153903,1698758771079.959
261,1698758783276,1.961,0.058,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (44897, '04', 3, 5, 52870, 3, '2023-10-31 21:14:46.587031', 5, 490.20, 'gxPpWCwh6zpgddgGin8YBurn')",153901,1698758783274.039
262,1698758116840,1.019,0.0,0,0,COMMIT,153914,1698758116838.981
267,1698758271970,1.083,0.0,0,0,COMMIT,153923,1698758271968.917
268,1698758349062,1.076,0.0,0,0,COMMIT,153920,1698758349060.924
269,1698758376404,1.143,0.0,0,0,COMMIT,153916,1698758376402.857
270,1698758420531,1.516,0.079,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 44832\
              AND OL_O_ID >= 44812\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",153935,1698758420529.484
271,1698758491239,1.038,0.0,0,0,COMMIT,153937,1698758491237.962
272,1698758544933,1.064,0.0,0,0,COMMIT,153940,1698758544931.936
273,1698758682350,1.2,0.0,0,0,COMMIT,153945,1698758682348.8
274,1698758805196,1.21,0.0,0,0,COMMIT,153952,1698758805194.79
275,1698758842850,1.141,0.0,0,0,COMMIT,153953,1698758842848.859
276,1698758870647,1.727,0.086,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 44931\
              AND OL_O_ID >= 44911\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",153956,1698758870645.273
277,1698758872066,1.213,0.0,0,0,COMMIT,153955,1698758872064.787
278,1698759055793,1.09,0.0,0,0,COMMIT,153961,1698759055791.91
280,1698758221364,1.002,0.0,0,0,COMMIT,153967,1698758221362.998
285,1698758282867,1.128,0.0,0,0,COMMIT,153970,1698758282865.872
286,1698758369973,1.058,0.0,0,0,COMMIT,153974,1698758369971.942
287,1698758411852,1.031,0.0,0,0,COMMIT,153976,1698758411850.969
288,1698758424039,1.21,0.0,0,0,COMMIT,153963,1698758424037.79
289,1698758498003,1.119,0.0,0,0,COMMIT,153979,1698758498001.881
290,1698758608199,1.033,0.0,0,0,COMMIT,153973,1698758608197.967
291,1698758717575,1.045,0.0,0,0,COMMIT,153977,1698758717573.955
292,1698758812366,1.251,0.0,0,0,COMMIT,153995,1698758812364.749
293,1698758839761,1.115,0.102,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 44706\
              AND OL_O_ID >= 44686\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",153997,1698758839759.885
294,1698758089059,1.051,0.0,0,0,COMMIT,154008,1698758089057.949
295,1698758159602,1.147,0.0,0,0,COMMIT,154011,1698758159600.853
296,1698758203484,1.03,0.0,0,0,COMMIT,153988,1698758203482.97
297,1698758214581,1.04,0.0,0,0,COMMIT,154009,1698758214579.96
301,1698758249343,1.138,0.0,0,0,ROLLBACK,154015,1698758249341.862
302,1698758250313,1.179,0.0,0,0,COMMIT,154016,1698758250311.821
304,1698758260768,1.238,0.0,0,0,COMMIT,154018,1698758260766.762
306,1698758304287,1.048,0.0,0,0,COMMIT,154020,1698758304285.952
307,1698758305089,1.618,0.0,0,0,COMMIT,154013,1698758305087.382
308,1698758427810,1.997,0.091,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 44606\
              AND OL_O_ID >= 44586\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",154026,1698758427808.003
309,1698758491639,1.065,0.0,0,0,COMMIT,154028,1698758491637.935
310,1698758549849,1.036,0.0,0,0,COMMIT,154021,1698758549847.964
311,1698758630016,1.128,0.0,0,0,COMMIT,154035,1698758630014.872
312,1698758757732,1.046,0.0,0,0,COMMIT,154024,1698758757730.954
313,1698758780374,1.441,0.074,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 44375\
              AND OL_O_ID >= 44355\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",154042,1698758780372.559
314,1698758820763,1.022,0.0,0,0,COMMIT,154029,1698758820761.978
315,1698759053827,1.029,0.0,0,0,COMMIT,154051,1698759053825.971
316,1698759069965,1.054,0.075,1,314,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 44656\
              AND OL_O_ID >= 44636\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",154054,1698759069963.946
317,1698758182244,1.382,0.0,0,0,COMMIT,154057,1698758182242.618
318,1698758182906,1.532,0.0,0,0,COMMIT,154050,1698758182904.468
319,1698758182955,1.823,0.0,0,0,COMMIT,154048,1698758182953.177
321,1698758224637,1.145,0.0,0,0,COMMIT,154055,1698758224635.855
325,1698758265050,1.103,0.0,0,0,COMMIT,154063,1698758265048.897
327,1698758534945,1.02,0.0,0,0,COMMIT,154069,1698758534943.98
328,1698758668215,1.031,0.0,0,0,COMMIT,154070,1698758668213.969
329,1698758721956,1.071,0.0,0,0,COMMIT,154075,1698758721954.929
330,1698758724495,1.319,0.0,0,0,COMMIT,154079,1698758724493.681
331,1698758774202,1.093,0.0,0,0,COMMIT,154066,1698758774200.907
332,1698758857391,1.112,0.0,0,0,COMMIT,154076,1698758857389.888
333,1698759006478,2.686,0.0,0,0,COMMIT,154089,1698759006475.314
334,1698759022469,1.01,0.0,0,0,COMMIT,154082,1698759022467.99
335,1698758127485,1.092,0.0,0,0,COMMIT,154094,1698758127483.908
336,1698758133972,1.501,0.082,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 44457\
              AND OL_O_ID >= 44437\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",154095,1698758133970.499
337,1698758170988,1.033,0.0,0,0,COMMIT,154087,1698758170986.967
338,1698758198971,1.893,0.0,0,0,COMMIT,154088,1698758198969.107
343,1698758258299,1.132,0.0,0,0,COMMIT,154098,1698758258297.868
345,1698758284586,3.302,0.0,0,0,COMMIT,154101,1698758284582.698
346,1698758285393,1.23,0.0,0,0,COMMIT,154100,1698758285391.77
347,1698758285464,1.193,0.0,0,0,COMMIT,154093,1698758285462.807
348,1698758361776,1.05,0.0,0,0,COMMIT,154106,1698758361774.95
