Avg Threads Running,2,2,2.6,3,3.4,4.5,4.9,5.5,6.1000000000000005,6.7,7.2,8,7.8999999999999995,8.2,8.8,8.333333333333334,8.625,8.714285714285714,8.833333333333332,9,9.5,16.25,19.333333333333336,21,20.666666666666664,17.25,17.25,17.25,17.25,16.2,16.2,11,15.399999999999999,15.75,17.333333333333336,22.5,22.5,22.5,22.5,33,33,33,19,19,19,19,19,19,19,19,19,19,8,7,6.333333333333333,5.75,5.4,5.166666666666667,5,4.875,4.777777777777778,4.7,4.3,4.1,3.9,3.7,3.5,3.3000000000000003,3.1,2.9,2.6999999999999997,2.5,2.3000000000000003,2.1000000000000005,2,2,2,2,2,2,2,2,2,2,2
Peak Threads Connected,2,2,8,8,8,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,37,37,37,37,37,37,37,37,37,37,14,33,33,33,33,33,33,33,33,33,33,19,19,19,19,19,19,19,19,19,19,8,8,8,8,8,8,8,8,8,8,6,5,4,4,4,4,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2
Peak Threads Running,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,17,17,17,17,17,17,17,17,17,17,4,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,10,10,10,10,7,7,7,7,7,7,7,7,7,7,5,4,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1
com show_create_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_databases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_logs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_mutex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_status,1.1111111111111112,1,1,1.1111111111111112,1,0.888888888888889,1,1.1111111111111112,0.888888888888889,1,1,1,1,1.1111111111111112,1.1111111111111112,0.969975,0.7621999999999999,0.7725666666666666,0.5622,0.4622,0.36219999999999997,0.9978933362900543,0.9976306272602569,0.9983361064891845,0.3089064072458906,0.5548857071087666,0.5333333333333333,0.5333333333333333,0.5333333333333333,1.0001250156269534,1.0001250156269532,0.8136431784107948,0.9997778271495225,1.1226144443058501,0.9975773122416987,0.7641047015671891,0.6640713571190398,0.5640380126708904,0.46400466822274095,0.2446120689655172,0.17053941908713693,0.2933060109289617,0.5394093686354379,0.5112662337662337,0.7388663967611336,0.8387124711316396,0.9385973763874874,0.896057347670251,1,1,1,1,1.1111111111111112,0.888888888888889,1,0.888888888888889,1.1111111111111112,0.888888888888889,1.1111111111111112,1,0.888888888888889,1,1,1,1.1111111111111112,0.888888888888889,1,1,1,1.1111111111111112,0.888888888888889
com show_errors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_fields,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_grants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_index_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_keys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_master_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_open_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_plugins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_privileges,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_procedure_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_procedure_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_processlist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_profile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_profiles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_relaylog_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_slave_hosts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_slave_status,1,1.1111111111111112,1,1,1,1,1,1,1,1,0.888888888888889,1,1,1,1,0.8622,0.7621999999999999,0.6622,0.5622,0.4622,0.36219999999999997,0.9978933362900543,0.9976306272602569,0.9983361064891845,0.46335961086883587,0.5548857071087666,0.5333333333333333,0.5333333333333333,0.5333333333333333,1.0001250156269534,1.0001250156269532,0.8136431784107948,0.9997778271495225,0.9978795060496445,0.9975773122416987,0.7641047015671891,0.6640713571190398,0.5640380126708904,0.46400466822274095,0.2446120689655172,0.34107883817427387,0.4399590163934426,0.5394093686354379,0.6390827922077922,0.7388663967611336,0.8387124711316396,0.9385973763874874,1.0080645161290325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
com show_status,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8622,0.7621999999999999,0.6622,0.5622,0.4622,0.36219999999999997,0.9978933362900543,0.9976306272602569,0.9983361064891845,0.46335961086883587,0.5548857071087666,0.5333333333333333,0.5333333333333333,0.5333333333333333,1.0001250156269534,1.0001250156269532,0.8136431784107948,0.9997778271495225,0.9978795060496445,0.9975773122416987,0.7641047015671891,0.6640713571190398,0.5640380126708904,0.46400466822274095,0.2446120689655172,0.34107883817427387,0.4399590163934426,0.5394093686354379,0.6390827922077922,0.7388663967611336,0.8387124711316396,0.9385973763874874,1.0080645161290325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
com show_storage_engines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_table_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_table_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_thread_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_triggers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_user_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_variables,1,0.888888888888889,1,1.1111111111111112,1,1,1,1,1.1111111111111112,1.1111111111111112,1,1,1,1.1111111111111112,0.888888888888889,0.8622,0.7621999999999999,0.5518333333333333,0.44976000000000005,0.4622,0.24146666666666666,0.8870162989244926,0.8729267988527247,0.9983361064891845,0.46335961086883587,0.6936071338859583,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1251406425803228,1.1251406425803225,0.9492503748125939,1.1108642523883583,1.1226144443058501,0.9975773122416987,0.7641047015671891,0.6640713571190398,0.5640380126708904,0.46400466822274095,0,0.34107883817427387,0.4399590163934426,0.5394093686354379,0.5112662337662337,0.7388663967611336,0.8387124711316396,0.8212727043390515,0.896057347670251,1.1111111111111112,0.888888888888889,1,0.888888888888889,1,1,1,1,1.1111111111111112,1,1.1111111111111112,1,1,1.1111111111111112,0.888888888888889,1,1.1111111111111112,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,0.888888888888889
com show_warnings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com shutdown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com signal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com slave_start,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com slave_stop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_close,1,1,1.1111111111111112,1,1.1111111111111112,1,1,1,0.888888888888889,1.1111111111111112,1,1,1.1111111111111112,1,1.1111111111111112,0.969975,0.8710857142857142,0.7725666666666666,0.5622,0.4622,0.36219999999999997,0.9978933362900543,0.9976306272602569,0.9983361064891845,0.3089064072458906,0.5548857071087666,0.5333333333333333,0.5333333333333333,0.5333333333333333,1.0001250156269534,1.0001250156269532,0.8136431784107948,0.9997778271495225,1.1226144443058501,0.9975773122416987,0.7641047015671891,0.6640713571190398,0.5640380126708904,0.46400466822274095,0.4892241379310344,0.34107883817427387,0.5866120218579234,0.6742617107942973,0.6390827922077922,0.8620107962213226,0.8387124711316396,0.9385973763874874,1.1200716845878138,1,1,0.888888888888889,0.888888888888889,1.1111111111111112,1,1.1111111111111112,1,0.888888888888889,1,1.1111111111111112,1.1111111111111112,1,0.888888888888889,0.888888888888889,1,1.1111111111111112,1,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,1
com stmt_execute,1,1,1.1111111111111112,1,1.1111111111111112,1,1,1,0.888888888888889,1.1111111111111112,1,1,1.1111111111111112,1,1.1111111111111112,0.969975,0.8710857142857142,0.7725666666666666,0.5622,0.4622,0.36219999999999997,0.9978933362900543,0.9976306272602569,0.9983361064891845,0.3089064072458906,0.5548857071087666,0.5333333333333333,0.5333333333333333,0.5333333333333333,1.0001250156269534,1.0001250156269532,0.8136431784107948,0.9997778271495225,1.1226144443058501,0.9975773122416987,0.7641047015671891,0.6640713571190398,0.5640380126708904,0.46400466822274095,0.4892241379310344,0.34107883817427387,0.5866120218579234,0.6742617107942973,0.6390827922077922,0.8620107962213226,0.8387124711316396,0.9385973763874874,1.1200716845878138,1,1,0.888888888888889,0.888888888888889,1.1111111111111112,1,1.1111111111111112,1,0.888888888888889,1,1.1111111111111112,1.1111111111111112,1,0.888888888888889,0.888888888888889,1,1.1111111111111112,1,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,1
com stmt_fetch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_prepare,1,1,1.1111111111111112,1,1.1111111111111112,1,1,1,0.888888888888889,1.1111111111111112,1,1,1.1111111111111112,1,1.1111111111111112,0.969975,0.8710857142857142,0.7725666666666666,0.5622,0.4622,0.36219999999999997,0.9978933362900543,0.9976306272602569,0.9983361064891845,0.3089064072458906,0.5548857071087666,0.5333333333333333,0.5333333333333333,0.5333333333333333,1.0001250156269534,1.0001250156269532,0.8136431784107948,0.9997778271495225,1.1226144443058501,0.9975773122416987,0.7641047015671891,0.6640713571190398,0.5640380126708904,0.46400466822274095,0.4892241379310344,0.34107883817427387,0.5866120218579234,0.6742617107942973,0.6390827922077922,0.8620107962213226,0.8387124711316396,0.9385973763874874,1.1200716845878138,1,1,0.888888888888889,0.888888888888889,1.1111111111111112,1,1.1111111111111112,1,0.888888888888889,1,1.1111111111111112,1.1111111111111112,1,0.888888888888889,0.888888888888889,1,1.1111111111111112,1,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,1
com stmt_reprepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_reset,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_send_long_data,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com truncate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com uninstall_plugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com unlock_binlog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com unlock_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com update,0,0,6,38.66666666666667,67.22222222222223,107.55555555555557,133.66666666666669,167.33333333333334,201.33333333333334,227.33333333333334,252.8888888888889,291.22222222222223,295.6666666666667,296.77777777777777,288.6666666666667,254.672325,224.3045714285714,193.5831333333333,170.9088,149.0595,107.57339999999999,273.42277414347484,274.2237186681631,269.99445368829726,119.85568601140555,145.10261240894246,139.46666666666664,139.46666666666664,139.46666666666664,265.90823852981623,265.90823852981623,217.24272863568223,275.9386802932682,278.533117126107,279.7491805614935,224.64678226075358,195.23697899299768,165.82717572524177,136.41737245748584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com update_multi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_commit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_end,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_prepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_recover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_rollback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_start,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler delete,0,0,0,2,3.8888888888888893,5.888888888888889,6.666666666666667,7.333333333333334,8.555555555555555,10.88888888888889,11.11111111111111,13.333333333333334,12.444444444444446,11.666666666666668,11.88888888888889,10.7775,10.235257142857142,9.160433333333334,6.97128,6.933,4.8293333333333335,13.748752633329635,14.21623643845866,13.311148086522461,7.568206977524319,7.768399899522732,7.466666666666666,7.466666666666666,7.466666666666666,15.751968996124518,15.751968996124514,13.560719640179911,16.662963785825376,15.841337158538106,17.101325352714834,12.735078359453151,11.067855951983997,9.40063354451484,7.733411137045683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler discover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler external_lock,114.88888888888889,117.33333333333334,227.77777777777777,733.1111111111111,1147.5555555555557,1774.6666666666667,2198.222222222222,2748.666666666667,3286.7777777777783,3657.5555555555557,4079.5555555555557,4683.555555555556,4782.666666666667,4851.666666666667,4712.111111111111,4150.954125,3641.464942857142,3140.1524,2812.6866,2434.0607499999996,1752.6858,4525.224526000665,4532.984162613792,4442.151968940654,1824.2467879906071,2243.5416352675206,2156.4,2156.4,2156.4,4177.772221527692,4177.772221527691,3415.1316341829092,4400.022217285048,4494.4492952475985,4513.3247826706565,3674.0701067022337,3193.0764421473827,2712.082777592531,2231.0891130376795,32.77801724137931,40.92946058091287,57.194672131147534,69.04439918533605,73.62233766233766,89.89541160593792,98.00954305509731,109.58124369323916,118.50358422939071,116.22222222222221,115.33333333333334,115.77777777777779,111.11111111111111,121.77777777777779,117.33333333333334,120.88888888888889,116.22222222222221,118.22222222222221,117.33333333333334,121.33333333333334,115.55555555555557,115.77777777777779,114.66666666666667,111.11111111111111,117.55555555555557,121.77777777777779,112.44444444444446,116.22222222222221,111.33333333333334,112,119.55555555555557,112.44444444444446
handler mrr_init,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler read_first,1.8888888888888888,2,2,2.111111111111111,2,1.8888888888888888,2,2.111111111111111,1.8888888888888888,2.111111111111111,1.777777777777778,2,2.111111111111111,2.2222222222222223,2,1.832175,1.5243999999999998,1.4347666666666665,1.01196,1.03995,0.6036666666666667,1.9957866725801086,1.9952612545205137,2.107598447032723,0.6178128144917812,0.9710499874403415,0.9333333333333332,0.9333333333333332,0.9333333333333332,1.875234404300538,1.8752344043005376,1.4916791604197903,1.888469229060209,2.1204939503554945,1.9951546244833973,1.5282094031343783,1.3281427142380795,1.1280760253417808,0.9280093364454819,0.7338362068965516,0.6821576763485477,1.1732240437158468,1.3485234215885946,1.2781655844155844,1.7240215924426452,1.9170570768723192,1.994519424823411,2.1281362007168463,1.8888888888888888,2,2,1.777777777777778,2.2222222222222223,1.8888888888888888,2,1.8888888888888888,2,2.2222222222222223,2.2222222222222223,1.8888888888888888,2,1.8888888888888888,1.8888888888888888,2,2.2222222222222223,1.8888888888888888,2,1.777777777777778,1.8888888888888888,2.2222222222222223,2
