Avg Threads Running,1,1,1.2,1.8,2.3,2.7,3.6000000000000005,4.5,5,5.5,6.1000000000000005,6.666666666666667,7.125,7.142857142857143,7.333333333333334,11.166666666666668,11.399999999999999,11.75,13.666666666666668,17.5,29.5,29.5,29.5,29.5,29.5,31,31,31,31,31,38,38,38,38,34.5,34.5,28.333333333333332,26.75,26.4,26.4,21.4,19.666666666666664,18.285714285714285,20,24,32.66666666666667,47.111111111111114,65.44444444444444,87.33333333333334,103.9,127.9,152.1,176.4,198.5,217.5,232.4,241.2,245.8,247.3,245.60000000000002,245.6,245.6,245.6,239.79999999999998,220.70000000000002,197,176.20000000000002,154.3,131.9,109.69999999999999,86,63,38.9,20.400000000000002,15.399999999999997,15.555555555555555,14.25,14.285714285714285,14.5,14.6,14.2,12,12,13,14,14,14,14,14,14
Peak Threads Connected,1,1,3,7,7,7,10,10,10,10,10,10,10,10,10,28,28,28,28,28,31,31,31,31,31,31,31,31,31,31,38,38,38,38,38,38,38,38,38,38,31,31,31,32,63,102,146,187,222,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,195,62,26,26,23,23,23,23,23,14,14,14,14,14,14,14,14,14
Peak Threads Running,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,13,13,13,13,13,15,15,15,15,15,15,15,15,15,15,13,13,13,13,13,13,13,13,13,13,9,9,9,26,59,97,140,181,218,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,154,49,22,22,10,10,10,10,10,3,3,3,3,3,3,3,3,3
com revoke,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com revoke_all,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com rollback,0,0,0,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.4444444444444445,0.888888888888889,1.1111111111111112,1.2222222222222223,1.5555555555555558,1.50885,1.3066285714285713,1.3244,1.2368400000000002,2.661343978709248,2.494387627837366,2.1312909660872044,2.159463276836158,2.7899561578318055,5.791891352107049,5.79189135210705,5.79189135210705,5.79189135210705,5.79189135210705,1.8878453038674035,2.762430939226519,3.5105315947843527,3.3022254127781765,3.138731952291274,3.138731952291274,3.42495,3.3094815981669763,3.632719528999123,3.2283201603027942,2.3800576224477012,2.11510631192252,1.8888888888888888,1.6666666666666667,0.23449674307904295,0.22264276967605476,0.22222222222222224,0,0,0,1.6666666666666667,3.666666666666667,7.555555555555555,11.555555555555555,15.555555555555557,19.555555555555557,21.333333333333336,21.333333333333336,21.333333333333336,24.64749639169535,28.079911209766927,24.333333333333336,20.555555555555557,17.333333333333336,13.444444444444446,11.88888888888889,12.43615367532756,12.773519937798511,8.228622261759146,2.7808676307007785,2.666666666666667,2.37105,1.633285714285714,1.5451333333333332,1.34928,0.8099336504757135,3.216147277364977,3.117206982543641,3.5612535612535616,4.1528239202657815
com rollback_to_savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com select,26.444444444444446,27.333333333333336,26.666666666666668,89.22222222222223,137.66666666666669,195.22222222222223,249.33333333333334,305.55555555555554,364.55555555555554,443.44444444444446,514.7777777777778,496.734975,438.3738857142856,392.1327666666666,338.33196000000004,573.6305167442891,579.3215265652282,482.5005937114088,425.5412927883018,532.8816261458749,551.8274415817855,551.8274415817855,551.8274415817855,551.8274415817855,551.8274415817855,351.4824711200402,514.314414866901,505.34938147776666,512.4192390524048,512.4921531701193,512.4921531701193,379.02779999999996,431.21319490190456,496.5551797569836,488.14427251475007,465.8649630464737,457.8648558388066,437.6666666666667,425,377.89150147187775,389.1795613937437,332.6666666666667,287.33333333333337,242,214.11111111111114,181,158,133,122.11111111111111,135.33333333333334,157.44444444444446,182.55555555555557,189.33333333333334,187.44444444444446,231.81969579216167,252.94117647058823,295.6666666666667,320.33333333333337,343.77777777777777,369.8888888888889,396.22222222222223,429.3804130579614,485.94912806842166,477.4824863782942,503.1145717463848,517.1111111111111,450.28395,389.2664285714285,343.5714333333333,293.69328,258.83165373059586,546.4123322612843,562.4688279301746,559.2592592592594,538.0398671096347
com set_option,1,1,1.1111111111111112,5.888888888888889,10.666666666666668,15.333333333333334,20.11111111111111,24.77777777777778,29,33.66666666666667,38.22222222222222,36.85905,32.44794285714285,28.033133333333332,23.72484,43.801286316256366,43.90122224993764,37.060781799183054,34.29735792622133,45.43642885611798,42.74016377072099,42.74016377072099,42.74016377072099,42.74016377072099,42.74016377072099,30.205524861878455,44.1988950276243,42.96221999331327,43.07250538406317,42.68675455116133,42.68675455116133,31.33195,35.05599026206501,40.58624577226606,40.96626962039407,40.962044344231494,40.96626962039407,41.44444444444444,41.88888888888889,39.51270120881874,41.74551931426027,37.44444444444444,33.333333333333336,28.555555555555554,24.333333333333336,21.555555555555557,18.333333333333336,15.666666666666668,15,15.666666666666668,19.444444444444446,23.444444444444446,23.555555555555557,23.444444444444446,23.759298323526146,25.638179800221973,28.22222222222222,28.77777777777778,28.77777777777778,29.77777777777778,30.333333333333336,33.755274261603375,37.6541152949017,39.5863449349494,40.48943270300334,41.22222222222222,35.457975,31.032428571428568,26.598366666666664,22.37556,19.20699799699549,44.3606521015859,45.386533665835415,45.58404558404559,44.85049833887044
com show_binlog_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_binlogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_charsets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_client_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_collations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_func,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_proc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_databases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_logs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_mutex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_status,1,1.1111111111111112,1,1.1111111111111112,1,0.888888888888889,1.1111111111111112,1.1111111111111112,1,1.1111111111111112,0.888888888888889,0.8622,0.6533142857142856,0.5518333333333333,0.5622,0.8871146595697492,0.873035669743078,0.7104303220290682,0.6351362578929877,0.9964129135113591,0.9986019572598362,0.9986019572598362,0.9986019572598362,0.9986019572598362,0.9986019572598362,0.5148669010547463,0.7533902561526871,0.8358408559010364,1.0050251256281406,0.8788449466415568,0.8788449466415568,0.7611,0.9805871401976226,1.0021295252411373,1.0018924635422466,1.0021295252411373,1.1132138483802738,0.888888888888889,1,0.9379869723161718,1.0018924635422466,0.888888888888889,1.1111111111111112,1,1.1111111111111112,1,1.1111111111111112,1,1,1.1111111111111112,1.1111111111111112,0.888888888888889,1,1,0.8881980681692017,0.8879023307436181,1.1111111111111112,1,1,0.888888888888889,1.1111111111111112,1.1103708638685321,0.8885926913251139,1.000778383186923,1.0011123470522802,1,0.969975,0.7621999999999999,0.7725666666666666,0.5622,0.4628192288432649,1.1090163025396473,1.1221945137157108,1.1396011396011398,0.9966777408637875
com show_errors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_fields,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_grants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_index_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_keys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_master_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_open_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_plugins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_privileges,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_procedure_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_procedure_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_processlist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_profile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_profiles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_relaylog_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_slave_hosts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_slave_status,1,1,1,1,1,1,1,1,1,1,1,0.8622,0.7621999999999999,0.6622,0.5622,0.998003992015968,0.9977550511349463,0.8288353757005794,0.7621635094715853,0.9964129135113591,0.9986019572598362,0.9986019572598362,0.9986019572598362,0.9986019572598362,0.9986019572598362,0.6864892014063285,1.004520341536916,1.0030090270812437,1.0050251256281406,1.0043942247332078,1.0043942247332078,0.7611,0.8580137476729199,1.0021295252411373,1.0018924635422466,1.0021295252411373,1.0018924635422466,1,1,0.9379869723161718,1.0018924635422466,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9992228266903519,0.9988901220865705,1,1,1,1,1,0.9993337774816788,0.9996667777407531,1.000778383186923,1.0011123470522802,1,0.8622,0.7621999999999999,0.6622,0.5622,0.4628192288432649,0.9981146722856826,0.9975062344139651,0.9971509971509972,0.9966777408637875
com show_status,1,1,1,1,1,1,1,1,1,1,1,0.8622,0.7621999999999999,0.6622,0.5622,0.998003992015968,0.9977550511349463,0.8288353757005794,0.7621635094715853,0.9964129135113591,0.9986019572598362,0.9986019572598362,0.9986019572598362,0.9986019572598362,0.9986019572598362,0.6864892014063285,1.004520341536916,1.0030090270812437,1.0050251256281406,1.0043942247332078,1.0043942247332078,0.7611,0.8580137476729199,1.0021295252411373,1.0018924635422466,1.0021295252411373,1.0018924635422466,1,1,0.9379869723161718,1.0018924635422466,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9992228266903519,0.9988901220865705,1,1,1,1,1,0.9993337774816788,0.9996667777407531,1.000778383186923,1.0011123470522802,1,0.8622,0.7621999999999999,0.6622,0.5622,0.4628192288432649,0.9981146722856826,0.9975062344139651,0.9971509971509972,0.9966777408637875
com show_storage_engines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_table_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_table_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_thread_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_triggers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_user_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_variables,1,1,0.888888888888889,1.1111111111111112,1,0.888888888888889,1.1111111111111112,1.1111111111111112,0.888888888888889,1,1,0.8622,0.6533142857142856,0.5518333333333333,0.5622,0.8871146595697492,0.873035669743078,0.8288353757005794,0.7621635094715853,0.9964129135113591,1.1983223487118033,1.1983223487118035,1.1983223487118035,1.1983223487118035,1.1983223487118035,0.5148669010547463,0.7533902561526871,0.8358408559010364,1.0050251256281406,0.8788449466415568,0.8788449466415568,0.7611,0.9805871401976226,1.1273957158962795,1.1132138483802738,1.0021295252411373,1.1132138483802738,0.888888888888889,1.1111111111111112,0.9379869723161718,1.0018924635422466,0.888888888888889,1,0.888888888888889,1.1111111111111112,1,1.1111111111111112,0.888888888888889,1,1.1111111111111112,1.1111111111111112,1,1,1,0.9992228266903519,0.9988901220865705,1,1,0.888888888888889,0.888888888888889,0.888888888888889,0.9993337774816788,0.9996667777407531,0.8895807850550428,0.8898776418242491,1,0.8622,0.7621999999999999,0.6622,0.5622,0.4628192288432649,0.9981146722856826,1.1221945137157108,1.1396011396011398,1.1627906976744187
com show_warnings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com shutdown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com signal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com slave_start,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com slave_stop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_close,0.888888888888889,1,0.888888888888889,1.1111111111111112,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,0.888888888888889,1,1,0.8622,0.6533142857142856,0.6622,0.5622,1.1088933244621866,0.9977550511349463,0.9472404293720909,0.8891907610501827,1.195695496213631,0.798881565807869,0.798881565807869,0.798881565807869,0.798881565807869,0.798881565807869,0.5148669010547463,0.7533902561526871,1.0030090270812437,0.8614501076812633,0.8788449466415568,0.8788449466415568,0.7611,0.9805871401976226,1.1273957158962795,1.1132138483802738,0.8768633345859952,1.0018924635422466,1,1.1111111111111112,0.9379869723161718,1.0018924635422466,0.888888888888889,1,0.888888888888889,1.1111111111111112,1,1.1111111111111112,0.888888888888889,1,1.1111111111111112,1.1111111111111112,0.888888888888889,1,1,0.8881980681692017,0.9988901220865705,1,1,1,0.888888888888889,1,0.9993337774816788,0.8885926913251139,1.1119759813188035,1.0011123470522802,1,0.8622,0.6533142857142856,0.6622,0.5622,0.4628192288432649,0.9981146722856826,0.8728179551122196,0.8547008547008549,0.9966777408637875
com stmt_execute,0.888888888888889,1,0.888888888888889,1.1111111111111112,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,0.888888888888889,1,1,0.8622,0.6533142857142856,0.6622,0.5622,1.1088933244621866,0.9977550511349463,0.9472404293720909,0.8891907610501827,1.195695496213631,0.798881565807869,0.798881565807869,0.798881565807869,0.798881565807869,0.798881565807869,0.5148669010547463,0.7533902561526871,1.0030090270812437,0.8614501076812633,0.8788449466415568,0.8788449466415568,0.7611,0.9805871401976226,1.1273957158962795,1.1132138483802738,0.8768633345859952,1.0018924635422466,1,1.1111111111111112,0.9379869723161718,1.0018924635422466,0.888888888888889,1,0.888888888888889,1.1111111111111112,1,1.1111111111111112,0.888888888888889,1,1.1111111111111112,1.1111111111111112,0.888888888888889,1,1,0.8881980681692017,0.9988901220865705,1,1,1,0.888888888888889,1,0.9993337774816788,0.8885926913251139,1.1119759813188035,1.0011123470522802,1,0.8622,0.6533142857142856,0.6622,0.5622,0.4628192288432649,0.9981146722856826,0.8728179551122196,0.8547008547008549,0.9966777408637875
com stmt_fetch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
