,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
35,1698377200163,2.142,0.097,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 38142\
              AND OL_O_ID >= 38122\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",166223,1698377200160.858
36,1698377205955,1.353,0.0,0,0,COMMIT,166220,1698377205953.647
37,1698377268626,1.021,0.0,0,0,COMMIT,166218,1698377268624.979
38,1698377292910,1.129,0.092,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 37989\
              AND OL_O_ID >= 37969\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",166227,1698377292908.871
39,1698377305711,1.294,0.0,0,0,ROLLBACK,166224,1698377305709.706
44,1698377384891,2.424,0.0,0,0,COMMIT,166229,1698377384888.576
45,1698377434826,1.095,0.0,0,0,COMMIT,166232,1698377434824.905
46,1698377435665,1.732,0.073,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 38152\
              AND OL_O_ID >= 38132\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",166234,1698377435663.268
47,1698377615315,1.049,0.0,0,0,COMMIT,166238,1698377615313.951
48,1698377692791,1.45,0.085,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 37876\
              AND OL_O_ID >= 37856\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",166242,1698377692789.55
49,1698377719764,1.936,0.134,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 38179\
              AND OL_O_ID >= 38159\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",166243,1698377719762.064
50,1698377797472,1.081,0.0,0,0,COMMIT,166245,1698377797470.919
51,1698377819426,1.571,0.086,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 38051\
              AND OL_O_ID >= 38031\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",166248,1698377819424.429
52,1698377859264,1.571,0.101,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 38222\
              AND OL_O_ID >= 38202\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",166249,1698377859262.429
53,1698378003146,1.947,0.117,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 38205\
              AND OL_O_ID >= 38185\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",166256,1698378003144.053
54,1698378108491,1.187,0.0,0,0,COMMIT,166259,1698378108489.813
60,1698377411999,1.079,0.0,0,0,COMMIT,166273,1698377411997.921
61,1698377478391,1.13,0.0,0,0,COMMIT,166275,1698377478389.87
62,1698377514689,2.114,0.0,0,0,COMMIT,166278,1698377514686.886
63,1698377540946,1.281,0.0,0,0,COMMIT,166279,1698377540944.719
64,1698377719883,1.016,0.0,0,0,COMMIT,166272,1698377719881.984
65,1698377812804,1.28,0.0,0,0,COMMIT,166274,1698377812802.72
66,1698377937119,1.012,0.0,0,0,COMMIT,166280,1698377937117.988
67,1698378170179,1.21,0.0,0,0,COMMIT,166303,1698378170177.79
68,1698377271849,1.207,0.0,0,0,COMMIT,166308,1698377271847.793
73,1698377354072,1.159,0.0,0,0,COMMIT,166307,1698377354070.841
75,1698377402001,1.09,0.0,0,0,COMMIT,166318,1698377401999.91
76,1698377478870,1.022,0.0,0,0,COMMIT,166316,1698377478868.978
77,1698377574724,1.199,0.0,0,0,COMMIT,166326,1698377574722.801
78,1698377589062,1.016,0.0,0,0,COMMIT,166327,1698377589060.984
79,1698377590161,1.685,0.0,0,0,COMMIT,166321,1698377590159.315
80,1698377595856,1.264,0.0,0,0,COMMIT,166328,1698377595854.736
81,1698377643174,1.033,0.0,0,0,COMMIT,166330,1698377643172.967
82,1698377721796,1.082,0.0,0,0,COMMIT,166323,1698377721794.918
83,1698377753177,1.052,0.0,0,0,COMMIT,166324,1698377753175.948
84,1698377794882,1.239,0.0,0,0,COMMIT,166337,1698377794880.761
85,1698377817225,2.363,0.0,0,0,COMMIT,166334,1698377817222.637
86,1698377905746,1.005,0.0,0,0,COMMIT,166333,1698377905744.995
87,1698377946261,1.241,0.0,0,0,COMMIT,166338,1698377946259.759
88,1698378025102,1.038,0.0,0,0,COMMIT,166340,1698378025100.962
89,1698378142148,1.04,0.0,0,0,COMMIT,166345,1698378142146.96
90,1698377222637,1.041,0.0,0,0,COMMIT,166354,1698377222635.959
91,1698377265835,1.063,0.0,0,0,COMMIT,166355,1698377265833.937
92,1698377279333,1.186,0.0,0,0,COMMIT,166350,1698377279331.814
97,1698377486330,1.285,0.0,0,0,COMMIT,166359,1698377486328.715
98,1698377638922,1.177,0.0,0,0,COMMIT,166368,1698377638920.823
99,1698377665310,1.032,0.0,0,0,COMMIT,166372,1698377665308.968
100,1698377667668,1.025,0.0,0,0,COMMIT,166369,1698377667666.975
101,1698377800345,1.077,0.0,0,0,COMMIT,166380,1698377800343.923
102,1698377875590,1.095,0.0,0,0,COMMIT,166377,1698377875588.905
103,1698377916332,1.227,0.0,0,0,COMMIT,166387,1698377916330.773
104,1698377976887,1.251,0.0,0,0,COMMIT,166384,1698377976885.749
105,1698378060307,1.129,0.0,0,0,COMMIT,166392,1698378060305.871
106,1698378134476,1.666,0.104,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 38145\
              AND OL_O_ID >= 38125\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",166395,1698378134474.334
107,1698377268432,1.085,0.0,0,0,COMMIT,166399,1698377268430.915
108,1698377302720,1.269,0.0,0,0,COMMIT,166402,1698377302718.731
112,1698377386277,1.018,0.0,0,0,COMMIT,166408,1698377386275.982
113,1698377471227,1.107,0.0,0,0,COMMIT,166400,1698377471225.893
114,1698377536051,1.639,0.0,0,0,COMMIT,166412,1698377536049.361
115,1698377558344,1.019,0.0,0,0,COMMIT,166414,1698377558342.981
116,1698377568076,1.276,0.0,0,0,COMMIT,166417,1698377568074.724
117,1698377609228,1.685,0.081,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 38129\
              AND OL_O_ID >= 38109\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",166422,1698377609226.315
118,1698377776102,1.052,0.0,0,0,COMMIT,166421,1698377776100.948
119,1698377776908,1.456,0.0,0,0,COMMIT,166419,1698377776906.544
120,1698377801225,1.506,0.0,0,0,COMMIT,166429,1698377801223.494
121,1698377850370,1.161,0.0,0,0,COMMIT,166428,1698377850368.839
122,1698377883878,1.136,0.0,0,0,COMMIT,166427,1698377883876.864
123,1698377920205,1.02,0.0,0,0,COMMIT,166434,1698377920203.98
124,1698377995917,1.015,0.0,0,0,COMMIT,166439,1698377995915.985
125,1698378039293,1.026,0.0,0,0,COMMIT,166435,1698378039291.974
126,1698377282320,1.04,0.0,0,0,COMMIT,166450,1698377282318.96
127,1698377285987,1.02,0.0,0,0,COMMIT,166449,1698377285985.98
131,1698377357051,1.404,0.0,0,0,COMMIT,166456,1698377357049.596
133,1698377399369,1.128,0.0,0,0,COMMIT,166458,1698377399367.872
134,1698377593716,1.118,0.0,0,0,COMMIT,166451,1698377593714.882
135,1698377599750,1.039,0.0,0,0,COMMIT,166462,1698377599748.961
136,1698377673005,1.166,0.0,0,0,COMMIT,166469,1698377673003.834
137,1698377902459,1.118,0.0,0,0,COMMIT,166463,1698377902457.882
138,1698377921855,1.158,0.0,0,0,COMMIT,166479,1698377921853.842
139,1698377994879,1.16,0.0,0,0,COMMIT,166468,1698377994877.84
140,1698378054507,1.193,0.0,0,0,COMMIT,166474,1698378054505.807
141,1698378126049,2.366,0.043,0,1,"UPDATE stock SET S_QUANTITY = 11, S_YTD = 172, S_ORDER_CNT = 34, S_REMOTE_CNT = 0 WHERE S_I_ID = 90843 AND S_W_ID = 1",166484,1698378126046.634
142,1698377250288,1.103,0.0,0,0,COMMIT,166477,1698377250286.897
143,1698377281977,1.281,0.068,1,348,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 38175\
              AND OL_O_ID >= 38155\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",166496,1698377281975.719
144,1698377287193,1.036,0.0,0,0,COMMIT,166488,1698377287191.964
149,1698377541581,1.348,0.0,0,0,COMMIT,166504,1698377541579.652
150,1698377651850,1.079,0.0,0,0,COMMIT,166502,1698377651848.921
151,1698377846792,1.202,0.0,0,0,COMMIT,166518,1698377846790.798
152,1698377882263,1.883,0.079,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 37756\
              AND OL_O_ID >= 37736\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",166521,1698377882261.117
153,1698377917166,1.056,0.0,0,0,COMMIT,166520,1698377917164.944
154,1698377993131,1.364,0.083,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 38056\
              AND OL_O_ID >= 38036\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",166525,1698377993129.636
155,1698378070362,1.056,0.0,0,0,COMMIT,166512,1698378070360.944
156,1698377324853,1.008,0.0,0,0,COMMIT,166538,1698377324851.992
161,1698377388810,1.4,0.061,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 38035\
              AND OL_O_ID >= 38015\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",166543,1698377388808.6
162,1698377445836,1.063,0.0,0,0,COMMIT,166537,1698377445834.937
163,1698377458962,2.345,0.0,0,0,COMMIT,166534,1698377458959.655
164,1698377602894,1.031,0.0,0,0,COMMIT,166544,1698377602892.969
165,1698377745089,1.106,0.0,0,0,COMMIT,166541,1698377745087.894
166,1698377923628,1.171,0.0,0,0,COMMIT,166555,1698377923626.829
167,1698377974879,1.225,0.0,0,0,COMMIT,166550,1698377974877.775
168,1698378062616,1.201,0.0,0,0,COMMIT,166547,1698378062614.799
169,1698378110110,1.137,0.0,0,0,ROLLBACK,166564,1698378110108.863
170,1698378130078,1.205,0.0,0,0,COMMIT,166566,1698378130076.795
171,1698378154086,1.463,0.082,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 38267\
              AND OL_O_ID >= 38247\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",166573,1698378154084.537
172,1698378155848,1.088,0.0,0,0,COMMIT,166571,1698378155846.912
173,1698377256397,1.241,0.0,0,0,COMMIT,166545,1698377256395.759
174,1698377275910,1.122,0.0,0,0,COMMIT,166567,1698377275908.878
175,1698377286390,1.006,0.0,0,0,COMMIT,166569,1698377286388.994
176,1698377295641,1.012,0.0,0,0,COMMIT,166576,1698377295639.988
179,1698377354779,1.219,0.0,0,0,COMMIT,166579,1698377354777.781
183,1698377383562,1.32,0.0,0,0,COMMIT,166565,1698377383560.68
184,1698377409164,1.021,0.0,0,0,COMMIT,166583,1698377409162.979
185,1698377416516,1.047,0.0,0,0,COMMIT,166584,1698377416514.953
186,1698377519355,1.523,0.107,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 38280\
              AND OL_O_ID >= 38260\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",166589,1698377519353.477
187,1698377600792,1.106,0.0,0,0,COMMIT,166585,1698377600790.894
188,1698377704068,1.108,0.104,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 38223\
              AND OL_O_ID >= 38203\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",166597,1698377704066.892
189,1698377795120,1.23,0.0,0,0,COMMIT,166593,1698377795118.77
190,1698377883952,1.048,0.0,0,0,COMMIT,166588,1698377883950.952
191,1698377958011,1.015,0.0,0,0,COMMIT,166607,1698377958009.985
192,1698377998811,1.01,0.0,0,0,COMMIT,166587,1698377998809.99
193,1698378122171,1.188,0.0,0,0,COMMIT,166603,1698378122169.812
194,1698378182963,1.139,0.0,0,0,COMMIT,166605,1698378182961.861
195,1698377299593,1.015,0.0,0,0,COMMIT,166620,1698377299591.985
197,1698377338254,1.055,0.0,0,0,COMMIT,166621,1698377338252.945
201,1698377398434,1.139,0.0,0,0,COMMIT,166611,1698377398432.861
202,1698377425942,3.29,0.0,0,0,Quit,166614,1698377425938.71
203,1698377431000,1.013,0.0,0,0,COMMIT,166615,1698377430998.987
204,1698377441565,1.48,0.0,0,0,ROLLBACK,166616,1698377441563.52
205,1698377520519,1.105,0.0,0,0,COMMIT,166625,1698377520517.895
206,1698377679407,1.067,0.0,0,0,COMMIT,166628,1698377679405.933
207,1698377766165,1.077,0.0,0,0,COMMIT,166613,1698377766163.923
208,1698377810273,1.033,0.0,0,0,COMMIT,166624,1698377810271.967
209,1698377810887,1.323,0.0,0,0,COMMIT,166635,1698377810885.677
210,1698377845864,1.009,0.0,0,0,COMMIT,166641,1698377845862.991
211,1698377904602,1.019,0.0,0,0,COMMIT,166637,1698377904600.981
212,1698378188489,1.098,0.0,0,0,COMMIT,166630,1698378188487.902
213,1698378189105,1.707,0.0,0,0,COMMIT,166629,1698378189103.293
214,1698377220883,1.113,0.0,0,0,COMMIT,166655,1698377220881.887
215,1698377251100,1.041,0.0,0,0,COMMIT,166654,1698377251098.959
216,1698377313810,1.141,0.0,0,0,COMMIT,166657,1698377313808.859
218,1698377349219,1.07,0.0,0,0,COMMIT,166656,1698377349217.93
220,1698377359646,1.17,0.099,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 38057\
              AND OL_O_ID >= 38037\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",166664,1698377359644.83
222,1698377385494,1.03,0.0,0,0,COMMIT,166649,1698377385492.97
223,1698377526184,1.702,0.107,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 38167\
              AND OL_O_ID >= 38147\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",166670,1698377526182.298
224,1698377577641,1.031,0.0,0,0,COMMIT,166671,1698377577639.969
225,1698377624554,1.135,0.0,0,0,COMMIT,166669,1698377624552.865
226,1698377625142,1.52,0.0,0,0,COMMIT,166661,1698377625140.48
227,1698377652017,3.55,0.0,0,0,COMMIT,166662,1698377652013.45
228,1698377695705,1.123,0.089,1,358,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 38023\
              AND OL_O_ID >= 38003\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",166678,1698377695703.877
229,1698377759944,1.06,0.0,0,0,COMMIT,166679,1698377759942.94
230,1698377981265,1.028,0.0,0,0,COMMIT,166688,1698377981263.972
231,1698378008815,1.388,0.084,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 38436\
              AND OL_O_ID >= 38416\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",166690,1698378008813.612
232,1698378111140,1.026,0.0,0,0,COMMIT,166694,1698378111138.974
233,1698377210822,1.014,0.0,0,0,ROLLBACK,166686,1698377210820.986
234,1698377263800,1.593,0.084,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 37941\
              AND OL_O_ID >= 37921\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",166702,1698377263798.407
235,1698377304189,1.038,0.0,0,0,COMMIT,166703,1698377304187.962
238,1698377371916,1.048,0.0,0,0,COMMIT,166699,1698377371914.952
240,1698377422298,1.05,0.0,0,0,COMMIT,166710,1698377422296.95
241,1698377468313,1.152,0.0,0,0,COMMIT,166712,1698377468311.848
242,1698377581870,1.09,0.0,0,0,COMMIT,166711,1698377581868.91
243,1698377672197,1.054,0.0,0,0,COMMIT,166716,1698377672195.946
244,1698377769384,1.213,0.0,0,0,COMMIT,166725,1698377769382.787
245,1698377999056,1.025,0.0,0,0,COMMIT,166734,1698377999054.975
246,1698377210119,1.157,0.0,0,0,COMMIT,166724,1698377210117.843
247,1698377264182,1.411,0.0,0,0,COMMIT,166727,1698377264180.589
248,1698377351318,1.13,0.0,0,0,COMMIT,166733,1698377351316.87
249,1698377357841,1.071,0.0,0,0,ROLLBACK,166740,1698377357839.929
254,1698377412854,1.456,0.0,0,0,COMMIT,166751,1698377412852.544
255,1698377567082,1.092,0.0,0,0,COMMIT,166728,1698377567080.908
256,1698377662484,1.087,0.0,0,0,COMMIT,166742,1698377662482.913
257,1698377677040,1.095,0.0,0,0,COMMIT,166767,1698377677038.905
258,1698377708019,1.46,0.083,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 37828\
              AND OL_O_ID >= 37808\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",166771,1698377708017.54
259,1698377907976,1.131,0.0,0,0,COMMIT,166769,1698377907974.869
260,1698378031378,1.181,0.0,0,0,COMMIT,166766,1698378031376.819
261,1698378041074,1.13,0.0,0,0,COMMIT,166747,1698378041072.87
262,1698378041813,1.192,0.0,0,0,COMMIT,166776,1698378041811.808
263,1698378167721,1.225,0.0,0,0,COMMIT,166753,1698378167719.775
264,1698378196257,1.212,0.0,0,0,COMMIT,166730,1698378196255.788
265,1698377221634,1.022,0.0,0,0,COMMIT,166756,1698377221632.978
266,1698377357610,1.073,0.0,0,0,COMMIT,166798,1698377357608.927
270,1698377393482,1.029,0.0,0,0,COMMIT,166787,1698377393480.971
272,1698377420315,1.073,0.0,0,0,COMMIT,166789,1698377420313.927
273,1698377474138,1.064,0.0,0,0,COMMIT,166738,1698377474136.936
274,1698377490221,1.421,0.086,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 38120\
              AND OL_O_ID >= 38100\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",166806,1698377490219.579
275,1698377517987,1.291,0.103,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 37885\
              AND OL_O_ID >= 37865\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",166807,1698377517985.709
276,1698377534632,1.485,0.0,0,0,ROLLBACK,166804,1698377534630.515
277,1698377559172,1.187,0.0,0,0,COMMIT,166809,1698377559170.813
278,1698377581978,1.401,0.089,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 38024\
              AND OL_O_ID >= 38004\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",166811,1698377581976.599
279,1698377596661,1.022,0.0,0,0,COMMIT,166770,1698377596659.978
280,1698377612265,1.09,0.0,0,0,COMMIT,166792,1698377612263.91
281,1698377660351,1.383,0.0,0,0,COMMIT,166796,1698377660349.617
282,1698377702164,1.142,0.0,0,0,COMMIT,166803,1698377702162.858
283,1698377713679,1.194,0.0,0,0,COMMIT,166757,1698377713677.806
284,1698377813954,1.447,0.0,0,0,ROLLBACK,166799,1698377813952.553
285,1698377853341,1.097,0.0,0,0,COMMIT,166786,1698377853339.903
286,1698377861478,1.187,0.0,0,0,ROLLBACK,166795,1698377861476.813
287,1698377872309,1.003,0.0,0,0,COMMIT,166764,1698377872307.997
288,1698377911854,1.144,0.0,0,0,COMMIT,166781,1698377911852.856
289,1698377932316,1.02,0.0,0,0,COMMIT,166779,1698377932314.98
290,1698377952435,1.712,0.0,0,0,COMMIT,166821,1698377952433.288
291,1698377989929,1.2,0.0,0,0,COMMIT,166752,1698377989927.8
292,1698378004201,1.048,0.0,0,0,COMMIT,166791,1698378004199.952
293,1698378046844,1.087,0.0,0,0,COMMIT,166741,1698378046842.913
294,1698377330950,1.424,0.0,0,0,COMMIT,166841,1698377330948.576
300,1698377432699,1.202,0.0,0,0,COMMIT,166822,1698377432697.798
301,1698377482087,1.049,0.0,0,0,ROLLBACK,166762,1698377482085.951
302,1698377488822,1.045,0.0,0,0,ROLLBACK,166802,1698377488820.955
303,1698377501166,1.268,0.0,0,0,ROLLBACK,166760,1698377501164.732
304,1698377584301,1.064,0.0,0,0,COMMIT,166830,1698377584299.936
305,1698377634486,1.015,0.0,0,0,ROLLBACK,166842,1698377634484.985
306,1698377637980,1.087,0.0,0,0,COMMIT,166854,1698377637978.913
307,1698377667123,1.056,0.0,0,0,COMMIT,166856,1698377667121.944
308,1698377719777,1.16,0.0,0,0,COMMIT,166843,1698377719775.84
309,1698377738193,1.558,0.103,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 38283\
              AND OL_O_ID >= 38263\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",166860,1698377738191.442
310,1698377756424,1.085,0.0,0,0,COMMIT,166851,1698377756422.915
311,1698377812838,1.447,0.0,0,0,COMMIT,166828,1698377812836.553
312,1698377831361,1.155,0.0,0,0,COMMIT,166846,1698377831359.845
313,1698377846929,1.948,0.0,0,0,COMMIT,166773,1698377846927.052
314,1698377852745,1.616,0.0,0,0,COMMIT,166864,1698377852743.384
315,1698377868259,1.6,0.0,0,0,COMMIT,166850,1698377868257.4
316,1698377880816,1.059,0.0,0,0,ROLLBACK,166832,1698377880814.941
317,1698377927110,1.317,0.0,0,0,COMMIT,166868,1698377927108.683
318,1698377928045,1.586,0.0,0,0,COMMIT,166819,1698377928043.414
319,1698377966679,1.212,0.0,0,0,COMMIT,166857,1698377966677.788
320,1698377986800,1.331,0.0,0,0,COMMIT,166852,1698377986798.669
321,1698378021034,1.27,0.0,0,0,COMMIT,166829,1698378021032.73
322,1698378032520,1.128,0.0,0,0,COMMIT,166759,1698378032518.872
