,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
76,1694868711107,1.232,0.068,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 23316\
              AND OL_O_ID >= 23296\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",2348,1694868711105.768
77,1694868946018,1.069,0.0,0,0,COMMIT,2356,1694868946016.931
78,1694868956481,1.116,0.0,0,0,COMMIT,2355,1694868956479.884
79,1694869115777,1.097,0.0,0,0,COMMIT,2359,1694869115775.903
80,1694869246927,1.062,0.0,0,0,COMMIT,2361,1694869246925.938
81,1694869327653,1.01,0.0,0,0,COMMIT,2368,1694869327651.99
82,1694869412729,1.01,0.0,0,0,COMMIT,2370,1694869412727.99
83,1694869428043,1.035,0.0,0,0,COMMIT,2371,1694869428041.965
84,1694868511493,1.015,0.0,0,0,COMMIT,2375,1694868511491.985
85,1694868540214,1.029,0.0,0,0,COMMIT,2377,1694868540212.971
88,1694868593530,1.1,0.0,0,0,COMMIT,2379,1694868593528.9
89,1694868594899,1.486,0.082,1,344,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 23400\
              AND OL_O_ID >= 23380\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",2382,1694868594897.514
91,1694868641266,1.075,0.0,0,0,COMMIT,2383,1694868641264.925
92,1694868665471,1.019,0.0,0,0,COMMIT,2386,1694868665469.981
93,1694868782490,1.077,0.0,0,0,COMMIT,2385,1694868782488.923
94,1694868783306,1.754,0.0,0,0,COMMIT,2387,1694868783304.246
95,1694868999295,1.009,0.0,0,0,COMMIT,2400,1694868999293.991
96,1694869403543,1.215,0.0,0,0,ROLLBACK,2415,1694869403541.785
100,1694868697383,1.123,0.0,0,0,COMMIT,2429,1694868697381.877
101,1694868719069,1.01,0.0,0,0,COMMIT,2422,1694868719067.99
102,1694868781921,1.287,0.0,0,0,COMMIT,2432,1694868781919.713
103,1694868818805,1.064,0.0,0,0,COMMIT,2428,1694868818803.936
104,1694868977277,1.147,0.0,0,0,COMMIT,2436,1694868977275.853
105,1694869211658,1.116,0.0,0,0,COMMIT,2449,1694869211656.884
106,1694868476493,1.009,0.0,0,0,COMMIT,2460,1694868476491.991
107,1694868570206,1.177,0.0,0,0,COMMIT,2459,1694868570204.823
111,1694868687466,1.014,0.0,0,0,COMMIT,2468,1694868687464.986
112,1694868911803,3.332,0.0,0,0,COMMIT,2466,1694868911799.668
113,1694868966767,1.08,0.0,0,0,COMMIT,2463,1694868966765.92
114,1694869190404,1.041,0.0,0,0,COMMIT,2478,1694869190402.959
115,1694869248918,1.405,0.0,0,0,COMMIT,2489,1694869248916.595
116,1694869277339,1.059,0.0,0,0,COMMIT,2494,1694869277337.941
117,1694869277998,1.085,0.0,0,0,COMMIT,2487,1694869277996.915
118,1694869296660,1.129,0.0,0,0,ROLLBACK,2491,1694869296658.871
119,1694869297389,1.163,0.0,0,0,COMMIT,2482,1694869297387.837
120,1694869301231,1.348,0.0,0,0,COMMIT,2495,1694869301229.652
121,1694869331807,1.034,0.0,0,0,COMMIT,2485,1694869331805.966
122,1694868457486,1.186,0.0,0,0,COMMIT,2492,1694868457484.814
123,1694868488476,1.022,0.0,0,0,COMMIT,2502,1694868488474.978
125,1694868616033,1.054,0.0,0,0,COMMIT,2507,1694868616031.946
127,1694868640103,1.073,0.0,0,0,COMMIT,2493,1694868640101.927
128,1694868671093,1.037,0.0,0,0,COMMIT,2501,1694868671091.963
129,1694868726517,1.002,0.0,0,0,COMMIT,2511,1694868726515.998
130,1694868738128,1.515,0.084,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 23647\
              AND OL_O_ID >= 23627\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",2512,1694868738126.485
131,1694868817103,1.344,0.0,0,0,COMMIT,2509,1694868817101.656
132,1694868852896,1.122,0.0,0,0,COMMIT,2515,1694868852894.878
133,1694869092372,1.128,0.0,0,0,COMMIT,2525,1694869092370.872
134,1694869140652,1.161,0.0,0,0,COMMIT,2516,1694869140650.839
135,1694869303639,1.367,0.0,0,0,COMMIT,2526,1694869303637.633
136,1694869339281,1.105,0.0,0,0,COMMIT,2528,1694869339279.895
137,1694868530491,1.141,0.0,0,0,COMMIT,2536,1694868530489.859
138,1694868574387,1.244,0.0,0,0,COMMIT,2538,1694868574385.756
139,1694868577427,1.02,0.0,0,0,COMMIT,2541,1694868577425.98
143,1694868762548,1.012,0.0,0,0,COMMIT,2550,1694868762546.988
144,1694868885636,1.053,0.0,0,0,COMMIT,2554,1694868885634.947
145,1694868932747,1.271,0.0,0,0,COMMIT,2559,1694868932745.729
146,1694869171701,1.031,0.0,0,0,COMMIT,2568,1694869171699.969
147,1694869243273,1.075,0.0,0,0,COMMIT,2570,1694869243271.925
148,1694869394380,1.073,0.0,0,0,COMMIT,2575,1694869394378.927
149,1694868458361,1.188,0.0,0,0,COMMIT,2578,1694868458359.812
153,1694868626744,1.211,0.0,0,0,COMMIT,2577,1694868626742.789
154,1694868786282,1.041,0.0,0,0,COMMIT,2589,1694868786280.959
155,1694868885234,1.081,0.0,0,0,COMMIT,2590,1694868885232.919
156,1694868986429,1.174,0.0,0,0,COMMIT,2597,1694868986427.826
157,1694869077358,1.14,0.0,0,0,COMMIT,2601,1694869077356.86
158,1694869106403,1.094,0.0,0,0,COMMIT,2602,1694869106401.906
159,1694869130481,1.649,0.084,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 23128\
              AND OL_O_ID >= 23108\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",2604,1694869130479.351
160,1694869139757,1.145,0.0,0,0,COMMIT,2603,1694869139755.855
161,1694869235239,1.672,0.081,1,444,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 23264\
              AND OL_O_ID >= 23244\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",2607,1694869235237.328
162,1694869235348,1.004,0.0,0,0,COMMIT,2606,1694869235346.996
163,1694869357432,1.28,0.0,0,0,COMMIT,2605,1694869357430.72
164,1694869421339,1.325,0.085,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 23475\
              AND OL_O_ID >= 23455\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",2613,1694869421337.675
165,1694868493363,1.13,0.0,0,0,COMMIT,2612,1694868493361.87
166,1694868530889,1.141,0.0,0,0,COMMIT,2609,1694868530887.859
169,1694868594157,2.48,0.0,0,0,COMMIT,2618,1694868594154.52
172,1694868683239,1.43,0.09,1,350,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 23346\
              AND OL_O_ID >= 23326\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",2622,1694868683237.57
173,1694868790121,1.314,0.0,0,0,COMMIT,2624,1694868790119.686
174,1694868922449,1.131,0.0,0,0,COMMIT,2633,1694868922447.869
175,1694868966624,1.07,0.0,0,0,COMMIT,2628,1694868966622.93
176,1694868997000,1.04,0.0,0,0,COMMIT,2634,1694868996998.96
177,1694869125926,1.004,0.0,0,0,COMMIT,2641,1694869125924.996
178,1694869241986,1.531,0.076,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 23416\
              AND OL_O_ID >= 23396\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",2646,1694869241984.469
179,1694869401468,1.231,0.0,0,0,COMMIT,2651,1694869401466.769
180,1694868460041,1.063,0.0,0,0,COMMIT,2653,1694868460039.937
181,1694868524819,1.038,0.0,0,0,COMMIT,2648,1694868524817.962
182,1694868525650,1.783,0.0,0,0,COMMIT,2655,1694868525648.217
186,1694868660878,1.087,0.0,0,0,COMMIT,2660,1694868660876.913
187,1694868721941,1.005,0.0,0,0,COMMIT,2654,1694868721939.995
188,1694868795332,1.003,0.0,0,0,COMMIT,2650,1694868795330.997
189,1694868921814,1.031,0.0,0,0,COMMIT,2668,1694868921812.969
190,1694868971491,1.178,0.0,0,0,COMMIT,2669,1694868971489.822
191,1694869089195,1.135,0.0,0,0,COMMIT,2674,1694869089193.865
192,1694869112371,1.051,0.0,0,0,COMMIT,2676,1694869112369.949
193,1694869178479,1.065,0.0,0,0,COMMIT,2664,1694869178477.935
194,1694869368809,1.017,0.0,0,0,COMMIT,2677,1694869368807.983
195,1694868460363,1.379,0.087,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 23214\
              AND OL_O_ID >= 23194\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",2693,1694868460361.621
196,1694868480778,1.296,0.0,0,0,COMMIT,2681,1694868480776.704
197,1694868572123,1.367,0.085,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 23191\
              AND OL_O_ID >= 23171\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",2697,1694868572121.633
201,1694868704371,1.247,0.0,0,0,COMMIT,2692,1694868704369.753
202,1694868768344,1.43,0.081,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 23660\
              AND OL_O_ID >= 23640\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",2706,1694868768342.57
203,1694868842311,1.282,0.079,1,364,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 23277\
              AND OL_O_ID >= 23257\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",2709,1694868842309.718
204,1694869145957,1.029,0.0,0,0,COMMIT,2721,1694869145955.971
208,1694868738729,1.01,0.0,0,0,COMMIT,2746,1694868738727.99
209,1694868797120,1.127,0.0,0,0,COMMIT,2744,1694868797118.873
210,1694869032756,1.144,0.0,0,0,COMMIT,2756,1694869032754.856
211,1694869066241,1.736,0.097,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 23568\
              AND OL_O_ID >= 23548\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",2759,1694869066239.264
212,1694869307297,1.166,0.0,0,0,COMMIT,2766,1694869307295.834
213,1694869339860,1.259,0.073,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 23488\
              AND OL_O_ID >= 23468\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",2768,1694869339858.741
214,1694869372227,1.158,0.0,0,0,COMMIT,2767,1694869372225.842
215,1694869442005,1.437,0.096,1,366,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 23558\
              AND OL_O_ID >= 23538\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",2772,1694869442003.563
216,1694868457499,1.27,0.089,1,352,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 23289\
              AND OL_O_ID >= 23269\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",2773,1694868457497.73
220,1694868630571,1.085,0.0,0,0,COMMIT,2771,1694868630569.915
221,1694868640239,1.061,0.0,0,0,COMMIT,2781,1694868640237.939
222,1694868711281,1.038,0.0,0,0,COMMIT,2775,1694868711279.962
223,1694868832126,1.22,0.0,0,0,COMMIT,2789,1694868832124.78
224,1694868965789,1.184,0.0,0,0,COMMIT,2787,1694868965787.816
225,1694868987381,1.009,0.0,0,0,COMMIT,2791,1694868987379.991
226,1694869035544,1.133,0.0,0,0,COMMIT,2796,1694869035542.867
227,1694869071899,1.077,0.0,0,0,COMMIT,2797,1694869071897.923
228,1694869088273,1.018,0.0,0,0,COMMIT,2793,1694869088271.982
229,1694869137559,1.388,0.068,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 23321\
              AND OL_O_ID >= 23301\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",2800,1694869137557.612
230,1694869266366,1.133,0.0,0,0,COMMIT,2805,1694869266364.867
231,1694869296911,6.869,0.067,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (23295, '06', 3, 2, 15709, 3, '2023-09-16 20:47:30.769270', 8, 700.08, 'qu7RTzBlWZYCngKn9yhpKNLJ')",2804,1694869296904.131
232,1694869314757,3.336,0.0,0,0,COMMIT,2806,1694869314753.664
233,1694869397864,1.056,0.0,0,0,COMMIT,2804,1694869397862.944
234,1694868493054,4.284,0.0,0,0,COMMIT,2812,1694868493049.716
235,1694868526634,1.042,0.0,0,0,COMMIT,2807,1694868526632.958
236,1694868533799,1.022,0.0,0,0,ROLLBACK,2811,1694868533797.978
237,1694868552518,1.171,0.0,0,0,COMMIT,2810,1694868552516.829
240,1694868590096,1.025,0.0,0,0,COMMIT,2818,1694868590094.975
243,1694868679149,1.034,0.0,0,0,COMMIT,2814,1694868679147.966
244,1694868903258,1.129,0.0,0,0,COMMIT,2830,1694868903256.871
245,1694868977015,1.083,0.0,0,0,COMMIT,2825,1694868977013.917
246,1694869078471,1.061,0.088,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 23345\
              AND OL_O_ID >= 23325\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",2836,1694869078469.939
247,1694869110169,1.118,0.0,0,0,COMMIT,2837,1694869110167.882
248,1694869222197,1.376,0.083,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 23216\
              AND OL_O_ID >= 23196\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",2841,1694869222195.624
249,1694869312049,1.365,0.0,0,0,COMMIT,2838,1694869312047.635
250,1694868498373,1.039,0.0,0,0,COMMIT,2845,1694868498371.961
251,1694868571375,1.096,0.0,0,0,COMMIT,2846,1694868571373.904
255,1694868649896,1.064,0.0,0,0,COMMIT,2852,1694868649894.936
256,1694868910240,1.025,0.0,0,0,COMMIT,2865,1694868910238.975
257,1694868995421,1.686,0.093,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 23389\
              AND OL_O_ID >= 23369\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",2868,1694868995419.314
258,1694869142774,1.053,0.0,0,0,COMMIT,2872,1694869142772.947
259,1694869280473,1.285,0.0,0,0,COMMIT,2876,1694869280471.715
260,1694869309784,1.577,0.0,0,0,COMMIT,2866,1694869309782.423
261,1694869381348,1.854,0.085,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 23426\
              AND OL_O_ID >= 23406\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",2883,1694869381346.146
262,1694869402172,1.083,0.0,0,0,COMMIT,2874,1694869402170.917
263,1694868468857,1.099,0.0,0,0,COMMIT,2875,1694868468855.901
266,1694868600274,1.497,0.0,0,0,COMMIT,2880,1694868600272.503
268,1694868694138,1.33,0.0,0,0,COMMIT,2886,1694868694136.67
269,1694868733082,1.113,0.0,0,0,COMMIT,2888,1694868733080.887
270,1694868785156,1.021,0.0,0,0,COMMIT,2881,1694868785154.979
271,1694868830401,1.137,0.0,0,0,COMMIT,2890,1694868830399.863
272,1694868835478,1.104,0.0,0,0,COMMIT,2899,1694868835476.896
273,1694868842433,1.01,0.0,0,0,ROLLBACK,2892,1694868842431.99
274,1694868927680,1.336,0.0,0,0,COMMIT,2898,1694868927678.664
275,1694868971052,1.004,0.0,0,0,COMMIT,2902,1694868971050.996
276,1694868996940,1.084,0.0,0,0,COMMIT,2903,1694868996938.916
277,1694869017125,1.035,0.0,0,0,COMMIT,2895,1694869017123.965
278,1694869063474,1.154,0.0,0,0,COMMIT,2894,1694869063472.846
279,1694869113163,1.153,0.0,0,0,COMMIT,2896,1694869113161.847
280,1694869142319,1.768,0.0,0,0,COMMIT,2905,1694869142317.232
281,1694869215387,1.288,0.0,0,0,COMMIT,2904,1694869215385.712
282,1694869256727,1.188,0.0,0,0,COMMIT,2913,1694869256725.812
283,1694869304759,1.237,0.0,0,0,COMMIT,2915,1694869304757.763
284,1694869347985,1.13,0.0,0,0,COMMIT,2911,1694869347983.87
285,1694869398509,1.166,0.0,0,0,COMMIT,2918,1694869398507.834
286,1694869417911,1.015,0.0,0,0,ROLLBACK,2916,1694869417909.985
287,1694868477936,1.128,0.0,0,0,COMMIT,2912,1694868477934.872
288,1694868543162,1.289,0.0,0,0,COMMIT,2919,1694868543160.711
289,1694868581063,1.278,0.0,0,0,COMMIT,2924,1694868581061.722
296,1694868640986,1.508,0.0,0,0,COMMIT,2926,1694868640984.492
297,1694868642109,2.096,0.0,0,0,COMMIT,2928,1694868642106.904
298,1694868679480,1.197,0.0,0,0,COMMIT,2923,1694868679478.803
299,1694868689788,1.375,0.0,0,0,COMMIT,2930,1694868689786.625
300,1694868716669,1.203,0.0,0,0,COMMIT,2932,1694868716667.797
301,1694868850040,1.063,0.0,0,0,COMMIT,2937,1694868850038.937
302,1694868931144,1.192,0.0,0,0,COMMIT,2935,1694868931142.808
303,1694868964466,1.204,0.0,0,0,COMMIT,2942,1694868964464.796
304,1694868982113,1.121,0.0,0,0,COMMIT,2936,1694868982111.879
305,1694868991238,1.031,0.0,0,0,COMMIT,2943,1694868991236.969
306,1694869013824,1.105,0.0,0,0,COMMIT,2944,1694869013822.895
307,1694869014539,1.385,0.0,0,0,COMMIT,2940,1694869014537.615
308,1694869042219,1.062,0.0,0,0,COMMIT,2938,1694869042217.938
309,1694869072601,1.104,0.0,0,0,COMMIT,2941,1694869072599.896
310,1694869084046,1.089,0.0,0,0,COMMIT,2947,1694869084044.911
311,1694869135544,1.049,0.0,0,0,COMMIT,2946,1694869135542.951
312,1694869182181,1.087,0.0,0,0,COMMIT,2952,1694869182179.913
313,1694869213273,1.289,0.0,0,0,COMMIT,2945,1694869213271.711
314,1694869257430,1.475,0.0,0,0,COMMIT,2948,1694869257428.525
315,1694869304184,1.379,0.0,0,0,COMMIT,2949,1694869304182.621
316,1694869337630,1.382,0.0,0,0,COMMIT,2950,1694869337628.618
317,1694869344054,1.163,0.0,0,0,ROLLBACK,2955,1694869344052.837
318,1694869351156,1.398,0.0,0,0,COMMIT,2951,1694869351154.602
319,1694869381066,1.107,0.0,0,0,COMMIT,2957,1694869381064.893
320,1694869393422,1.116,0.0,0,0,COMMIT,2958,1694869393420.884
321,1694869440631,1.626,0.106,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 23280\
              AND OL_O_ID >= 23260\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",2961,1694869440629.374
322,1694868477472,1.293,0.0,0,0,COMMIT,2954,1694868477470.707
323,1694868514599,1.342,0.0,0,0,COMMIT,2962,1694868514597.658
324,1694868545529,1.063,0.0,0,0,COMMIT,2956,1694868545527.937
325,1694868568716,1.105,0.0,0,0,COMMIT,2964,1694868568714.895
330,1694868691069,1.191,0.0,0,0,COMMIT,2963,1694868691067.809
