,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
324,1698376582124,1.564,0.082,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 37847\
              AND OL_O_ID >= 37827\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",148328,1698376582122.436
326,1698376778916,1.426,0.0,0,0,COMMIT,148335,1698376778914.574
327,1698376811291,1.113,0.0,0,0,COMMIT,148294,1698376811289.887
328,1698376899613,1.521,0.0,0,0,COMMIT,148341,1698376899611.479
329,1698376946064,1.042,0.0,0,0,COMMIT,148317,1698376946062.958
330,1698377072065,1.381,0.0,0,0,COMMIT,148286,1698377072063.619
331,1698377133632,1.042,0.0,0,0,COMMIT,148332,1698377133630.958
332,1698377159825,1.071,0.0,0,0,COMMIT,148343,1698377159823.929
333,1698377187411,2.176,0.0,0,0,COMMIT,148345,1698377187408.824
334,1698377243702,1.076,0.0,0,0,COMMIT,148356,1698377243700.924
335,1698377367496,1.118,0.0,0,0,COMMIT,148300,1698377367494.882
336,1698376475084,1.513,0.099,1,352,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 37934\
              AND OL_O_ID >= 37914\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",148366,1698376475082.487
337,1698376521528,1.069,0.0,0,0,COMMIT,148360,1698376521526.931
341,1698376609674,1.304,0.0,0,0,COMMIT,148336,1698376609672.696
343,1698376612739,1.123,0.0,0,0,COMMIT,148315,1698376612737.877
344,1698376630548,1.14,0.0,0,0,COMMIT,148329,1698376630546.86
