,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
153,1695104270164,1.812,0.073,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 30228\
              AND OL_O_ID >= 30208\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",209579,1695104270162.188
154,1695104281861,1.047,0.0,0,0,COMMIT,209576,1695104281859.953
155,1695104340723,1.439,0.0,0,0,COMMIT,209581,1695104340721.561
160,1695104381359,1.564,0.101,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 30086\
              AND OL_O_ID >= 30066\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",209586,1695104381357.436
162,1695104384850,1.167,0.0,0,0,COMMIT,209577,1695104384848.833
163,1695104401948,1.058,0.0,0,0,COMMIT,209584,1695104401946.942
165,1695104446625,1.576,0.0,0,0,COMMIT,209582,1695104446623.424
166,1695104455989,1.016,0.0,0,0,COMMIT,209587,1695104455987.984
167,1695104486614,1.116,0.0,0,0,COMMIT,209578,1695104486612.884
168,1695104505649,1.092,0.0,0,0,COMMIT,209589,1695104505647.908
169,1695104517087,1.1,0.0,0,0,COMMIT,209580,1695104517085.9
170,1695104527748,1.069,0.0,0,0,COMMIT,209588,1695104527746.931
171,1695104546628,1.103,0.0,0,0,COMMIT,209590,1695104546626.897
172,1695104615227,1.531,0.113,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 30217\
              AND OL_O_ID >= 30197\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",209594,1695104615225.469
173,1695104737380,1.422,0.0,0,0,COMMIT,209596,1695104737378.578
174,1695104741986,1.089,0.0,0,0,COMMIT,209598,1695104741984.911
175,1695104800495,1.099,0.0,0,0,COMMIT,209593,1695104800493.901
176,1695104822581,1.246,0.0,0,0,ROLLBACK,209600,1695104822579.754
177,1695104868509,1.038,0.0,0,0,COMMIT,209603,1695104868507.962
178,1695104914568,1.163,0.0,0,0,COMMIT,209599,1695104914566.837
179,1695105039792,1.069,0.0,0,0,COMMIT,209604,1695105039790.931
180,1695105056029,1.119,0.0,0,0,COMMIT,209605,1695105056027.881
181,1695105121193,1.016,0.0,0,0,COMMIT,209607,1695105121191.984
182,1695105204217,1.238,0.0,0,0,COMMIT,209613,1695105204215.762
183,1695104268269,1.086,0.0,0,0,COMMIT,209611,1695104268267.914
188,1695104442517,1.028,0.0,0,0,COMMIT,209622,1695104442515.972
189,1695104503340,1.165,0.0,0,0,COMMIT,209616,1695104503338.835
190,1695104583258,1.127,0.0,0,0,COMMIT,209625,1695104583256.873
191,1695104659530,1.688,0.114,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 29867\
              AND OL_O_ID >= 29847\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",209632,1695104659528.312
192,1695104714938,1.083,0.0,0,0,COMMIT,209624,1695104714936.917
193,1695104748352,1.145,0.0,0,0,COMMIT,209627,1695104748350.855
194,1695104771137,1.483,0.096,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 30006\
              AND OL_O_ID >= 29986\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",209638,1695104771135.517
195,1695104783226,1.144,0.0,0,0,COMMIT,209636,1695104783224.856
196,1695104810332,1.023,0.0,0,0,COMMIT,209639,1695104810330.977
197,1695104847382,1.106,0.0,0,0,COMMIT,209631,1695104847380.894
198,1695104848156,1.693,0.0,0,0,COMMIT,209630,1695104848154.307
199,1695104857732,1.207,0.0,0,0,COMMIT,209633,1695104857730.793
200,1695104868510,1.262,0.0,0,0,COMMIT,209635,1695104868508.738
201,1695104947809,1.071,0.0,0,0,COMMIT,209644,1695104947807.929
202,1695105158622,1.01,0.0,0,0,COMMIT,209646,1695105158620.99
203,1695104246244,1.211,0.0,0,0,COMMIT,209658,1695104246242.789
204,1695104255665,1.063,0.0,0,0,COMMIT,209651,1695104255663.937
205,1695104259656,1.073,0.0,0,0,COMMIT,209649,1695104259654.927
206,1695104320769,1.118,0.105,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 29894\
              AND OL_O_ID >= 29874\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",209662,1695104320767.882
208,1695104353620,1.022,0.0,0,0,COMMIT,209657,1695104353618.978
213,1695104470922,1.15,0.0,0,0,COMMIT,209666,1695104470920.85
214,1695104510298,1.113,0.0,0,0,COMMIT,209668,1695104510296.887
215,1695104613712,1.112,0.0,0,0,COMMIT,209667,1695104613710.888
216,1695104672886,1.108,0.0,0,0,COMMIT,209672,1695104672884.892
217,1695104796749,1.026,0.0,0,0,COMMIT,209676,1695104796747.974
218,1695104900827,1.314,0.0,0,0,ROLLBACK,209679,1695104900825.686
219,1695104993675,1.037,0.0,0,0,COMMIT,209680,1695104993673.963
220,1695104278549,1.218,0.0,0,0,COMMIT,209684,1695104278547.782
221,1695104279219,1.44,0.0,0,0,COMMIT,209693,1695104279217.56
226,1695104427574,1.201,0.0,0,0,COMMIT,209698,1695104427572.799
227,1695104453131,1.059,0.0,0,0,COMMIT,209687,1695104453129.941
228,1695104553991,1.647,0.0,0,0,COMMIT,209699,1695104553989.353
229,1695104580929,1.475,0.109,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 30123\
              AND OL_O_ID >= 30103\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",209706,1695104580927.525
230,1695104691940,1.029,0.0,0,0,COMMIT,209708,1695104691938.971
231,1695104790410,1.006,0.0,0,0,COMMIT,209705,1695104790408.994
232,1695104873322,1.101,0.0,0,0,COMMIT,209716,1695104873320.899
233,1695104893604,1.068,0.0,0,0,COMMIT,209718,1695104893602.932
234,1695104966093,1.164,0.0,0,0,COMMIT,209722,1695104966091.836
235,1695105058126,1.242,0.0,0,0,COMMIT,209709,1695105058124.758
236,1695105219750,1.114,0.0,0,0,COMMIT,209726,1695105219748.886
237,1695104319912,1.44,0.103,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 30201\
              AND OL_O_ID >= 30181\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",209736,1695104319910.56
239,1695104352137,2.084,0.0,0,0,COMMIT,209737,1695104352134.916
243,1695104519816,1.206,0.0,0,0,COMMIT,209743,1695104519814.794
244,1695104537976,1.227,0.0,0,0,COMMIT,209741,1695104537974.773
245,1695104541589,1.215,0.0,0,0,COMMIT,209744,1695104541587.785
246,1695104615808,1.136,0.0,0,0,COMMIT,209747,1695104615806.864
247,1695104628846,1.536,0.0,0,0,COMMIT,209748,1695104628844.464
248,1695104729087,1.145,0.0,0,0,COMMIT,209752,1695104729085.855
249,1695104777127,1.078,0.0,0,0,COMMIT,209746,1695104777125.922
250,1695104814037,1.227,0.084,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 30181\
              AND OL_O_ID >= 30161\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",209756,1695104814035.773
251,1695104851857,1.169,0.0,0,0,COMMIT,209753,1695104851855.831
252,1695105093104,1.169,0.0,0,0,COMMIT,209761,1695105093102.831
253,1695105136975,1.32,0.0,0,0,COMMIT,209759,1695105136973.68
254,1695105173605,1.094,0.0,0,0,COMMIT,209768,1695105173603.906
255,1695105221928,1.04,0.0,0,0,COMMIT,209769,1695105221926.96
256,1695104308970,1.17,0.0,0,0,COMMIT,209772,1695104308968.83
260,1695104434149,1.079,0.0,0,0,COMMIT,209774,1695104434147.921
261,1695104475039,1.118,0.0,0,0,COMMIT,209777,1695104475037.882
262,1695104567419,1.286,0.0,0,0,COMMIT,209775,1695104567417.714
263,1695104609106,1.309,0.0,0,0,COMMIT,209782,1695104609104.691
264,1695104708477,1.214,0.0,0,0,COMMIT,209781,1695104708475.786
265,1695104741994,1.078,0.0,0,0,COMMIT,209785,1695104741992.922
266,1695104792509,1.363,0.0,0,0,COMMIT,209783,1695104792507.637
267,1695104907745,1.035,0.0,0,0,COMMIT,209792,1695104907743.965
268,1695104977827,1.115,0.0,0,0,COMMIT,209795,1695104977825.885
269,1695105123891,1.085,0.0,0,0,COMMIT,209800,1695105123889.915
270,1695105201091,1.122,0.0,0,0,COMMIT,209801,1695105201089.878
271,1695105211585,1.022,0.0,0,0,COMMIT,209797,1695105211583.978
272,1695105212338,1.665,0.0,0,0,COMMIT,209802,1695105212336.335
273,1695104326633,1.048,0.0,0,0,COMMIT,209808,1695104326631.952
275,1695104357452,1.045,0.0,0,0,COMMIT,209805,1695104357450.955
278,1695104383938,1.363,0.088,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 30235\
              AND OL_O_ID >= 30215\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",209811,1695104383936.637
280,1695104412165,1.071,0.0,0,0,COMMIT,209812,1695104412163.929
281,1695104482498,1.176,0.0,0,0,COMMIT,209806,1695104482496.824
282,1695104547113,1.294,0.0,0,0,COMMIT,209816,1695104547111.706
283,1695104581040,1.011,0.0,0,0,COMMIT,209813,1695104581038.989
284,1695104604502,1.026,0.0,0,0,COMMIT,209818,1695104604500.974
285,1695104744882,2.302,0.0,0,0,COMMIT,209821,1695104744879.698
286,1695104832435,1.042,0.0,0,0,COMMIT,209823,1695104832433.958
287,1695104940329,1.393,0.0,0,0,COMMIT,209822,1695104940327.607
288,1695105051658,1.318,0.0,0,0,COMMIT,209826,1695105051656.682
289,1695104280619,1.109,0.0,0,0,COMMIT,209835,1695104280617.891
290,1695104301752,1.09,0.0,0,0,COMMIT,209829,1695104301750.91
291,1695104335403,1.289,0.0,0,0,COMMIT,209837,1695104335401.711
295,1695104399577,1.117,0.0,0,0,COMMIT,209830,1695104399575.883
297,1695104411500,1.148,0.0,0,0,COMMIT,209831,1695104411498.852
298,1695104458704,1.297,0.0,0,0,COMMIT,209833,1695104458702.703
299,1695104467033,1.122,0.0,0,0,COMMIT,209832,1695104467031.878
300,1695104597560,1.032,0.0,0,0,COMMIT,209838,1695104597558.968
301,1695104606322,1.17,0.0,0,0,COMMIT,209848,1695104606320.83
302,1695104622056,1.024,0.0,0,0,COMMIT,209849,1695104622054.976
303,1695104655904,1.006,0.0,0,0,COMMIT,209840,1695104655902.994
304,1695104668174,1.19,0.0,0,0,COMMIT,209843,1695104668172.81
305,1695104761892,1.132,0.0,0,0,COMMIT,209854,1695104761890.868
306,1695104791975,1.148,0.082,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 30308\
              AND OL_O_ID >= 30288\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",209858,1695104791973.852
307,1695104833141,1.51,0.089,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 29921\
              AND OL_O_ID >= 29901\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",209861,1695104833139.49
308,1695104833307,2.181,0.078,12,12,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 3 AND OL_D_ID = 1 AND OL_O_ID = 23853",209860,1695104833304.819
309,1695104903835,1.284,0.0,0,0,COMMIT,209846,1695104903833.716
310,1695104931935,1.006,0.0,0,0,COMMIT,209864,1695104931933.994
311,1695105046182,1.201,0.0,0,0,COMMIT,209851,1695105046180.799
312,1695105222687,1.034,0.0,0,0,COMMIT,209872,1695105222685.966
313,1695104251689,1.539,0.104,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 29928\
              AND OL_O_ID >= 29908\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",209874,1695104251687.461
314,1695104264202,1.725,0.0,0,0,COMMIT,209873,1695104264200.275
320,1695104513053,1.523,0.079,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 30381\
              AND OL_O_ID >= 30361\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",209887,1695104513051.477
321,1695104514039,1.364,0.0,0,0,COMMIT,209876,1695104514037.636
322,1695104600352,1.016,0.0,0,0,COMMIT,209888,1695104600350.984
323,1695104765150,1.058,0.0,0,0,COMMIT,209889,1695104765148.942
324,1695104779483,1.03,0.0,0,0,COMMIT,209894,1695104779481.97
325,1695104787829,1.096,0.0,0,0,COMMIT,209884,1695104787827.904
326,1695104845885,1.04,0.0,0,0,COMMIT,209897,1695104845883.96
327,1695104852394,1.145,0.0,0,0,COMMIT,209886,1695104852392.855
328,1695105042232,1.209,0.0,0,0,COMMIT,209901,1695105042230.791
329,1695105153861,1.02,0.0,0,0,COMMIT,209905,1695105153859.98
330,1695104281838,1.06,0.0,0,0,COMMIT,209909,1695104281836.94
331,1695104296477,1.203,0.0,0,0,COMMIT,209908,1695104296475.797
