Avg Threads Running,1,1,1.3,2,2.6,3.5,4,4.5,6,6.555555555555555,7.25,8,8.571428571428571,8.666666666666666,11.166666666666666,11.4,12.75,15,14.5,14.5,14.5,22,22,22,17,21,21,21,21,21,21,21,21,21,25,19,19,19,19,37,49,56.75,65.4,73.83333333333334,83.28571428571429,103.71428571428571,113.25,123.44444444444444,132.7,150.1,167.1,183.6,192.88888888888889,207.33333333333334,218.88888888888889,227.55555555555554,231,231.33333333333334,230.77777777777777,230.1111111111111,228.44444444444446,227.22222222222226,228.70000000000005,228.5,228.6,229.10000000000002,231.11111111111111,233.44444444444446,236.25,238.875,240.75,235.75,226.62500000000003,217.375,209.375,202.75000000000003,203.33333333333337,200.125,204.55555555555554,200.33333333333334,191.33333333333334,191,194.14285714285714,198.16666666666669,201.6,204,202.66666666666669,202.66666666666669,153.33333333333334,127,92,92,92,92,92,92,92,92
Peak Threads Connected,1,1,4,8,8,10,10,10,16,16,16,16,16,16,22,22,22,22,22,22,22,22,22,22,17,25,25,25,25,25,25,25,25,25,25,19,19,19,19,55,73,80,100,116,140,162,180,205,216,229,243,245,245,246,246,246,246,246,246,246,246,246,246,244,245,245,245,245,245,245,245,245,245,245,245,244,244,244,244,243,240,240,240,240,240,240,240,240,206,162,92,92,92,92,92,92,92,92
Peak Threads Running,1,1,1,1,1,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,10,10,10,10,10,10,10,10,10,10,5,5,5,5,32,55,71,89,107,132,149,169,192,203,218,235,242,242,244,244,244,244,244,244,244,244,244,244,235,241,244,244,244,244,244,244,244,244,244,244,213,213,213,213,206,206,206,206,206,206,206,206,206,189,120,69,69,69,69,69,69,69,69
com purge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com purge_before_date,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com release_savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com rename_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com rename_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com repair,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com replace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com replace_select,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com reset,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com resignal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com revoke,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com revoke_all,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com rollback,0,0,0,0.4444444444444445,0.5555555555555556,0.7777777777777779,1.2222222222222223,1.3333333333333335,1.4444444444444444,1.401075,1.4155142857142855,2.773155851358846,2.3069650655021836,2.234782608695652,3.3163829316825115,3.2314193388018895,2.9599536379979186,3.048428713198809,2.6460574067964373,2.250148465852854,1.854239524909271,0.7369281045751633,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5166666666666667,3.4325137982940293,3.5666498993963778,4.0725795644891125,4.253292682926828,4.516938519447931,4.3478260869565215,3.0751448306595366,3.3520045819014888,3.2829158316633267,3.2279608192341938,3.1111111111111116,2.888888888888889,5.111111111111112,4.7421,10,10.76581576026637,12.666666666666668,16.88888888888889,19.22222222222222,21.444444444444446,23.22222222222222,22.333333333333336,20.39715,20.88888888888889,21.46829810901001,19.77777777777778,15.555555555555557,12.71745,18.88888888888889,16.30017857142857,17.444444444444446,17.880941803642827,22,25.22222222222222,26.888888888888893,28.888888888888893,24.125,22.333333333333336,20.457142857142856,21.444444444444446,22.120942641173855,16.444444444444446,10.97545357142857,8.916171428571428,7.058099999999999,6.20676,5.506966666666667,4.8,4.1952,4.54243297141591,5.108397707450785
com rollback_to_savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com select,26.666666666666668,26.77777777777778,28.77777777777778,83.66666666666667,146.88888888888889,197.11111111111111,267.44444444444446,351.6666666666667,401.33333333333337,387.1278,388.06868571428566,583.6938435940099,519.5065616552298,462.48826086956524,570.860048640283,559.781257767835,439.375518024411,411.1568226926894,330.75717584955464,281.26855823160673,231.77994061365888,103.90686274509804,84.6,84.6,84.6,84.6,84.6,84.6,84.6,72.85,395.2539638735574,392.18882293762573,419.21294807370185,453.7262517934002,521.2045169385194,518.1716833890747,370.24743761140826,419.12028718703976,455.38732464929865,472.61798753339264,487.44444444444446,489.55555555555554,479.2222222222223,408.03615,388.8888888888889,345.17203107658156,340.11111111111114,365.8888888888889,369,358.11111111111114,379.55555555555554,378.77777777777777,431.62245,471.11111111111114,494.32703003337036,473.6666666666667,420,365.35724999999996,375.55555555555554,296.22857857142856,320.33333333333337,304.64238116392715,321.55555555555554,318.22222222222223,352.77777777777777,386,427.25,451.11111111111114,407.65714285714284,485.6666666666667,577.8123610493553,550.8888888888889,489.9833678571428,433.36996190476185,392.78886666666665,354.36001999999996,292.22838333333334,245.55,214.6107,511.0791048083315,516.3219536506355
com set_option,1,1,1.3333333333333335,5.888888888888889,10.666666666666668,14.88888888888889,20,24.888888888888893,30.22222222222222,29.207024999999998,29.399142857142852,43.704936217415415,38.66912871698898,34.415652173913045,43.886800795931904,43.49987571464082,36.111434383574604,32.5165729407873,28.224612339161997,24.001583635763772,19.77855493236556,9.33442265795207,7.6,7.6,7.6,7.6,7.6,7.6,7.6,6.544444444444444,35.354892122428495,34.52517102615694,36.653216080402004,39.6556994261119,45.04391468005019,44.59308807134894,30.013413547237082,33.879189167075765,38.33976703406814,39.5146927871772,40.55555555555556,40.22222222222222,40,34.27245,37.333333333333336,33.40732519422863,32,32.22222222222222,33.22222222222222,33.111111111111114,35.333333333333336,35.22222222222222,35.284725,38.333333333333336,40.82313681868743,39.66666666666667,35.44444444444444,30.39255,34,27.384299999999996,29.111111111111114,27.76543758329631,27.333333333333336,27.333333333333336,31.111111111111114,34.55555555555556,35.125,36.77777777777778,32.68571428571428,40.88888888888889,43.68608270342374,42.44444444444444,37.490410714285716,32.472476190476186,28.68053333333333,24.94198,19.992683333333336,12.75,11.1435,41.54664303124308,43.109892848243206
com show_binlog_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_binlogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_charsets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_client_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_collations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_func,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_proc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6865027596588058,0.5706639839034204,0.5254941373534339,0.5003873744619798,0.5018820577164367,0.4459308807134894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_databases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_logs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_mutex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_status,0.888888888888889,1,1.1111111111111112,0.888888888888889,1.1111111111111112,1,1,1,0.888888888888889,0.8622,0.7621999999999999,0.9983361064891845,0.9886993137866501,0.7821739130434782,0.9949148795047534,0.8699975142928164,0.8287870186394173,0.7621071782997022,0.4410095677994062,0.37502474430880894,0.30903992081821186,0.24564270152505446,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.17222222222222222,0.8581284495735073,0.7133299798792756,0.7882412060301507,0.8756779053084648,1.0037641154328734,1.1148272017837235,0.6150289661319074,0.8380011454753722,0.9379759519038077,0.8904719501335707,1,1.1111111111111112,1.1111111111111112,0.969975,0.7777777777777779,0.7769145394006658,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.6666666666666667,0.820575,0.888888888888889,1.0011123470522802,1,1,0.969975,1.1111111111111112,0.8693428571428571,0.888888888888889,0.8884940026654821,1,0.888888888888889,0.888888888888889,0.7777777777777779,0.75,0.7777777777777779,0.8,1,1.1116051578479325,1,0.9780107142857142,0.7705333333333332,0.7842333333333332,0.68964,0.5985833333333334,0.45,0.3933,0.8863283846665191,0.8721654622476949
com show_errors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_fields,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3730055193176116,1.1413279678068409,1.0509882747068677,1.0007747489239596,1.0037641154328734,0.8918617614269788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_grants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_index_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_keys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_master_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_open_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_plugins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_privileges,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_procedure_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_procedure_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_processlist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_profile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_profiles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_relaylog_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_slave_hosts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_slave_status,1,1,1,1,1.1111111111111112,1,1,1,1,0.8622,0.7621999999999999,0.9983361064891845,0.8788438344770222,0.6704347826086956,0.9949148795047534,0.9942828734775044,0.8287870186394173,0.7621071782997022,0.6615143516991093,0.5625371164632135,0.4635598812273177,0.24564270152505446,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.17222222222222222,0.6865027596588058,0.7133299798792756,0.7882412060301507,0.8756779053084648,1.0037641154328734,1.0033444816053512,0.7380347593582888,0.8380011454753722,0.9379759519038077,1.001780943900267,1,1,1,0.8622,0.888888888888889,0.8879023307436181,0.888888888888889,1,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.9378,1,1.0011123470522802,1,0.888888888888889,0.8622,0.888888888888889,0.760675,0.7777777777777779,0.7774322523322968,0.7777777777777779,0.7777777777777779,0.888888888888889,0.7777777777777779,0.875,0.888888888888889,0.8,0.888888888888889,0.889284126278346,0.888888888888889,0.760675,0.5503809523809523,0.5601666666666666,0.45976,0.35914999999999997,0.3,0.2622,0.9971194327498338,0.9967605282830799
com show_status,1,1,1,1,1,1,1,1,1,0.8622,0.7621999999999999,0.9983361064891845,0.8788438344770222,0.7821739130434782,0.9949148795047534,0.9942828734775044,0.8287870186394173,0.7621071782997022,0.6615143516991093,0.5625371164632135,0.4635598812273177,0.24564270152505446,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.17222222222222222,1.3730055193176116,1.283993963782696,1.3137353433835846,1.3760652797704445,1.50564617314931,1.4492753623188406,0.7380347593582888,0.8380011454753722,0.9379759519038077,1.001780943900267,1,1,1,0.8622,0.888888888888889,0.8879023307436181,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.9378,1,1.0011123470522802,1,1,0.8622,0.888888888888889,0.760675,0.7777777777777779,0.7774322523322968,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.875,0.888888888888889,0.8,0.888888888888889,0.889284126278346,0.888888888888889,0.760675,0.6604571428571427,0.5601666666666666,0.45976,0.35914999999999997,0.3,0.2622,0.9971194327498338,0.9967605282830799
com show_storage_engines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_table_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_table_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6865027596588058,0.5706639839034204,0.5254941373534339,0.5003873744619798,0.5018820577164367,0.4459308807134894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6865027596588058,0.5706639839034204,0.5254941373534339,0.5003873744619798,0.5018820577164367,0.4459308807134894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_thread_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_triggers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444445,0.444642063139173,0.4444444444444445,0.43467142857142854,0.44030476190476187,0.4481333333333333,0.45976,0.47886666666666666,0,0,0,0
com show_user_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
