,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
40,1694759828716,1.72,0.079,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 19099\
              AND OL_O_ID >= 19079\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",184798,1694759828714.28
41,1694759832216,1.079,0.0,0,0,COMMIT,184785,1694759832214.921
42,1694759889175,1.168,0.0,0,0,COMMIT,184794,1694759889173.832
43,1694759956508,1.085,0.0,0,0,COMMIT,184795,1694759956506.915
44,1694760003224,1.051,0.0,0,0,COMMIT,184796,1694760003222.949
45,1694760021526,1.032,0.0,0,0,COMMIT,184805,1694760021524.968
46,1694760035536,1.03,0.0,0,0,COMMIT,184806,1694760035534.97
47,1694760149431,1.122,0.0,0,0,COMMIT,184801,1694760149429.878
48,1694760267236,1.07,0.0,0,0,COMMIT,184818,1694760267234.93
49,1694759488603,1.094,0.0,0,0,COMMIT,184828,1694759488601.906
50,1694759516659,1.064,0.0,0,0,COMMIT,184830,1694759516657.936
54,1694759567692,12.099,0.061,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19172, '09', 4, 10, 23373, 4, '2023-09-15 14:30:14.994662', 3, 122.58, 'EV8s2o3g7Xw5ec4TFgazuUiL')",184825,1694759567679.901
55,1694759567737,6.783,0.064,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19183, '05', 4, 10, 18386, 4, '2023-09-15 14:30:14.989736', 7, 139.44, 'Z8Shphqi8yYv6oiZFTrlSmfr')",184824,1694759567730.217
56,1694759572034,1.355,0.0,0,0,COMMIT,184825,1694759572032.645
58,1694759597959,1.016,0.0,0,0,COMMIT,184833,1694759597957.984
59,1694759607885,1.58,0.0,0,0,COMMIT,184824,1694759607883.42
60,1694759617812,1.735,0.0,0,0,COMMIT,184834,1694759617810.265
61,1694759691474,1.056,0.0,0,0,COMMIT,184836,1694759691472.944
62,1694759770220,1.08,0.0,0,0,COMMIT,184839,1694759770218.92
63,1694759809193,1.063,0.0,0,0,COMMIT,184840,1694759809191.937
64,1694759891661,1.096,0.0,0,0,COMMIT,184844,1694759891659.904
65,1694759928033,1.241,0.0,0,0,COMMIT,184841,1694759928031.759
66,1694759933963,1.746,0.052,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19178, '07', 2, 15, 16248, 2, '2023-09-15 14:30:15.296114', 1, 90.01, '4zd932t8WSFdHPvEwFjNSAPi')",184838,1694759933961.254
67,1694760020279,1.47,0.0,0,0,COMMIT,184843,1694760020277.53
68,1694760024140,1.21,0.0,0,0,COMMIT,184842,1694760024138.79
69,1694760061750,1.103,0.0,0,0,COMMIT,184845,1694760061748.897
70,1694760078454,1.033,0.0,0,0,COMMIT,184852,1694760078452.967
71,1694760219250,1.067,0.0,0,0,COMMIT,184851,1694760219248.933
72,1694760291277,1.109,0.0,0,0,COMMIT,184857,1694760291275.891
73,1694759525469,1.044,0.0,0,0,COMMIT,184875,1694759525467.956
78,1694759590710,1.823,0.095,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 19056\
              AND OL_O_ID >= 19036\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",184880,1694759590708.177
79,1694759594616,5.208,0.073,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19179, '07', 2, 1, 70610, 2, '2023-09-15 14:30:16.099901', 3, 293.31, 'FTStT8UfuaVqTNEkWKo0dA3C')",184876,1694759594610.792
80,1694759595035,1.326,0.0,0,0,COMMIT,184880,1694759595033.674
81,1694759611993,2.72,0.064,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19173, '09', 4, 6, 78630, 4, '2023-09-15 14:30:16.058754', 4, 212.52, 'X2vlhDCRiB2hQWhLhQVyotnB')",184874,1694759611990.28
82,1694759619816,1.257,0.0,0,0,COMMIT,184879,1694759619814.743
83,1694759633507,1.552,0.0,0,0,COMMIT,184868,1694759633505.448
84,1694759723839,1.027,0.0,0,0,COMMIT,184884,1694759723837.973
85,1694759959917,1.075,0.0,0,0,COMMIT,184885,1694759959915.925
86,1694759979351,4.782,0.076,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19364, '07', 1, 3, 49585, 1, '2023-09-15 14:30:16.466506', 4, 377.68, 'GcdxH72Ia4bRlW0RRC5XwjEM')",184890,1694759979346.218
87,1694760000142,4.277,0.0,0,0,COMMIT,184893,1694760000137.723
88,1694760077413,1.142,0.0,0,0,COMMIT,184889,1694760077411.858
89,1694760358052,1.018,0.0,0,0,COMMIT,184908,1694760358050.982
90,1694759429292,1.477,0.094,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 19378\
              AND OL_O_ID >= 19358\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",184913,1694759429290.523
94,1694759566013,1.048,0.0,0,0,COMMIT,184917,1694759566011.952
96,1694759624497,3.004,0.0,0,0,COMMIT,184920,1694759624493.996
97,1694759814594,1.065,0.0,0,0,COMMIT,184928,1694759814592.935
98,1694759849019,1.62,0.092,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 19311\
              AND OL_O_ID >= 19291\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",184931,1694759849017.38
99,1694759906350,1.026,0.0,0,0,COMMIT,184926,1694759906348.974
100,1694759991483,1.122,0.0,0,0,COMMIT,184921,1694759991481.878
101,1694760054570,1.469,0.079,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 19007\
              AND OL_O_ID >= 18987\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",184942,1694760054568.531
102,1694760062940,1.096,0.0,0,0,COMMIT,184922,1694760062938.904
103,1694760194512,1.006,0.0,0,0,COMMIT,184929,1694760194510.994
104,1694760237937,1.236,0.08,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 19281\
              AND OL_O_ID >= 19261\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",184949,1694760237935.764
105,1694760327234,1.008,0.0,0,0,COMMIT,184938,1694760327232.992
106,1694760354434,1.677,0.0,0,0,ROLLBACK,184945,1694760354432.323
107,1694760363934,1.998,0.0,0,0,COMMIT,184953,1694760363932.002
108,1694759501918,1.042,0.0,0,0,COMMIT,184958,1694759501916.958
111,1694759580961,1.068,0.0,0,0,COMMIT,184963,1694759580959.932
113,1694759610862,1.078,0.0,0,0,COMMIT,184954,1694759610860.922
114,1694759647082,1.013,0.0,0,0,COMMIT,184956,1694759647080.987
115,1694759657067,1.246,0.062,11,11,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 4 AND OL_D_ID = 5 AND OL_O_ID = 14960",184969,1694759657065.754
116,1694759705125,1.213,0.0,0,0,COMMIT,184968,1694759705123.787
117,1694759766363,1.134,0.0,0,0,COMMIT,184973,1694759766361.866
118,1694759810400,1.093,0.0,0,0,COMMIT,184975,1694759810398.907
119,1694759864490,1.04,0.0,0,0,COMMIT,184962,1694759864488.96
120,1694759938388,3.426,0.071,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19313, '04', 3, 4, 23474, 3, '2023-09-15 14:30:18.381239', 5, 283.10, 's1IXYV3XXpkpvkrioaYAhACq')",184976,1694759938384.574
121,1694759963196,1.15,0.0,0,0,COMMIT,184976,1694759963194.85
122,1694759979267,1.032,0.0,0,0,COMMIT,184959,1694759979265.968
123,1694760100241,1.326,0.0,0,0,COMMIT,184980,1694760100239.674
124,1694760195833,1.147,0.0,0,0,COMMIT,184979,1694760195831.853
125,1694760322192,1.101,0.0,0,0,COMMIT,184993,1694760322190.899
126,1694760323034,1.891,0.0,0,0,COMMIT,184990,1694760323032.109
127,1694759440609,1.103,0.0,0,0,COMMIT,184991,1694759440607.897
128,1694759500714,1.213,0.0,0,0,COMMIT,185001,1694759500712.787
130,1694759548547,1.141,0.0,0,0,COMMIT,184995,1694759548545.859
131,1694759570953,1.009,0.0,0,0,COMMIT,185003,1694759570951.991
135,1694759631199,1.348,0.0,0,0,COMMIT,185006,1694759631197.652
136,1694759692973,1.046,0.0,0,0,COMMIT,185002,1694759692971.954
137,1694759728891,1.145,0.0,0,0,ROLLBACK,185008,1694759728889.855
138,1694759789054,1.114,0.0,0,0,COMMIT,185012,1694759789052.886
139,1694759863266,4.756,0.0,0,0,COMMIT,184999,1694759863261.244
140,1694759948801,1.249,0.0,0,0,COMMIT,185017,1694759948799.751
141,1694759979947,1.129,0.0,0,0,COMMIT,185013,1694759979945.871
142,1694759989557,1.039,0.0,0,0,COMMIT,185007,1694759989555.961
143,1694760079635,1.17,0.0,0,0,COMMIT,185016,1694760079633.83
144,1694760175142,1.236,0.077,11,11,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 2 AND OL_D_ID = 6 AND OL_O_ID = 18089",185029,1694760175140.764
145,1694760233340,1.154,0.0,0,0,COMMIT,185032,1694760233338.846
146,1694760335347,1.153,0.0,0,0,COMMIT,185031,1694760335345.847
147,1694759468497,1.112,0.0,0,0,COMMIT,185038,1694759468495.888
148,1694759473596,1.079,0.0,0,0,COMMIT,185026,1694759473594.921
149,1694759543425,1.112,0.0,0,0,COMMIT,185034,1694759543423.888
152,1694759567157,1.071,0.0,0,0,COMMIT,185037,1694759567155.929
155,1694759642286,1.006,0.0,0,0,COMMIT,185040,1694759642284.994
156,1694759726739,1.019,0.0,0,0,COMMIT,185046,1694759726737.981
157,1694759814419,1.42,0.0,0,0,COMMIT,185039,1694759814417.58
158,1694760022169,1.004,0.0,0,0,COMMIT,185069,1694760022167.996
159,1694760083083,1.228,0.091,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 19182\
              AND OL_O_ID >= 19162\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",185075,1694760083081.772
160,1694760158165,1.081,0.0,0,0,COMMIT,185077,1694760158163.919
161,1694760239279,1.034,0.0,0,0,COMMIT,185070,1694760239277.966
162,1694760380550,1.246,0.0,0,0,COMMIT,185086,1694760380548.754
163,1694759506576,1.317,0.0,0,0,COMMIT,185030,1694759506574.683
165,1694759582908,2.343,0.0,0,0,COMMIT,185078,1694759582905.657
168,1694759595771,1.468,0.0,0,0,COMMIT,185067,1694759595769.532
170,1694759804669,1.161,0.0,0,0,COMMIT,185079,1694759804667.839
171,1694759811519,1.703,0.0,0,0,COMMIT,185096,1694759811517.297
172,1694759940365,1.139,0.0,0,0,COMMIT,185106,1694759940363.861
173,1694759980136,1.039,0.0,0,0,COMMIT,185097,1694759980134.961
174,1694760009136,1.106,0.0,0,0,COMMIT,185113,1694760009134.894
175,1694760111447,1.485,0.0,0,0,COMMIT,185082,1694760111445.515
176,1694760190517,1.086,0.0,0,0,COMMIT,185074,1694760190515.914
177,1694760193548,1.195,0.082,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 19179\
              AND OL_O_ID >= 19159\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",185124,1694760193546.805
178,1694760315112,1.19,0.0,0,0,COMMIT,185117,1694760315110.81
179,1694760324386,1.076,0.0,0,0,COMMIT,185119,1694760324384.924
180,1694760328500,1.159,0.085,1,334,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 19366\
              AND OL_O_ID >= 19346\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",185130,1694760328498.841
181,1694760367946,1.049,0.0,0,0,COMMIT,185066,1694760367944.951
182,1694759485542,1.024,0.0,0,0,COMMIT,185132,1694759485540.976
183,1694759505195,3.313,0.096,1,456,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 19185\
              AND OL_O_ID >= 19165\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",185139,1694759505191.687
184,1694759528963,1.005,0.0,0,0,COMMIT,185135,1694759528961.995
186,1694759578050,1.503,0.0,0,0,COMMIT,185107,1694759578048.497
189,1694759600514,1.876,0.077,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19175, '09', 4, 8, 61720, 4, '2023-09-15 14:30:20.996849', 2, 139.96, 'MBBqxCoMMCyR83m5XRXNb829')",185089,1694759600512.124
191,1694759658849,1.377,0.0,0,0,COMMIT,185118,1694759658847.623
192,1694759659661,1.828,0.096,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 19275\
              AND OL_O_ID >= 19255\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",185146,1694759659659.172
193,1694759775258,1.088,0.0,0,0,COMMIT,185150,1694759775256.912
194,1694759837644,1.062,0.0,0,0,COMMIT,185142,1694759837642.938
195,1694759882563,1.104,0.0,0,0,COMMIT,185141,1694759882561.896
196,1694759910883,1.041,0.0,0,0,COMMIT,185154,1694759910881.959
197,1694760006753,1.046,0.0,0,0,COMMIT,185094,1694760006751.954
198,1694760069345,1.155,0.0,0,0,COMMIT,185155,1694760069343.845
199,1694760095156,1.008,0.0,0,0,COMMIT,185156,1694760095154.992
200,1694760274850,1.043,0.0,0,0,COMMIT,185151,1694760274848.957
201,1694760343262,1.119,0.0,0,0,COMMIT,185149,1694760343260.881
202,1694759446736,1.045,0.0,0,0,COMMIT,185173,1694759446734.955
203,1694759481249,1.088,0.0,0,0,COMMIT,185147,1694759481247.912
204,1694759555116,1.856,0.0,0,0,COMMIT,185120,1694759555114.144
208,1694759582758,1.111,0.0,0,0,COMMIT,185148,1694759582756.889
210,1694759770970,1.035,0.0,0,0,COMMIT,185184,1694759770968.965
211,1694759849703,1.049,0.0,0,0,COMMIT,185174,1694759849701.951
212,1694760105851,1.102,0.0,0,0,COMMIT,185186,1694760105849.898
213,1694760168971,1.02,0.0,0,0,COMMIT,185175,1694760168969.98
214,1694760251776,1.215,0.0,0,0,COMMIT,185202,1694760251774.785
215,1694760290824,1.018,0.0,0,0,COMMIT,185199,1694760290822.982
216,1694760323930,1.069,0.0,0,0,COMMIT,185206,1694760323928.931
220,1694759603427,1.716,0.093,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19240, '01', 3, 2, 44746, 3, '2023-09-15 14:30:24.084507', 1, 61.60, 'nzkhdIctIpirv48jmLyfkMep')",185215,1694759603425.284
222,1694759630354,1.03,0.0,0,0,ROLLBACK,185218,1694759630352.97
223,1694759675353,1.054,0.0,0,0,COMMIT,185198,1694759675351.946
224,1694759684663,1.126,0.0,0,0,COMMIT,185203,1694759684661.874
225,1694759698033,1.117,0.0,0,0,COMMIT,185207,1694759698031.883
226,1694759750869,1.154,0.0,0,0,COMMIT,185225,1694759750867.846
227,1694759801480,1.242,0.092,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 19283\
              AND OL_O_ID >= 19263\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",185227,1694759801478.758
228,1694759883692,1.088,0.0,0,0,COMMIT,185222,1694759883690.912
229,1694759936244,1.124,0.0,0,0,COMMIT,185224,1694759936242.876
230,1694759984323,1.006,0.0,0,0,COMMIT,185226,1694759984321.994
231,1694760038801,1.043,0.0,0,0,COMMIT,185212,1694760038799.957
232,1694760184686,1.206,0.0,0,0,COMMIT,185232,1694760184684.794
233,1694760228674,1.088,0.0,0,0,COMMIT,185246,1694760228672.912
234,1694760303380,1.119,0.0,0,0,COMMIT,185241,1694760303378.881
235,1694760323467,1.433,0.0,0,0,COMMIT,185195,1694760323465.567
236,1694760330536,1.117,0.0,0,0,ROLLBACK,185235,1694760330534.883
237,1694759470404,1.15,0.0,0,0,COMMIT,185238,1694759470402.85
238,1694759519360,1.266,0.0,0,0,COMMIT,185208,1694759519358.734
243,1694759656033,1.159,0.0,0,0,COMMIT,185263,1694759656031.841
244,1694759743604,1.328,0.0,0,0,COMMIT,185267,1694759743602.672
245,1694759780617,1.098,0.0,0,0,COMMIT,185243,1694759780615.902
246,1694759814593,1.068,0.0,0,0,ROLLBACK,185242,1694759814591.932
247,1694759944109,1.125,0.0,0,0,COMMIT,185261,1694759944107.875
248,1694760059076,1.09,0.0,0,0,COMMIT,185245,1694760059074.91
249,1694760175514,1.049,0.0,0,0,COMMIT,185230,1694760175512.951
250,1694760401306,1.102,0.0,0,0,COMMIT,185283,1694760401304.898
253,1694759593570,2.052,0.0,0,0,COMMIT,185300,1694759593567.948
255,1694759621872,1.123,0.0,0,0,COMMIT,185291,1694759621870.877
257,1694759635837,3.655,0.0,0,0,COMMIT,185304,1694759635833.345
258,1694759692561,1.004,0.077,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 19275\
              AND OL_O_ID >= 19255\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",185308,1694759692559.996
259,1694759733066,1.148,0.0,0,0,COMMIT,185309,1694759733064.852
260,1694759767469,1.019,0.0,0,0,COMMIT,185281,1694759767467.981
261,1694759914534,1.046,0.0,0,0,COMMIT,185251,1694759914532.954
262,1694759964780,1.121,0.0,0,0,COMMIT,185275,1694759964778.879
263,1694760042010,1.314,0.0,0,0,COMMIT,185315,1694760042008.686
264,1694760111001,2.06,0.097,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 19116\
              AND OL_O_ID >= 19096\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",185332,1694760110998.94
265,1694760115738,1.383,0.0,0,0,COMMIT,185318,1694760115736.617
266,1694760163375,1.467,0.0,0,0,COMMIT,185305,1694760163373.533
267,1694760208792,1.123,0.0,0,0,COMMIT,185273,1694760208790.877
268,1694760261145,1.206,0.0,0,0,COMMIT,185319,1694760261143.794
269,1694760399536,1.366,0.0,0,0,COMMIT,185329,1694760399534.634
273,1694759621776,1.019,0.0,0,0,COMMIT,185297,1694759621774.981
275,1694759718495,1.453,0.0,0,0,COMMIT,185333,1694759718493.547
276,1694759765722,1.062,0.0,0,0,COMMIT,185310,1694759765720.938
277,1694759780463,1.005,0.0,0,0,COMMIT,185352,1694759780461.995
278,1694759842726,1.708,0.093,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 19404\
              AND OL_O_ID >= 19384\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",185366,1694759842724.292
279,1694759910204,1.054,0.0,0,0,COMMIT,185327,1694759910202.946
280,1694760029104,1.326,0.0,0,0,COMMIT,185365,1694760029102.674
281,1694760065634,1.01,0.0,0,0,COMMIT,185331,1694760065632.99
282,1694760097635,1.487,0.0,0,0,COMMIT,185348,1694760097633.513
283,1694760123789,2.498,0.165,1,350,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 19228\
              AND OL_O_ID >= 19208\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",185378,1694760123786.502
284,1694760146115,1.013,0.0,0,0,COMMIT,185359,1694760146113.987
285,1694760182304,1.063,0.0,0,0,ROLLBACK,185376,1694760182302.937
286,1694760243055,1.135,0.0,0,0,COMMIT,185341,1694760243053.865
287,1694760265203,1.186,0.0,0,0,COMMIT,185312,1694760265201.814
288,1694760269906,1.025,0.0,0,0,ROLLBACK,185350,1694760269904.975
289,1694760304179,1.236,0.0,0,0,COMMIT,185374,1694760304177.764
290,1694760365203,1.258,0.0,0,0,COMMIT,185385,1694760365201.742
291,1694759452356,1.347,0.0,0,0,COMMIT,185353,1694759452354.653
292,1694759498084,1.174,0.0,0,0,COMMIT,185342,1694759498082.826
293,1694759530719,1.075,0.0,0,0,COMMIT,185367,1694759530717.925
297,1694759628658,1.027,0.0,0,0,COMMIT,185371,1694759628656.973
299,1694759658168,1.016,0.0,0,0,COMMIT,185357,1694759658166.984
300,1694759764870,1.279,0.0,0,0,COMMIT,185361,1694759764868.721
301,1694759884282,1.409,0.0,0,0,COMMIT,185328,1694759884280.591
302,1694759894069,1.048,0.0,0,0,COMMIT,185362,1694759894067.952
303,1694759899522,1.032,0.0,0,0,COMMIT,185381,1694759899520.968
304,1694759922682,1.011,0.0,0,0,COMMIT,185375,1694759922680.989
305,1694759931753,1.042,0.0,0,0,COMMIT,185391,1694759931751.958
306,1694759951384,1.829,0.068,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19276, '09', 3, 10, 22449, 3, '2023-09-15 14:30:28.195326', 7, 78.75, 'Eka5U0WhEw2wli6a7EmctaxX')",185399,1694759951382.171
307,1694759972635,1.279,0.0,0,0,COMMIT,185377,1694759972633.721
308,1694759994586,1.007,0.0,0,0,COMMIT,185408,1694759994584.993
309,1694760122571,1.465,0.0,0,0,COMMIT,185389,1694760122569.535
310,1694760211463,1.068,0.0,0,0,COMMIT,185417,1694760211461.932
311,1694760233427,1.059,0.0,0,0,COMMIT,185415,1694760233425.941
312,1694760275369,1.099,0.0,0,0,COMMIT,185421,1694760275367.901
313,1694760344764,2.739,0.081,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19044, '07', 3, 13, 3361, 3, '2023-09-15 14:30:28.140958', 3, 19.95, 'kYsVYT98flzvl9CT1edbKB6C')",185395,1694760344761.261
314,1694760349178,1.438,0.0,0,0,COMMIT,185395,1694760349176.562
315,1694760361330,1.048,0.0,0,0,ROLLBACK,185405,1694760361328.952
316,1694760399063,1.082,0.0,0,0,COMMIT,185416,1694760399061.918
