,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
52,1694869746969,4.019,0.062,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (23413, '04', 2, 9, 69790, 2, '2023-09-16 21:01:10.242426', 2, 130.02, 'OpIeEwNlUtKizS6FYEiFO2DS')",6107,1694869746964.981
53,1694869753082,1.455,0.063,0,1,"UPDATE stock SET S_QUANTITY = 65, S_YTD = 132, S_ORDER_CNT = 20, S_REMOTE_CNT = 0 WHERE S_I_ID = 31053 AND S_W_ID = 4",6111,1694869753080.545
54,1694869755175,2.971,0.056,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 83166",6115,1694869755172.029
55,1694869759352,2.219,0.033,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (23614, '07', 1, 6, 87517, 1, '2023-09-16 21:01:10.341611', 5, 387.00, 'W9vvFZkMiZgJfyyaLmd007Pv')",6110,1694869759349.781
56,1694869760541,1.087,0.068,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 55231 AND S_W_ID = 4",6111,1694869760539.913
57,1694869773156,2.652,0.085,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 92372 AND S_W_ID = 4",6111,1694869773153.348
58,1694869773278,1.104,0.068,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 41055 AND S_W_ID = 1",6110,1694869773276.896
59,1694869775083,1.23,0.073,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 80095",6117,1694869775081.77
60,1694869778318,1.267,0.061,0,1,"UPDATE stock SET S_QUANTITY = 66, S_YTD = 127, S_ORDER_CNT = 19, S_REMOTE_CNT = 0 WHERE S_I_ID = 41055 AND S_W_ID = 1",6110,1694869778316.733
61,1694869784350,3.93,0.063,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 1 AND C_ID = 763",6114,1694869784346.07
62,1694869789084,17.528,0.063,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 22367 AND S_W_ID = 2",6107,1694869789066.472
63,1694869792780,1.287,0.039,0,0,"INSERT INTO new_orders (NO_O_ID, NO_D_ID, NO_W_ID) VALUES (23566, 1, 4)",6116,1694869792778.713
64,1694869797233,1.041,0.062,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 63135",6117,1694869797231.959
65,1694869799022,6.484,0.075,0,1,UPDATE district SET D_NEXT_O_ID = 23626 WHERE D_ID = 1 AND D_W_ID = 3,6114,1694869799015.516
66,1694869799519,3.656,0.079,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 30047 AND S_W_ID = 4",6116,1694869799515.344
67,1694869803522,10.951,0.103,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (23358, 10, 1, 1, 70031, 1, '2023-09-16 21:01:10.469149', 6, 101.34, 'y9znAoXaYiKwWh2jVhePNNRk')",6115,1694869803511.049
68,1694869803680,9.409,0.06,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 14351 AND S_W_ID = 4",6111,1694869803670.591
69,1694869807853,1.602,0.049,0,1,"UPDATE stock SET S_QUANTITY = 72, S_YTD = 114, S_ORDER_CNT = 22, S_REMOTE_CNT = 2 WHERE S_I_ID = 20735 AND S_W_ID = 2",6107,1694869807851.398
70,1694869808144,1.769,0.065,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 63791 AND S_W_ID = 1",6115,1694869808142.231
71,1694869808627,1.526,0.059,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (23566, '01', 4, 1, 30047, 4, '2023-09-16 21:01:10.473542', 7, 132.09, 'KUQPGY5JYrBa1AyPouNzSlqg')",6116,1694869808625.474
72,1694869808859,2.087,0.046,0,1,"UPDATE stock SET S_QUANTITY = 95, S_YTD = 178, S_ORDER_CNT = 31, S_REMOTE_CNT = 0 WHERE S_I_ID = 14351 AND S_W_ID = 4",6111,1694869808856.913
73,1694869813167,1.599,0.06,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (23413, '04', 2, 13, 20735, 2, '2023-09-16 21:01:10.242426', 7, 614.32, 'jwOkHIK3c3d5yFCJbXeERh81')",6107,1694869813165.401
74,1694869813253,1.352,0.064,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (23347, '04', 4, 8, 14351, 4, '2023-09-16 21:01:10.380338', 2, 90.54, 'jvs2tuEUAHAgRTrJbye5WCQh')",6111,1694869813251.648
75,1694869813957,2.25,0.065,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 55757 AND S_W_ID = 3",6114,1694869813954.75
76,1694869814838,3.164,0.043,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 14815 AND S_W_ID = 4",6116,1694869814834.836
77,1694869816926,2.34,0.056,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (23358, 10, 1, 2, 63791, 1, '2023-09-16 21:01:10.469149', 10, 514.20, 'f7P3W5QE8o6tL8GAkiCWMZ9e')",6115,1694869816923.66
78,1694869817893,5.091,0.065,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 85205",6119,1694869817887.909
79,1694869821389,5.081,0.063,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 67987 AND S_W_ID = 4",6111,1694869821383.919
80,1694869824433,1.444,0.042,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (23625, '01', 3, 1, 55757, 3, '2023-09-16 21:01:10.457036', 10, 634.00, 'A6SWH2339rpYzHw0626Nn349')",6114,1694869824431.556
81,1694869829244,1.567,0.05,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (23347, '04', 4, 9, 67987, 4, '2023-09-16 21:01:10.380338', 3, 263.91, 'F7W4nHU2nr72Utnh6fLjW3O5')",6111,1694869829242.433
82,1694869831064,3.523,0.062,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 76247 AND S_W_ID = 3",6114,1694869831060.477
83,1694869831472,7.14,0.058,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (23413, '04', 2, 14, 32970, 2, '2023-09-16 21:01:10.242426', 1, 73.42, 'VpX77DbtbL1hwh1KZtBO9UOz')",6107,1694869831464.86
84,1694869831707,18.062,0.064,0,1,UPDATE district SET D_NEXT_O_ID = 23506 WHERE D_ID = 3 AND D_W_ID = 1,6117,1694869831688.938
85,1694869831803,14.199,0.048,0,1,UPDATE district SET D_YTD = D_YTD + 2506.26e0 WHERE D_W_ID  = 4 AND D_ID = 7,6118,1694869831788.801
86,1694869833967,1.757,0.051,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 23007 AND S_W_ID = 4",6111,1694869833965.243
87,1694869839940,1.93,0.05,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 38559",6119,1694869839938.07
88,1694869840012,7.975,0.082,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_BALANCE FROM customer WHERE C_W_ID = 2 AND C_D_ID = 1 AND C_LAST = 'ANTIPRIBAR' ORDER BY C_FIRST",6120,1694869840004.025
89,1694869840467,1.735,0.067,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (23505, 3, 1, 1063, '2023-09-16 21:01:10.502053', 0, 7, 1)",6117,1694869840465.265
90,1694869842624,47.957,0.079,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 45376 AND S_W_ID = 1",6110,1694869842576.043
91,1694869843911,8.6,0.066,0,1,"UPDATE customer SET C_BALANCE = 2561.4399999999996e0, C_YTD_PAYMENT = 13000.960000000001e0, C_PAYMENT_CNT = 7 WHERE C_W_ID = 4 AND C_D_ID = 7 AND C_ID = 1045",6118,1694869843902.4
92,1694869845453,10.417,0.0,0,0,COMMIT,6107,1694869845442.583
93,1694869846402,2.967,0.067,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 2 AND O_D_ID = 1 AND O_C_ID = 631 ORDER BY O_ID DESC LIMIT 1",6120,1694869846399.033
94,1694869846986,3.346,0.068,0,0,"INSERT INTO new_orders (NO_O_ID, NO_D_ID, NO_W_ID) VALUES (23505, 3, 1)",6117,1694869846982.654
95,1694869848073,5.235,0.066,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (23347, '04', 4, 10, 23007, 4, '2023-09-16 21:01:10.380338', 8, 477.92, 'dcymoSVTlpEYRNPhKD7DcUPk')",6111,1694869848067.765
96,1694869852205,1.615,0.0,0,0,COMMIT,6118,1694869852203.385
97,1694869853197,2.091,0.0,0,0,COMMIT,6111,1694869853194.909
98,1694869860561,2.055,0.078,0,0,"INSERT INTO history VALUES (443, 4, 2, 4, 2, '2023-09-16 21:01:10.398915', 1405.05e0, 'ar8abZs    BQ5VNiHFaE')",6112,1694869860558.945
99,1694869864807,37.571,0.061,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (23358, 10, 1, 3, 30935, 1, '2023-09-16 21:01:10.469149', 3, 185.49, '8mCEx30xIKfhgBwbOB1TV5oc')",6115,1694869864769.429
100,1694869866140,39.544,0.07,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (23566, '01', 4, 2, 14815, 4, '2023-09-16 21:01:10.473542', 4, 288.84, '4gxDx03mrNnMEguO6kcmgALZ')",6116,1694869866100.456
101,1694869872409,1.687,0.043,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (23417, 2, 3, 49, '2023-09-16 21:01:10.534458', 0, 12, 1)",6119,1694869872407.313
102,1694869873150,5.061,0.066,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 83166 AND S_W_ID = 1",6115,1694869873144.939
103,1694869873278,2.72,0.062,0,1,"UPDATE stock SET S_QUANTITY = 91, S_YTD = 137, S_ORDER_CNT = 22, S_REMOTE_CNT = 1 WHERE S_I_ID = 78775 AND S_W_ID = 3",6114,1694869873275.28
104,1694869877684,3.124,0.053,0,1,UPDATE warehouse SET W_YTD = W_YTD + 40.91e0 WHERE W_ID = 4,6121,1694869877680.876
105,1694869883973,1.078,0.075,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 80265 AND S_W_ID = 1",6115,1694869883971.922
106,1694869888913,1.793,0.075,0,1,"UPDATE stock SET S_QUANTITY = 17, S_YTD = 109, S_ORDER_CNT = 16, S_REMOTE_CNT = 0 WHERE S_I_ID = 80265 AND S_W_ID = 1",6115,1694869888911.207
107,1694869888946,1.632,0.066,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (23417, '02', 3, 1, 89502, 3, '2023-09-16 21:01:10.534458', 7, 58.80, 's8UHfxmD5wdQZ3E8rG9962tQ')",6119,1694869888944.368
108,1694869889746,2.358,0.045,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (23625, '01', 3, 6, 35277, 3, '2023-09-16 21:01:10.457036', 6, 173.82, 'huTXoALsEKxBY5ZsqB2I9Xlk')",6114,1694869889743.642
109,1694869892756,1.171,0.0,0,0,COMMIT,6121,1694869892754.829
110,1694869894790,5.803,0.082,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_BALANCE FROM customer WHERE C_W_ID = 3 AND C_D_ID = 9 AND C_LAST = 'PRESPRESPRES' ORDER BY C_FIRST",6122,1694869894784.197
111,1694869901285,1.025,0.0,0,0,COMMIT,6110,1694869901283.975
112,1694869902995,3.464,0.064,0,1,"UPDATE stock SET S_QUANTITY = 49, S_YTD = 64, S_ORDER_CNT = 10, S_REMOTE_CNT = 0 WHERE S_I_ID = 1430 AND S_W_ID = 1",6115,1694869902991.536
113,1694869906195,1.383,0.06,0,1,UPDATE warehouse SET W_YTD = W_YTD + 1652.94e0 WHERE W_ID = 3,6123,1694869906193.617
