Avg Threads Running,1,1,1.3,2.1,2.5,2.9,3.4,4,4.333333333333333,4.75,8,9,9.833333333333334,10,11.25,13.333333333333334,25.666666666666668,35,35,35,43,33,33,28.333333333333332,24.25,24.25,18,18,18,18,18,15.5,15.5,12,13,13,13,13,13,13,13,13,13,13,18,18,18,18,18,15.5,15.5,15.5,15.5,15.5,13,13,29,46,65,100.5,120.19999999999999,140,156.14285714285714,168.25,177.66666666666666,185.2,206,223.2,235.3,243.30000000000004,247.89999999999998,247.3,245.7,245.7,245.69999999999996,245.7,245.7,245.8,226.5,225.55555555555554,223.125,221.71428571428572,219.16666666666669,212.4,202.25,185.33333333333334,151.5,40,30,30,30,30,30,30,30,30,30,51,51,51,51,51,51,51,51,51,51
Peak Threads Connected,1,1,4,9,9,9,9,9,9,9,27,27,27,27,27,27,43,43,43,43,43,43,43,43,43,43,23,23,23,23,23,19,19,12,13,13,13,13,13,13,13,13,13,13,18,18,18,18,18,18,18,18,18,18,13,13,45,80,122,155,199,239,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,50,30,30,30,30,30,30,30,30,30,51,51,51,51,51,51,51,51,51,51
Peak Threads Running,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,13,6,6,6,6,6,5,5,5,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,2,2,37,76,119,152,195,233,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,206,38,9,9,9,9,9,9,9,9,9,34,34,34,34,34,34,34,34,34,34
com show_charsets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_client_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_collations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_func,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_proc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_databases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_logs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_mutex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_status,1,0.888888888888889,1,1,0.888888888888889,1,1,0.888888888888889,0.754425,0.6533142857142856,0.9981146722856826,0.7689856970604133,0.7821704432093488,0.6871655309955128,0.5954919938874493,0.5121483694299228,1.108524553818867,1.1658894070619588,1.1658894070619588,1.1658894070619588,0.7990411506192568,0.7990411506192568,0.8577555396711937,0.8773029201654342,0.8773029201654342,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.49094349142280524,0.3900353178607467,0.2,0.16402439024390242,1.2,1.2,1.2,1.2,1.2,0.8572653236176597,1.0027575833542242,0.891067052795723,0.43841893252769387,0.5382633827594873,0.6381703153243624,0.8611264425489212,0.8380641925777331,1.0552849667878181,1.002338790511193,0.888888888888889,1,1,1,1,0.888888888888889,1.1111111111111112,1,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1107408641563923,1,0.8622,0.7621999999999999,0.5518333333333333,0.44976000000000005,0.34665,0.24146666666666666,0.1311,0,1.1074197120708749
com show_errors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_fields,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_grants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_index_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_keys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_master_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_open_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_plugins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_privileges,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_procedure_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_procedure_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_processlist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_profile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_profiles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_relaylog_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_slave_hosts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_slave_status,1,1,1,1,1,1,1,1,0.8622,0.7621999999999999,0.9981146722856826,0.8788407966404723,0.7821704432093488,0.6871655309955128,0.5954919938874493,0.5121483694299228,0.9976720984369803,0.9993337774816788,0.9993337774816791,0.9993337774816791,0.9988014382740712,0.9988014382740712,1.0007147962830594,1.0026319087604962,1.0026319087604962,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.49094349142280524,0.3900353178607467,0.2,0.16402439024390242,1.2,1.2,1.2,1.2,1.2,0.8572653236176597,0.8774128854349461,0.891067052795723,0.43841893252769387,0.5382633827594873,0.6381703153243624,0.7381083793276468,0.8380641925777331,0.9380310815891717,1.002338790511193,1,1,1,1,1,1,1,1,1.1111111111111112,1,1.1111111111111112,0.9996667777407531,1,0.8622,0.7621999999999999,0.6622,0.5622,0.34665,0.36219999999999997,0.1311,0.16253761283851553,0.9966777408637875
com show_status,1,1,1,1,1,1,1,1,0.8622,0.7621999999999999,0.9981146722856826,0.8788407966404723,0.7821704432093488,0.6871655309955128,0.5954919938874493,0.5121483694299228,0.9976720984369803,0.9993337774816788,0.9993337774816791,0.9993337774816791,0.9988014382740712,0.9988014382740712,1.0007147962830594,1.0026319087604962,1.0026319087604962,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.49094349142280524,0.3900353178607467,0.2,0.16402439024390242,1,1,1,1,1,1.0001428775539363,1.0027575833542242,1.0024504343951883,0.43841893252769387,0.5382633827594873,0.6381703153243624,0.7381083793276468,0.8380641925777331,0.9380310815891717,1.002338790511193,1,1,1,1,1,1,1,1,1,1,1,0.9996667777407531,1,0.8622,0.7621999999999999,0.6622,0.5622,0.4622,0.36219999999999997,0.2622,0.16253761283851553,0.9966777408637875
com show_storage_engines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_table_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_table_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_thread_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_triggers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_user_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_variables,1,1,0.888888888888889,1,1,1.1111111111111112,0.888888888888889,1,0.969975,0.7621999999999999,0.9981146722856826,0.8788407966404723,0.7821704432093488,0.6871655309955128,0.4763935951099595,0.5121483694299228,0.8868196430550936,0.9993337774816788,0.9993337774816791,0.9993337774816791,0.9988014382740712,0.9988014382740712,1.0007147962830594,1.0026319087604962,1.0026319087604962,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.49094349142280524,0.3900353178607467,0.2,0.16402439024390242,1.2,1.2,1.2,1.2,1.2,1.0001428775539363,1.0027575833542242,0.891067052795723,0.2922792883517959,0.5382633827594873,0.6381703153243624,0.7381083793276468,0.7183407364951998,0.9380310815891717,0.890967813787727,1,1,1,1,0.888888888888889,1,1.1111111111111112,0.888888888888889,1,1,1.1111111111111112,1.1107408641563923,0.888888888888889,0.8622,0.6533142857142856,0.5518333333333333,0.5622,0.4622,0.24146666666666666,0.1311,0,0.9966777408637875
com show_warnings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com shutdown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com signal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com slave_start,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com slave_stop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_close,1,1,0.888888888888889,0.888888888888889,1,0.888888888888889,1,1,0.969975,0.7621999999999999,0.9981146722856826,0.9886958962205312,0.8939090779535415,0.8016931194947648,0.7145903926649393,0.6401854617874035,0.9976720984369803,0.9993337774816788,0.9993337774816791,0.9993337774816791,0.7990411506192568,0.7990411506192568,0.8577555396711937,0.8773029201654342,0.8773029201654342,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.49094349142280524,0.3900353178607467,0.2,0.16402439024390242,1,1,1,1,1,1.1430204314902128,1.1281022812735022,1.0024504343951883,0.2922792883517959,0.5382633827594873,0.6381703153243624,0.7381083793276468,0.7183407364951998,0.9380310815891717,0.890967813787727,1,1,1,0.888888888888889,0.888888888888889,0.888888888888889,1,1,1.1111111111111112,1,1.1111111111111112,1.1107408641563923,1.1111111111111112,0.969975,0.8710857142857142,0.7725666666666666,0.5622,0.4622,0.36219999999999997,0.2622,0.16253761283851553,0.8859357696566998
com stmt_execute,1,1,0.888888888888889,0.888888888888889,1,0.888888888888889,1,1,0.969975,0.7621999999999999,0.9981146722856826,0.9886958962205312,0.8939090779535415,0.8016931194947648,0.7145903926649393,0.6401854617874035,0.9976720984369803,0.9993337774816788,0.9993337774816791,0.9993337774816791,0.7990411506192568,0.7990411506192568,0.8577555396711937,0.8773029201654342,0.8773029201654342,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.49094349142280524,0.3900353178607467,0.2,0.16402439024390242,1,1,1,1,1,1.1430204314902128,1.1281022812735022,1.0024504343951883,0.2922792883517959,0.5382633827594873,0.6381703153243624,0.7381083793276468,0.7183407364951998,0.9380310815891717,0.890967813787727,1,1,1,0.888888888888889,0.888888888888889,0.888888888888889,1,1,1.1111111111111112,1,1.1111111111111112,1.1107408641563923,1.1111111111111112,0.969975,0.8710857142857142,0.7725666666666666,0.5622,0.4622,0.36219999999999997,0.2622,0.16253761283851553,0.8859357696566998
com stmt_fetch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_prepare,1,1,0.888888888888889,0.888888888888889,1,0.888888888888889,1,1,0.969975,0.7621999999999999,0.9981146722856826,0.9886958962205312,0.8939090779535415,0.8016931194947648,0.7145903926649393,0.6401854617874035,0.9976720984369803,0.9993337774816788,0.9993337774816791,0.9993337774816791,0.7990411506192568,0.7990411506192568,0.8577555396711937,0.8773029201654342,0.8773029201654342,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.49094349142280524,0.3900353178607467,0.2,0.16402439024390242,1,1,1,1,1,1.1430204314902128,1.1281022812735022,1.0024504343951883,0.2922792883517959,0.5382633827594873,0.6381703153243624,0.7381083793276468,0.7183407364951998,0.9380310815891717,0.890967813787727,1,1,1,0.888888888888889,0.888888888888889,0.888888888888889,1,1,1.1111111111111112,1,1.1111111111111112,1.1107408641563923,1.1111111111111112,0.969975,0.8710857142857142,0.7725666666666666,0.5622,0.4622,0.36219999999999997,0.2622,0.16253761283851553,0.8859357696566998
com stmt_reprepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_reset,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_send_long_data,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com truncate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com uninstall_plugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com unlock_binlog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com unlock_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com update,0,0,0,36.88888888888889,72.44444444444444,109.88888888888889,142.66666666666669,179.66666666666669,174.272175,176.0682,272.4853055339914,269.91397966820506,237.44459883140945,206.7222972411501,174.83644940535513,150.18750933532488,259.83815541514247,250.49966688874082,250.49966688874088,250.49966688874088,265.0819017179384,265.0819017179384,270.4789135096497,267.20140368467224,267.20140368467224,120.74999999999997,120.74999999999997,120.74999999999997,131.73650353178607,104.65947695930035,48,39.36585365853658,267.6,267.6,267.6,267.6,267.6,264.1805972281755,242.54199047380297,226.9993316997104,40.919100369251424,46.42521676300578,65.60390841534446,74.42592824887105,72.43269092993265,70.93860054518112,67.37944091769685,57.88888888888889,49.333333333333336,44.44444444444444,43.66666666666667,31.888888888888893,27.77777777777778,38.66666666666667,47.66666666666667,47.66666666666667,47.44444444444444,44.55555555555556,67.6441186271243,123.11111111111111,112.624875,107.90574285714285,98.55743333333332,91.30128,93.8266,98.03546666666668,106.4532,90.53345035105315,272.64673311184936
com update_multi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_commit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_end,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_prepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_recover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_rollback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_start,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler delete,0,0,0,2.2222222222222223,3.3333333333333335,4.444444444444445,6.666666666666667,7.777777777777779,7.54425,7.622,14.417211933015414,14.281162945407676,12.291249821861195,11.452758849925214,10.718855889974089,8.96259646502365,12.193770092007536,8.32778147901399,8.327781479013991,8.327781479013991,11.985617259288853,11.985617259288853,15.72551822730522,15.41546559719263,15.41546559719263,9.45,9.45,9.45,10.30981331987891,8.190741675075682,2.6,2.1323170731707313,12,12,12,12,12,17.14530647235319,16.294810729506143,15.705056805524617,5.845585767035918,6.728292284493591,12.125235991162885,13.531986954340192,13.169580169078662,12.897927371851111,12.250807439581246,11.11111111111111,9.88888888888889,8.88888888888889,8.88888888888889,5,4.444444444444445,6.666666666666667,8.88888888888889,8.88888888888889,8.88888888888889,8.88888888888889,8.663778740419861,11.11111111111111,9.69975,8.710857142857142,6.622,4.4976,4.622,4.8293333333333335,5.244,5.201203610832497,13.289036544850498
handler discover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
