,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
31,1695007087855,1.308,0.0,0,0,COMMIT,65540,1695007087853.692
32,1695007108992,1.239,0.0,0,0,COMMIT,65536,1695007108990.761
33,1695007179636,1.146,0.0,0,0,COMMIT,65545,1695007179634.854
34,1695007209606,1.021,0.0,0,0,COMMIT,65542,1695007209604.979
35,1695006298748,1.145,0.0,0,0,COMMIT,65551,1695006298746.855
40,1695006432210,1.174,0.0,0,0,COMMIT,65546,1695006432208.826
41,1695006434407,1.039,0.0,0,0,COMMIT,65558,1695006434405.961
42,1695006528480,1.123,0.0,0,0,COMMIT,65552,1695006528478.877
43,1695006560194,1.911,0.104,33,33,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 10 AND C_LAST = 'CALLYEINGOUGHT' ORDER BY C_FIRST",65565,1695006560192.089
44,1695006584841,1.036,0.0,0,0,COMMIT,65555,1695006584839.964
45,1695006588010,1.144,0.0,0,0,COMMIT,65565,1695006588008.856
46,1695006684157,1.169,0.0,0,0,COMMIT,65566,1695006684155.831
47,1695006773292,1.121,0.0,0,0,COMMIT,65572,1695006773290.879
48,1695006815008,1.108,0.0,0,0,COMMIT,65573,1695006815006.892
49,1695006851029,1.027,0.0,0,0,COMMIT,65571,1695006851027.973
50,1695006931467,1.172,0.0,0,0,COMMIT,65577,1695006931465.828
51,1695006964153,1.035,0.0,0,0,COMMIT,65578,1695006964151.965
52,1695007045665,1.711,0.094,1,366,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 24754\
              AND OL_O_ID >= 24734\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",65582,1695007045663.289
53,1695007056486,1.116,0.0,0,0,COMMIT,65575,1695007056484.884
54,1695007078898,1.033,0.0,0,0,COMMIT,65583,1695007078896.967
55,1695007119512,1.014,0.0,0,0,COMMIT,65584,1695007119510.986
58,1695006407943,1.201,0.0,0,0,COMMIT,65594,1695006407941.799
60,1695006437945,1.239,0.0,0,0,COMMIT,65587,1695006437943.761
61,1695006454607,1.093,0.0,0,0,COMMIT,65595,1695006454605.907
62,1695006462053,1.124,0.0,0,0,COMMIT,65588,1695006462051.876
63,1695006506826,1.11,0.0,0,0,COMMIT,65592,1695006506824.89
64,1695006587013,1.07,0.0,0,0,COMMIT,65601,1695006587011.93
65,1695006590110,1.008,0.0,0,0,COMMIT,65596,1695006590108.992
66,1695006599000,1.147,0.0,0,0,COMMIT,65599,1695006598998.853
67,1695006643760,1.611,0.079,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25182\
              AND OL_O_ID >= 25162\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",65606,1695006643758.389
68,1695006652226,1.012,0.0,0,0,COMMIT,65605,1695006652224.988
69,1695006672437,1.537,0.0,0,0,COMMIT,65597,1695006672435.463
70,1695006738810,1.085,0.0,0,0,COMMIT,65610,1695006738808.915
71,1695006800684,1.09,0.0,0,0,COMMIT,65613,1695006800682.91
72,1695007115410,1.345,0.0,0,0,COMMIT,65622,1695007115408.655
73,1695007147331,1.163,0.0,0,0,COMMIT,65619,1695007147329.837
74,1695007169569,1.008,0.0,0,0,COMMIT,65618,1695007169567.992
75,1695007201338,1.488,0.0,0,0,COMMIT,65624,1695007201336.512
76,1695007221477,1.275,0.047,0,0,"INSERT INTO history VALUES (2138, 9, 1, 5, 2, '2023-09-18 11:03:51.964879', 2573.39e0, 'ar8abZs    IhbRue5clt')",65625,1695007221475.725
80,1695006407050,1.035,0.0,0,0,COMMIT,65631,1695006407048.965
82,1695006530200,1.242,0.0,0,0,COMMIT,65636,1695006530198.758
83,1695006605215,1.162,0.0,0,0,COMMIT,65639,1695006605213.838
84,1695006630784,1.053,0.0,0,0,COMMIT,65640,1695006630782.947
85,1695006812793,1.109,0.0,0,0,COMMIT,65646,1695006812791.891
86,1695006943816,1.101,0.0,0,0,COMMIT,65644,1695006943814.899
87,1695006976689,1.617,0.091,1,438,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 24714\
              AND OL_O_ID >= 24694\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",65652,1695006976687.383
88,1695006982653,1.364,0.0,0,0,COMMIT,65651,1695006982651.636
92,1695006402031,1.008,0.0,0,0,COMMIT,65663,1695006402029.992
93,1695006423759,1.079,0.0,0,0,COMMIT,65666,1695006423757.921
94,1695006473561,1.157,0.0,0,0,COMMIT,65667,1695006473559.843
95,1695006497687,1.015,0.0,0,0,COMMIT,65668,1695006497685.985
96,1695006635177,1.064,0.0,0,0,COMMIT,65674,1695006635175.936
97,1695006724617,1.15,0.0,0,0,COMMIT,65678,1695006724615.85
98,1695006756436,1.14,0.0,0,0,COMMIT,65673,1695006756434.86
99,1695006851281,1.405,0.0,0,0,COMMIT,65670,1695006851279.595
100,1695006969484,9.659,0.0,0,0,COMMIT,65682,1695006969474.341
101,1695006971154,1.412,0.083,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 24619\
              AND OL_O_ID >= 24599\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",65689,1695006971152.588
102,1695006990592,3.486,0.0,0,0,COMMIT,65688,1695006990588.514
103,1695007036782,1.169,0.0,0,0,COMMIT,65690,1695007036780.831
104,1695007150717,1.034,0.0,0,0,COMMIT,65686,1695007150715.966
105,1695007225315,1.303,0.0,0,0,COMMIT,65698,1695007225313.697
106,1695006289582,1.128,0.0,0,0,COMMIT,65701,1695006289580.872
111,1695006442783,1.12,0.0,0,0,COMMIT,65707,1695006442781.88
112,1695006460175,2.1,0.1,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 24911\
              AND OL_O_ID >= 24891\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",65709,1695006460172.9
113,1695006573354,1.199,0.0,0,0,COMMIT,65713,1695006573352.801
114,1695007214513,1.281,0.0,0,0,COMMIT,65729,1695007214511.719
115,1695006337077,1.135,0.0,0,0,COMMIT,65733,1695006337075.865
116,1695006359876,1.234,0.0,0,0,COMMIT,65736,1695006359874.766
121,1695006409640,1.939,0.07,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 24795\
              AND OL_O_ID >= 24775\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",65744,1695006409638.061
123,1695006434551,1.351,0.0,0,0,COMMIT,65745,1695006434549.649
124,1695006494061,1.394,0.0,0,0,COMMIT,65747,1695006494059.606
125,1695006506540,1.012,0.0,0,0,COMMIT,65738,1695006506538.988
126,1695006510651,1.035,0.0,0,0,COMMIT,65748,1695006510649.965
127,1695006512983,1.917,0.0,0,0,COMMIT,65749,1695006512981.083
128,1695006513828,2.71,0.0,0,0,COMMIT,65742,1695006513825.29
129,1695006541585,1.079,0.0,0,0,COMMIT,65751,1695006541583.921
130,1695006553674,1.064,0.0,0,0,COMMIT,65746,1695006553672.936
131,1695006760596,4.121,0.0,0,0,COMMIT,65752,1695006760591.879
132,1695006761647,2.082,0.0,0,0,COMMIT,65755,1695006761644.918
133,1695006761661,3.702,0.0,0,0,COMMIT,65753,1695006761657.298
134,1695006781342,1.125,0.0,0,0,COMMIT,65760,1695006781340.875
135,1695006795164,1.007,0.0,0,0,COMMIT,65761,1695006795162.993
136,1695006808521,1.023,0.0,0,0,COMMIT,65762,1695006808519.977
137,1695006923013,1.081,0.0,0,0,COMMIT,65759,1695006923011.919
138,1695006954423,1.228,0.0,0,0,COMMIT,65769,1695006954421.772
139,1695007078095,1.116,0.0,0,0,COMMIT,65768,1695007078093.884
140,1695007099220,1.135,0.0,0,0,COMMIT,65774,1695007099218.865
141,1695007151117,1.336,0.0,0,0,COMMIT,65775,1695007151115.664
142,1695007191262,1.115,0.0,0,0,COMMIT,65776,1695007191260.885
143,1695006346212,1.161,0.0,0,0,COMMIT,65777,1695006346210.839
144,1695006346943,1.316,0.0,0,0,COMMIT,65781,1695006346941.684
147,1695006380048,1.149,0.0,0,0,COMMIT,65778,1695006380046.851
150,1695006464188,1.066,0.0,0,0,COMMIT,65782,1695006464186.934
151,1695006533779,1.347,0.0,0,0,COMMIT,65780,1695006533777.653
152,1695006534455,1.83,0.0,0,0,COMMIT,65789,1695006534453.17
153,1695006567150,1.203,0.0,0,0,COMMIT,65792,1695006567148.797
154,1695006595881,1.144,0.0,0,0,COMMIT,65793,1695006595879.856
155,1695006611145,1.002,0.0,0,0,COMMIT,65784,1695006611143.998
156,1695006622541,1.437,0.094,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 24936\
              AND OL_O_ID >= 24916\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",65794,1695006622539.563
157,1695006647663,1.061,0.0,0,0,COMMIT,65785,1695006647661.939
158,1695006655228,1.389,0.0,0,0,ROLLBACK,65791,1695006655226.611
159,1695006677989,1.053,0.0,0,0,COMMIT,65797,1695006677987.947
160,1695006705535,1.03,0.0,0,0,COMMIT,65788,1695006705533.97
161,1695006732407,1.184,0.0,0,0,COMMIT,65796,1695006732405.816
162,1695006743650,1.091,0.0,0,0,COMMIT,65795,1695006743648.909
163,1695006781130,1.098,0.0,0,0,COMMIT,65798,1695006781128.902
164,1695006799710,1.006,0.0,0,0,COMMIT,65799,1695006799708.994
165,1695006909632,1.338,0.098,5,5,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 9 AND C_LAST = 'EINGATIONPRI' ORDER BY C_FIRST",65806,1695006909630.662
166,1695006933882,1.039,0.0,0,0,COMMIT,65806,1695006933880.961
167,1695006980672,1.199,0.0,0,0,COMMIT,65805,1695006980670.801
168,1695007029657,1.226,0.0,0,0,COMMIT,65804,1695007029655.774
169,1695007069824,1.244,0.089,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 24922\
              AND OL_O_ID >= 24902\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",65813,1695007069822.756
170,1695007121403,1.358,0.0,0,0,COMMIT,65807,1695007121401.642
171,1695007139932,1.466,0.0,0,0,COMMIT,65808,1695007139930.534
172,1695007228524,1.048,0.0,0,0,COMMIT,65818,1695007228522.952
173,1695006281841,1.18,0.0,0,0,COMMIT,65820,1695006281839.82
174,1695006315541,1.125,0.0,0,0,COMMIT,65822,1695006315539.875
177,1695006378171,2.025,0.0,0,0,COMMIT,65824,1695006378168.975
180,1695006582607,2.293,0.085,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 24857\
              AND OL_O_ID >= 24837\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",65835,1695006582604.707
181,1695006641057,1.18,0.0,0,0,COMMIT,65836,1695006641055.82
182,1695006688816,1.083,0.0,0,0,COMMIT,65825,1695006688814.917
183,1695006720652,1.01,0.0,0,0,COMMIT,65832,1695006720650.99
184,1695006756063,2.477,0.0,0,0,COMMIT,65840,1695006756060.523
185,1695006789472,1.09,0.0,0,0,COMMIT,65826,1695006789470.91
186,1695006904278,1.008,0.0,0,0,COMMIT,65846,1695006904276.992
187,1695007053715,1.156,0.0,0,0,COMMIT,65854,1695007053713.844
188,1695007129663,3.562,0.0,0,0,COMMIT,65843,1695007129659.438
189,1695007199554,1.007,0.0,0,0,COMMIT,65852,1695007199552.993
190,1695006331066,1.117,0.0,0,0,COMMIT,65863,1695006331064.883
195,1695006557664,1.165,0.091,1,446,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 24716\
              AND OL_O_ID >= 24696\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",65874,1695006557662.835
196,1695006627244,1.023,0.0,0,0,COMMIT,65875,1695006627242.977
197,1695006684035,1.077,0.0,0,0,COMMIT,65871,1695006684033.923
198,1695006691719,1.036,0.0,0,0,COMMIT,65878,1695006691717.964
199,1695006769365,1.023,0.0,0,0,COMMIT,65869,1695006769363.977
200,1695006887163,1.486,0.089,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 24820\
              AND OL_O_ID >= 24800\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",65886,1695006887161.514
201,1695006928428,1.415,0.096,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 24851\
              AND OL_O_ID >= 24831\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",65887,1695006928426.585
202,1695007098167,1.385,0.0,0,0,COMMIT,65889,1695007098165.615
203,1695007134395,1.026,0.0,0,0,COMMIT,65895,1695007134393.974
204,1695007186541,1.025,0.0,0,0,COMMIT,65890,1695007186539.975
205,1695006292621,1.512,0.088,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 24733\
              AND OL_O_ID >= 24713\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",65899,1695006292619.488
206,1695006307885,1.178,0.0,0,0,COMMIT,65896,1695006307883.822
207,1695006325008,1.023,0.0,0,0,COMMIT,65894,1695006325006.977
209,1695006387035,1.981,0.0,0,0,COMMIT,65901,1695006387033.019
212,1695006423424,1.019,0.0,0,0,COMMIT,65903,1695006423422.981
213,1695006468205,1.026,0.0,0,0,COMMIT,65906,1695006468203.974
214,1695006524675,1.11,0.0,0,0,COMMIT,65900,1695006524673.89
215,1695006610761,1.082,0.0,0,0,COMMIT,65905,1695006610759.918
216,1695006618320,1.02,0.0,0,0,ROLLBACK,65907,1695006618318.98
217,1695006751042,1.004,0.0,0,0,COMMIT,65916,1695006751040.996
218,1695006834336,1.18,0.0,0,0,COMMIT,65914,1695006834334.82
219,1695006871641,1.021,0.0,0,0,COMMIT,65913,1695006871639.979
220,1695006981609,1.445,0.074,0,1,"UPDATE stock SET S_QUANTITY = 73, S_YTD = 81, S_ORDER_CNT = 15, S_REMOTE_CNT = 1 WHERE S_I_ID = 94823 AND S_W_ID = 4",65922,1695006981607.555
221,1695007102079,1.226,0.0,0,0,COMMIT,65922,1695007102077.774
222,1695007133795,1.048,0.0,0,0,COMMIT,65923,1695007133793.952
223,1695006261302,1.161,0.0,0,0,COMMIT,65934,1695006261300.839
226,1695006387700,2.311,0.0,0,0,COMMIT,65939,1695006387697.689
229,1695006461587,1.387,0.072,1,452,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 24758\
              AND OL_O_ID >= 24738\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",65943,1695006461585.613
230,1695006568541,1.064,0.0,0,0,COMMIT,65945,1695006568539.936
231,1695006686676,1.193,0.0,0,0,COMMIT,65949,1695006686674.807
232,1695006746048,1.052,0.0,0,0,COMMIT,65951,1695006746046.948
233,1695006780907,1.345,0.0,0,0,COMMIT,65952,1695006780905.655
234,1695006831007,1.056,0.0,0,0,COMMIT,65955,1695006831005.944
235,1695006982469,1.11,0.0,0,0,COMMIT,65963,1695006982467.89
236,1695007190970,1.224,0.072,1,350,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 24916\
              AND OL_O_ID >= 24896\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",65971,1695007190968.776
237,1695006259816,1.069,0.0,0,0,COMMIT,65961,1695006259814.931
240,1695006381463,1.178,0.0,0,0,COMMIT,65976,1695006381461.822
244,1695006461923,1.177,0.0,0,0,COMMIT,65979,1695006461921.823
245,1695006581285,1.099,0.0,0,0,COMMIT,65969,1695006581283.901
246,1695006643176,1.298,0.0,0,0,COMMIT,65984,1695006643174.702
247,1695006691299,1.104,0.0,0,0,COMMIT,65974,1695006691297.896
248,1695006704234,1.003,0.0,0,0,COMMIT,65973,1695006704232.997
249,1695006708957,1.214,0.0,0,0,COMMIT,65986,1695006708955.786
250,1695006742666,1.063,0.0,0,0,COMMIT,65968,1695006742664.937
251,1695006867294,1.218,0.0,0,0,COMMIT,65982,1695006867292.782
252,1695006870852,1.043,0.0,0,0,COMMIT,65988,1695006870850.957
253,1695006894164,1.189,0.0,0,0,COMMIT,65993,1695006894162.811
254,1695006920719,1.035,0.0,0,0,COMMIT,65983,1695006920717.965
255,1695007167164,1.007,0.087,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 24923\
              AND OL_O_ID >= 24903\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",66002,1695007167162.993
256,1695006317540,1.159,0.0,0,0,COMMIT,66001,1695006317538.841
258,1695006385107,1.205,0.0,0,0,COMMIT,66012,1695006385105.795
261,1695006395717,1.05,0.0,0,0,COMMIT,66007,1695006395715.95
263,1695006414062,1.057,0.0,0,0,COMMIT,66009,1695006414060.943
264,1695006523377,1.03,0.0,0,0,COMMIT,66017,1695006523375.97
265,1695006556366,1.142,0.0,0,0,COMMIT,66018,1695006556364.858
266,1695006725435,1.026,0.0,0,0,COMMIT,66013,1695006725433.974
267,1695006803300,1.038,0.0,0,0,COMMIT,66027,1695006803298.962
268,1695006951345,1.355,0.0,0,0,COMMIT,66023,1695006951343.645
269,1695006952040,1.509,0.0,0,0,COMMIT,66034,1695006952038.491
270,1695007046138,1.156,0.0,0,0,COMMIT,66038,1695007046136.844
271,1695007115935,1.021,0.0,0,0,COMMIT,66040,1695007115933.979
272,1695007212430,1.034,0.089,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 2228.10 WHERE C_ID = 2397 AND C_D_ID = 1 AND C_W_ID = 1,66046,1695007212428.966
273,1695006310211,1.077,0.0,0,0,COMMIT,66048,1695006310209.923
274,1695006329058,1.172,0.0,0,0,COMMIT,66036,1695006329056.828
276,1695006392359,1.103,0.0,0,0,COMMIT,66050,1695006392357.897
279,1695006468591,1.183,0.0,0,0,COMMIT,66053,1695006468589.817
280,1695006530805,1.256,0.0,0,0,COMMIT,66044,1695006530803.744
281,1695006543855,1.2,0.119,23,23,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 1 AND C_LAST = 'ESEBARPRI' ORDER BY C_FIRST",66058,1695006543853.8
282,1695006584284,1.015,0.0,0,0,COMMIT,66047,1695006584282.985
283,1695006615950,2.208,0.0,0,0,COMMIT,66046,1695006615947.792
284,1695006972038,1.887,0.0,0,0,COMMIT,66071,1695006972036.113
285,1695007097822,1.39,0.089,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 24781\
              AND OL_O_ID >= 24761\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",66080,1695007097820.61
286,1695007107503,6.471,0.0,0,0,COMMIT,66067,1695007107496.529
287,1695007131151,3.685,0.0,0,0,COMMIT,66068,1695007131147.315
288,1695007141756,3.341,0.0,0,0,COMMIT,66065,1695007141752.659
289,1695007142379,1.677,0.0,0,0,ROLLBACK,66069,1695007142377.323
290,1695007184840,1.007,0.0,0,0,COMMIT,66066,1695007184838.993
291,1695007217356,1.716,0.087,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 24663\
              AND OL_O_ID >= 24643\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",66083,1695007217354.284
292,1695007230367,1.01,0.0,0,0,COMMIT,66077,1695007230365.99
293,1695006261473,1.132,0.0,0,0,COMMIT,66084,1695006261471.868
294,1695006262189,1.141,0.0,0,0,COMMIT,66075,1695006262187.859
295,1695006368065,1.275,0.0,0,0,COMMIT,66087,1695006368063.725
299,1695006410833,1.006,0.0,0,0,COMMIT,66090,1695006410831.994
301,1695006508515,1.344,0.0,0,0,COMMIT,66093,1695006508513.656
302,1695006557999,1.365,0.0,0,0,COMMIT,66088,1695006557997.635
303,1695006763850,1.331,0.088,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 24899\
              AND OL_O_ID >= 24879\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",66105,1695006763848.669
304,1695006794660,1.085,0.0,0,0,COMMIT,66102,1695006794658.915
305,1695006925297,1.047,0.0,0,0,COMMIT,66104,1695006925295.953
306,1695007014307,1.012,0.0,0,0,COMMIT,66112,1695007014305.988
307,1695007132240,1.15,0.0,0,0,COMMIT,66116,1695007132238.85
308,1695007202153,1.212,0.0,0,0,COMMIT,66114,1695007202151.788
309,1695006301600,1.071,0.0,0,0,COMMIT,66115,1695006301598.929
311,1695006383681,1.559,0.0,0,0,COMMIT,66121,1695006383679.441
312,1695006393294,1.049,0.0,0,0,COMMIT,66123,1695006393292.951
316,1695006529410,1.136,0.0,0,0,COMMIT,66131,1695006529408.864
317,1695006590997,1.018,0.0,0,0,COMMIT,66134,1695006590995.982
318,1695006618295,1.056,0.0,0,0,COMMIT,66135,1695006618293.944
319,1695006687473,1.093,0.0,0,0,COMMIT,66130,1695006687471.907
320,1695006712930,1.022,0.0,0,0,COMMIT,66138,1695006712928.978
321,1695006726481,1.05,0.0,0,0,COMMIT,66139,1695006726479.95
322,1695006803674,1.087,0.0,0,0,COMMIT,66142,1695006803672.913
323,1695006895835,1.068,0.0,0,0,COMMIT,66137,1695006895833.932
324,1695006984306,1.117,0.086,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 24916\
              AND OL_O_ID >= 24896\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",66153,1695006984304.883
325,1695007027676,1.137,0.0,0,0,COMMIT,66146,1695007027674.863
326,1695007211781,1.036,0.0,0,0,COMMIT,66161,1695007211779.964
327,1695006318298,1.224,0.0,0,0,COMMIT,66162,1695006318296.776
328,1695006340464,1.106,0.0,0,0,COMMIT,66159,1695006340462.894
333,1695006430543,1.08,0.0,0,0,COMMIT,66167,1695006430541.92
334,1695006458823,1.059,0.0,0,0,COMMIT,66166,1695006458821.941
335,1695006506160,1.059,0.0,0,0,ROLLBACK,66172,1695006506158.941
336,1695006543373,1.249,0.0,0,0,COMMIT,66168,1695006543371.751
