Avg Threads Running,1,1,1.4,1.8,2.6,3.6,4.6000000000000005,5.2,6,6.8,7.444444444444445,8.25,8.714285714285714,9.333333333333334,9.4,9,8.333333333333334,9,9,39,30,30,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,20.5,21.5,19.333333333333332,21,17,17,18,17.5,17.5,17.5,17.428571428571427,16.285714285714285,16.5,14.8,17.25,15,13.25,13.25,13.25,14.6,14,13.666666666666668,13.666666666666668,13.666666666666668,13.666666666666668,17.5,17.5,20,20,43,50.5,65,82,100.2,118.33333333333334,137.71428571428572,157.75,173.66666666666666,186.39999999999998,212.20000000000002,236.3,255.6,270.1,279.8,285.90000000000003,288,286.8888888888889,285.125,282.8571428571429,279.83333333333337,276,273.25,271.6666666666667,272.5,275,13,17,16.333333333333332,13.25,11.8,11.833333333333334,11.285714285714286,11.25,10.88888888888889,10.88888888888889,10.625,9.142857142857142,8.166666666666666,9,9.75,9,9.5,8
Peak Threads Connected,1,1,5,5,9,11,11,11,11,11,11,11,11,11,11,11,9,9,9,39,39,39,39,39,39,39,39,39,39,21,23,23,25,25,25,25,25,25,25,25,25,25,22,22,22,17,17,17,20,20,20,20,20,20,20,20,20,20,43,58,94,133,173,209,254,298,301,301,301,301,301,301,301,301,301,301,301,301,299,287,278,275,275,275,13,21,21,21,21,21,21,21,21,21,21,15,12,12,12,11,11,8
Peak Threads Running,1,1,1,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,22,22,22,22,22,22,22,22,22,22,12,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,6,4,4,10,10,10,10,10,10,10,10,10,10,11,49,86,128,169,207,248,294,300,300,300,300,300,300,300,300,300,300,300,300,296,284,275,266,266,199,1,6,6,6,6,6,6,6,6,6,6,4,4,4,4,3,2,2
com grant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com group_replication_start,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com group_replication_stop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com ha_close,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com ha_open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com ha_read,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com help,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com insert,0,0,18.444444444444446,42,66,91.55555555555556,116.33333333333334,149.55555555555557,186.88888888888889,206.55555555555557,200.353725,184.34351428571426,163.4530333333333,142.2366,119.59424999999999,98.03546666666668,67.2543,28.7094,47.66060142711518,39.8,84.92414023372287,82.80000000000001,82.80000000000001,82.80000000000001,82.80000000000001,90.02944908180301,71.59873121869785,55.08833167825223,212.8669581511555,206.47098065376917,51.981562342251394,68.53021916582802,62.53333333333334,112.14486486486487,129.54233238588864,124.67999999999999,134.1110834308644,191.61942869845504,190.28024911032028,173.644425,159.3687857142857,139.4504612916165,198.62252832703842,201.22255489021956,188.76821949128322,188.76821949128322,194.6882986998555,201.12289457267622,123.6,147.05381345336335,126.44866216554139,105.84351087771942,89.11856571714142,67.57933533233384,22.06775844421699,17.61871522508852,16.36985779867876,15.341771435755595,14.678732167972674,14.147642351235291,13.888339237085114,13.601770715807948,12.91903329992204,2.666666666666667,1.3333333333333335,0.4444444444444445,0.22222222222222224,0.11111111111111112,0.11111111111111112,12.444444444444446,12.0708,12.198456701914832,12.361066666666666,12.593280000000002,12.9416,13.522133333333334,14.6832,18.1664,44.718537590113286,61.20607559614409,78.51960619320093,99.61162175774366,119.61970830818748,144.32326662200637,167.0343617435498,187.74115151800277,173.13913169614852,154.0732857142857,136.85466666666667,119.63616000000002,99.48855,80.16693333333333,56.1108,33.413199999999996
com insert_select,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com install_plugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com kill,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com load,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com lock_binlog_for_backup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com lock_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1993346980552713,0.847053616590794,0.7307972231553018,0.6728847120945437,0.6382057464335945,0.615114884836317,0.5986353119433239,0.5862832205089633,0.5568548836173293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com lock_tables_for_backup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com optimize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com preload_keys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com prepare_sql,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com purge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com purge_before_date,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com release_savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com rename_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com rename_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com repair,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com replace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com replace_select,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com reset,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com resignal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com revoke,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com revoke_all,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com rollback,0,0,0.33333333333333337,0.4444444444444445,0.6666666666666667,0.6666666666666667,1.2222222222222223,1.4444444444444444,1.5555555555555558,1.5555555555555558,1.50885,1.197742857142857,1.1036666666666666,0.8995200000000001,0.9244,0.36219999999999997,0.1311,0,1.4370030581039752,1.2,1.5384808013355593,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.630968280467446,1.297078464106845,0.6242303872889772,6.121174266083697,5.78163219924394,0.8466052498738013,1.1689589623168959,1.0666666666666669,1.6873648648648647,1.8701972914228389,1.8,1.9361561611770604,2.4452595309547625,2.224199288256228,2.00745,1.713642857142857,1.3945046129161651,2.777160630970895,2.8692614770459084,3.4295513003715348,3.4295513003715348,3.3337037448605393,3.618215845290081,2.1,2.498487121780445,2.1483995998999754,1.7983120780195048,1.2406296851574212,0.9407796101949026,0,0,0,0,0,0,0,0,0,0.11111111111111112,1,3.1111111111111116,5.888888888888889,9.777777777777779,13.666666666666668,14.333333333333334,13.902975000000001,14.050008165598333,14.126933333333332,13.492799999999999,11.67055,9.175733333333334,5.3751,0.9732,0.7212667353244078,1.5259132420091324,1.4621900594637045,1.3461029967262657,1.4042868638100985,1.4764528554680958,1.7960684058446215,1.9935037950069003,1.838454240371346,1.5243999999999998,0.8829333333333332,0.7870800000000001,0.80885,0.7243999999999999,0.6555,0.32439999999999997
com rollback_to_savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com select,27,27.666666666666668,75.77777777777779,135,188.22222222222223,248.11111111111114,313.44444444444446,386.55555555555554,472,509.44444444444446,490.915125,444.9070285714285,390.47726666666665,341.14296,284.253,223.23593333333332,151.8138,59.85179999999999,98.9137104994903,82.6,225.69513355592653,220.05000000000004,220.05000000000004,220.05000000000004,220.05000000000004,239.26304674457432,190.28141068447414,164.48470705064548,579.6377264209868,557.5939515232377,150.01845027763756,202.66826009169182,184.93333333333334,319.4311486486487,364.18975254974083,350.52,377.03414311987956,513.3933533400022,525.4670818505339,469.96635000000003,424.18372857142856,368.009767348576,533.4370139968895,541.6666666666667,532.0091454701344,532.0091454701344,529.7255250583397,534.7473487211479,318.45,378.8777256814204,325.7894536134034,272.7011815453863,215.86956521739125,163.69565217391306,100.98398157625384,125.70275670207386,162.09082409584593,190.02264269549914,215.4582599959815,251.95105682895547,292.9721216650627,295.25222984831396,283.4391357612206,239.44444444444443,209.33333333333334,175.77777777777777,160.88888888888889,159,150.88888888888889,153.11111111111111,140.86192499999999,139.4109337361695,137.84796666666665,134.81556,131.0337,116.50766666666667,92.55659999999999,67.9618,128.14505664263646,171.07182902080163,210.26293055088072,254.27885608159158,313.02830818748737,366.4063836319991,422.6747648421009,473.6330487078159,436.79509863881566,381.7533142857143,334.41099999999994,292.45644000000004,248.43249999999998,191.6038,139.0971,82.5598
com set_option,1,1,5,10.11111111111111,15.333333333333334,19.88888888888889,24.888888888888893,30.111111111111114,36.66666666666667,40.111111111111114,38.799,35.17008571428571,30.461199999999998,25.63632,21.4923,16.90266666666667,12.0612,5.1903999999999995,8.861518858307848,7.4,20.76949081803005,20.250000000000004,20.250000000000004,20.250000000000004,20.250000000000004,22.01807178631052,17.510559265442406,15.29364448857994,44.97189256714553,43.13987102512786,12.191115598182737,16.511545342726155,15.066666666666668,26.478648648648647,30.1725163016218,29.04,31.236652733656577,40.1244859397577,42.14857651245551,37.36087500000001,33.587399999999995,28.308443642198153,41.10197733836925,41.417165668662676,42.72649328379537,42.72649328379537,42.671407934214905,42.17092950717405,25.65,30.517235558889723,26.24116654163541,21.965097524381093,17.575587206396797,13.327711144427786,10.554145342886388,14.399911482043501,18.269930578882544,22.608926326376668,26.54935905163753,31.124813172717644,36.277299903765424,36.11504638335214,34.41363180755095,29.77777777777778,26,22.444444444444446,19.77777777777778,18.666666666666668,18.11111111111111,16.11111111111111,15.0885,15.139156085412157,15.009866666666664,14.504760000000001,13.981549999999999,12.314800000000002,9.4392,5.1903999999999995,9.136045314109165,13.394127346524607,17.107623695725344,21.53764794762025,26.17080064373365,30.021208061184616,34.84372707338566,38.34563182160331,35.36320803537824,31.467971428571424,27.37093333333333,23.6124,19.29685,14.729466666666667,10.8813,5.8392
com show_binlog_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_binlogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_charsets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_client_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_collations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_func,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_proc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_databases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_logs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_mutex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_status,1.1111111111111112,1,0.888888888888889,0.888888888888889,1,0.888888888888889,1.1111111111111112,1,1,0.888888888888889,0.754425,0.7621999999999999,0.6622,0.5622,0.4622,0.24146666666666666,0.1311,0.16219999999999998,0.2395005096839959,0.2,0.46154424040066777,0.45000000000000007,0.45000000000000007,0.45000000000000007,0.45000000000000007,0.4892904841402338,0.38912353923205345,0.3121151936444886,0.9993753903810119,1.000667111407605,0.33864209994952044,0.43835961086883596,0.4,0.6489864864864865,0.8727587359973249,0.8400000000000001,0.9035395418826282,1.1114816049794376,1.0008896797153024,0.8922000000000001,0.7997,0.6972523064580826,0.9997778271495223,0.8732534930139721,1.0002857959416978,1.0002857959416978,0.8889876652961439,0.9981285090455396,0.6,0.7138534633658414,0.6138284571142786,0.5138034508627156,0.20677161419290352,0.15679660169915044,0,0.16941072331815882,0.43847833389318114,0.40373082725672627,0.5105645971468756,0.7381378618035804,0.8380894367206533,0.9380531528143413,1.0023387905111927,1,1.1111111111111112,0.888888888888889,1,1,1,1,0.8622,0.762403543869677,0.7725666666666666,0.5622,0.57775,0.4829333333333333,0.3933,0.16219999999999998,0.48084449021627185,0.5086377473363776,0.4386570178391113,0.6730514983631328,0.7659746529873264,0.8612641656897226,0.9579031497837981,1.0553843620624765,0.9732993037260067,0.7621999999999999,0.6622,0.67464,0.4622,0.36219999999999997,0.2622,0.16219999999999998
com show_errors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
