,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
39,1698328575046,1.099,0.0,0,0,COMMIT,37447,1698328575044.901
40,1698328575961,1.035,0.0,0,0,COMMIT,37446,1698328575959.965
41,1698328604537,1.025,0.0,0,0,COMMIT,37464,1698328604535.975
42,1698328658757,1.048,0.0,0,0,COMMIT,37451,1698328658755.952
43,1698328691662,1.074,0.0,0,0,ROLLBACK,37465,1698328691660.926
44,1698328703947,2.131,0.087,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 37487\
              AND OL_O_ID >= 37467\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",37468,1698328703944.869
45,1698328713334,1.076,0.0,0,0,COMMIT,37460,1698328713332.924
46,1698327888509,1.021,0.0,0,0,COMMIT,37475,1698327888507.979
51,1698327926997,1.314,0.0,0,0,COMMIT,37477,1698327926995.686
53,1698327947320,5.221,0.0,0,0,COMMIT,37478,1698327947314.779
54,1698327954658,1.526,0.0,0,0,COMMIT,37473,1698327954656.474
56,1698327971189,1.995,0.0,0,0,COMMIT,37480,1698327971187.005
57,1698327979933,1.465,0.161,0,1,"UPDATE stock SET S_QUANTITY = 78, S_YTD = 166, S_ORDER_CNT = 35, S_REMOTE_CNT = 0 WHERE S_I_ID = 12988 AND S_W_ID = 3",37476,1698327979931.535
58,1698328133229,2.202,0.1,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 37423\
              AND OL_O_ID >= 37403\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",37488,1698328133226.798
59,1698328140706,1.071,0.0,0,0,COMMIT,37483,1698328140704.929
60,1698328162068,1.086,0.0,0,0,COMMIT,37482,1698328162066.914
61,1698328254612,1.08,0.0,0,0,COMMIT,37486,1698328254610.92
62,1698328633541,1.207,0.0,0,0,COMMIT,37511,1698328633539.793
63,1698328659719,1.153,0.0,0,0,COMMIT,37503,1698328659717.847
64,1698327802555,1.15,0.0,0,0,COMMIT,37516,1698327802553.85
65,1698327811742,1.21,0.0,0,0,COMMIT,37517,1698327811740.79
67,1698327919476,2.132,0.0,0,0,COMMIT,37521,1698327919473.868
71,1698327988751,1.316,0.0,0,0,COMMIT,37519,1698327988749.684
72,1698328003450,1.03,0.0,0,0,COMMIT,37528,1698328003448.97
73,1698328018828,1.966,0.097,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 37497\
              AND OL_O_ID >= 37477\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",37529,1698328018826.034
74,1698328039543,1.183,0.0,0,0,COMMIT,37524,1698328039541.817
75,1698328070944,1.033,0.0,0,0,COMMIT,37526,1698328070942.967
76,1698328106982,1.028,0.0,0,0,COMMIT,37527,1698328106980.972
77,1698328195631,1.059,0.0,0,0,COMMIT,37537,1698328195629.941
78,1698328228324,1.104,0.0,0,0,COMMIT,37531,1698328228322.896
79,1698328321735,1.96,0.088,1,366,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 37103\
              AND OL_O_ID >= 37083\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",37542,1698328321733.04
80,1698328541407,1.11,0.0,0,0,COMMIT,37541,1698328541405.89
81,1698328545908,1.116,0.0,0,0,COMMIT,37550,1698328545906.884
82,1698328624754,1.159,0.0,0,0,COMMIT,37554,1698328624752.841
83,1698328643361,1.112,0.0,0,0,COMMIT,37545,1698328643359.888
84,1698328667994,1.008,0.0,0,0,ROLLBACK,37548,1698328667992.992
85,1698328707657,1.012,0.0,0,0,ROLLBACK,37555,1698328707655.988
86,1698328728116,1.003,0.0,0,0,COMMIT,37558,1698328728114.997
87,1698327874470,1.24,0.0,0,0,COMMIT,37557,1698327874468.76
93,1698328049796,1.138,0.0,0,0,COMMIT,37561,1698328049794.862
94,1698328144840,1.447,0.0,0,0,COMMIT,37571,1698328144838.553
95,1698328214930,1.142,0.0,0,0,COMMIT,37573,1698328214928.858
96,1698328215653,1.77,0.0,0,0,COMMIT,37579,1698328215651.23
97,1698328294651,1.01,0.0,0,0,COMMIT,37583,1698328294649.99
98,1698328302628,5.907,0.0,0,0,COMMIT,37584,1698328302622.093
99,1698328368774,1.187,0.0,0,0,COMMIT,37578,1698328368772.813
100,1698328464678,1.018,0.0,0,0,COMMIT,37588,1698328464676.982
101,1698328652810,1.097,0.0,0,0,COMMIT,37600,1698328652808.903
102,1698327856397,1.046,0.0,0,0,COMMIT,37609,1698327856395.954
103,1698327862639,1.018,0.0,0,0,COMMIT,37602,1698327862637.982
104,1698327898943,1.073,0.0,0,0,COMMIT,37608,1698327898941.927
107,1698327928168,2.269,0.0,0,0,COMMIT,37611,1698327928165.731
109,1698327950277,1.18,0.0,0,0,COMMIT,37612,1698327950275.82
111,1698328630347,1.106,0.0,0,0,COMMIT,37631,1698328630345.894
112,1698328727536,1.019,0.0,0,0,COMMIT,37629,1698328727534.981
117,1698327962677,2.122,0.07,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 4 AND O_D_ID = 8 AND O_C_ID = 2398 ORDER BY O_ID DESC LIMIT 1",37652,1698327962674.878
118,1698328126116,1.494,0.0,0,0,COMMIT,37643,1698328126114.506
119,1698328285425,1.075,0.0,0,0,COMMIT,37668,1698328285423.925
120,1698328444097,1.086,0.0,0,0,COMMIT,37663,1698328444095.914
121,1698328545475,1.054,0.0,0,0,COMMIT,37661,1698328545473.946
122,1698328619768,1.126,0.0,0,0,COMMIT,37680,1698328619766.874
123,1698327800838,1.087,0.0,0,0,COMMIT,37687,1698327800836.913
124,1698327830644,1.003,0.0,0,0,COMMIT,37678,1698327830642.997
125,1698327837389,1.063,0.0,0,0,ROLLBACK,37685,1698327837387.937
130,1698328005346,1.047,0.0,0,0,COMMIT,37693,1698328005344.953
131,1698328173297,1.543,0.095,1,444,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 37320\
              AND OL_O_ID >= 37300\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",37699,1698328173295.457
132,1698328450086,1.012,0.0,0,0,COMMIT,37705,1698328450084.988
133,1698328580141,1.091,0.0,0,0,COMMIT,37712,1698328580139.909
134,1698328656763,1.038,0.0,0,0,COMMIT,37715,1698328656761.962
135,1698328770817,1.107,0.0,0,0,COMMIT,37713,1698328770815.893
136,1698327829111,1.143,0.097,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 37419\
              AND OL_O_ID >= 37399\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",37721,1698327829109.857
141,1698327972613,1.397,0.0,0,0,COMMIT,37726,1698327972611.603
142,1698327972689,1.343,0.083,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 37397\
              AND OL_O_ID >= 37377\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",37727,1698327972687.657
143,1698328116995,1.19,0.104,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 37372\
              AND OL_O_ID >= 37352\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",37737,1698328116993.81
144,1698328272470,1.717,0.079,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 37536\
              AND OL_O_ID >= 37516\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",37744,1698328272468.283
145,1698328359650,1.01,0.0,0,0,COMMIT,37740,1698328359648.99
146,1698328496233,1.017,0.0,0,0,COMMIT,37743,1698328496231.983
147,1698328570140,1.198,0.0,0,0,COMMIT,37748,1698328570138.802
148,1698328641699,1.025,0.0,0,0,COMMIT,37750,1698328641697.975
149,1698328685844,1.526,0.094,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 37472\
              AND OL_O_ID >= 37452\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",37760,1698328685842.474
150,1698327892600,1.04,0.0,0,0,COMMIT,37761,1698327892598.96
153,1698327930787,1.511,0.0,0,0,COMMIT,37767,1698327930785.489
156,1698327969137,1.463,0.098,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 37193\
              AND OL_O_ID >= 37173\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",37770,1698327969135.537
157,1698328053815,1.082,0.0,0,0,COMMIT,37773,1698328053813.918
158,1698328131367,1.02,0.0,0,0,COMMIT,37772,1698328131365.98
159,1698328282729,1.156,0.0,0,0,COMMIT,37783,1698328282727.844
160,1698328306041,1.629,0.0,0,0,COMMIT,37778,1698328306039.371
161,1698328374008,1.255,0.088,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 37385\
              AND OL_O_ID >= 37365\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",37788,1698328374006.745
162,1698328433017,1.837,0.078,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 37444\
              AND OL_O_ID >= 37424\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",37790,1698328433015.163
163,1698328438885,1.079,0.0,0,0,COMMIT,37789,1698328438883.921
164,1698328491850,1.244,0.096,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 37509\
              AND OL_O_ID >= 37489\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",37793,1698328491848.756
165,1698328503627,1.043,0.0,0,0,COMMIT,37791,1698328503625.957
166,1698327830063,1.024,0.0,0,0,COMMIT,37806,1698327830061.976
167,1698327874642,1.209,0.0,0,0,COMMIT,37807,1698327874640.791
172,1698327996370,1.147,0.0,0,0,COMMIT,37812,1698327996368.853
173,1698328007961,1.561,0.089,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 37195\
              AND OL_O_ID >= 37175\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",37815,1698328007959.439
174,1698328031024,1.076,0.0,0,0,COMMIT,37814,1698328031022.924
175,1698328185094,1.363,0.095,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 37497\
              AND OL_O_ID >= 37477\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",37822,1698328185092.637
176,1698328250292,1.062,0.0,0,0,COMMIT,37819,1698328250290.938
177,1698328472233,1.377,0.084,1,362,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 37104\
              AND OL_O_ID >= 37084\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",37834,1698328472231.623
178,1698328527750,1.014,0.0,0,0,COMMIT,37824,1698328527748.986
179,1698328567726,1.039,0.0,0,0,COMMIT,37836,1698328567724.961
180,1698328748470,1.3,0.0,0,0,COMMIT,37828,1698328748468.7
181,1698327800301,1.02,0.0,0,0,COMMIT,37830,1698327800299.98
182,1698327816195,1.025,0.0,0,0,COMMIT,37835,1698327816193.975
183,1698327816912,1.221,0.0,0,0,COMMIT,37831,1698327816910.779
184,1698327913109,1.008,0.0,0,0,COMMIT,37837,1698327913107.992
186,1698327930218,1.459,0.0,0,0,COMMIT,37849,1698327930216.541
190,1698328018039,1.082,0.0,0,0,COMMIT,37853,1698328018037.918
191,1698328094285,1.235,0.0,0,0,COMMIT,37851,1698328094283.765
192,1698328102245,1.02,0.0,0,0,COMMIT,37857,1698328102243.98
193,1698328106942,1.215,0.105,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 37426\
              AND OL_O_ID >= 37406\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",37860,1698328106940.785
194,1698328184283,1.283,0.0,0,0,COMMIT,37862,1698328184281.717
195,1698328285987,1.015,0.0,0,0,COMMIT,37847,1698328285985.985
196,1698328303541,1.058,0.0,0,0,COMMIT,37861,1698328303539.942
197,1698328325471,1.1,0.0,0,0,COMMIT,37854,1698328325469.9
198,1698328461223,1.085,0.0,0,0,COMMIT,37855,1698328461221.915
199,1698328501037,1.137,0.0,0,0,COMMIT,37875,1698328501035.863
200,1698328544063,1.055,0.0,0,0,COMMIT,37877,1698328544061.945
201,1698328699866,1.191,0.0,0,0,COMMIT,37883,1698328699864.809
202,1698328744838,1.046,0.0,0,0,COMMIT,37878,1698328744836.954
203,1698328753111,1.165,0.0,0,0,COMMIT,37881,1698328753109.835
204,1698328763593,1.268,0.0,0,0,COMMIT,37884,1698328763591.732
205,1698327809354,1.082,0.0,0,0,ROLLBACK,37887,1698327809352.918
210,1698327995941,1.139,0.063,5,5,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 3 AND OL_D_ID = 1 AND OL_O_ID = 34710",37899,1698327995939.861
211,1698328092994,1.036,0.0,0,0,COMMIT,37902,1698328092992.964
212,1698328347591,1.208,0.0,0,0,COMMIT,37909,1698328347589.792
213,1698328389688,1.004,0.0,0,0,COMMIT,37913,1698328389686.996
214,1698328673491,1.029,0.0,0,0,COMMIT,37925,1698328673489.971
215,1698328717907,1.032,0.0,0,0,COMMIT,37922,1698328717905.968
216,1698327820350,1.166,0.0,0,0,COMMIT,37933,1698327820348.834
217,1698327883808,1.06,0.0,0,0,COMMIT,37930,1698327883806.94
221,1698327944639,1.177,0.0,0,0,ROLLBACK,37932,1698327944637.823
223,1698328122766,1.545,0.067,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 37552\
              AND OL_O_ID >= 37532\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",37947,1698328122764.455
224,1698328417851,1.062,0.0,0,0,COMMIT,37956,1698328417849.938
225,1698328485106,1.03,0.0,0,0,COMMIT,37958,1698328485104.97
226,1698328533017,1.023,0.0,0,0,COMMIT,37962,1698328533015.977
227,1698328549895,1.431,0.1,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 37388\
              AND OL_O_ID >= 37368\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",37963,1698328549893.569
228,1698328569853,1.103,0.0,0,0,COMMIT,37955,1698328569851.897
229,1698327827946,1.231,0.0,0,0,COMMIT,37969,1698327827944.769
230,1698327828552,1.141,0.0,0,0,COMMIT,37972,1698327828550.859
231,1698327924890,1.546,0.061,0,1,"UPDATE customer SET C_BALANCE = -86974.39e0, C_YTD_PAYMENT = 95427.89e0, C_PAYMENT_CNT = 40 WHERE C_W_ID = 4 AND C_D_ID = 2 AND C_ID = 897",37982,1698327924888.454
232,1698327933991,1.48,0.0,0,0,COMMIT,37982,1698327933989.52
237,1698328030709,1.101,0.0,0,0,COMMIT,37978,1698328030707.899
238,1698328072690,2.458,0.0,0,0,COMMIT,37987,1698328072687.542
239,1698328169361,1.048,0.0,0,0,COMMIT,37994,1698328169359.952
240,1698328234592,1.054,0.0,0,0,COMMIT,37990,1698328234590.946
241,1698328312057,1.056,0.0,0,0,COMMIT,37993,1698328312055.944
242,1698328343978,1.091,0.0,0,0,COMMIT,38000,1698328343976.909
243,1698328360255,1.332,0.0,0,0,COMMIT,37995,1698328360253.668
244,1698328374353,1.091,0.0,0,0,COMMIT,38001,1698328374351.909
245,1698328470281,1.027,0.0,0,0,COMMIT,38005,1698328470279.973
246,1698328514255,1.128,0.0,0,0,COMMIT,38004,1698328514253.872
247,1698328518059,1.065,0.0,0,0,COMMIT,38007,1698328518057.935
248,1698328724019,1.212,0.0,0,0,COMMIT,38011,1698328724017.788
249,1698328724787,1.893,0.0,0,0,COMMIT,38015,1698328724785.107
250,1698327847935,1.1,0.0,0,0,COMMIT,38016,1698327847933.9
251,1698327911544,1.03,0.0,0,0,COMMIT,38022,1698327911542.97
252,1698327919575,1.823,0.0,0,0,COMMIT,38023,1698327919573.177
254,1698327932469,1.056,0.0,0,0,COMMIT,38017,1698327932467.944
257,1698327965785,1.072,0.0,0,0,COMMIT,38025,1698327965783.928
259,1698328038083,1.22,0.0,0,0,COMMIT,38029,1698328038081.78
260,1698328063989,1.035,0.0,0,0,COMMIT,38030,1698328063987.965
261,1698328116827,1.147,0.0,0,0,COMMIT,38032,1698328116825.853
262,1698328340817,1.407,0.073,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 37194\
              AND OL_O_ID >= 37174\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",38044,1698328340815.593
263,1698328662202,1.102,0.0,0,0,COMMIT,38059,1698328662200.898
264,1698328790084,1.119,0.0,0,0,COMMIT,38036,1698328790082.881
265,1698327828430,1.175,0.0,0,0,COMMIT,38065,1698327828428.825
266,1698327866544,1.003,0.0,0,0,COMMIT,38066,1698327866542.997
267,1698327871852,1.595,0.0,0,0,COMMIT,38054,1698327871850.405
271,1698328065529,1.073,0.0,0,0,COMMIT,38076,1698328065527.927
272,1698328387702,1.197,0.0,0,0,COMMIT,38085,1698328387700.803
273,1698328413013,1.092,0.0,0,0,COMMIT,38095,1698328413011.908
274,1698328454395,1.46,0.095,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 37307\
              AND OL_O_ID >= 37287\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",38099,1698328454393.54
275,1698328460028,1.065,0.0,0,0,COMMIT,38086,1698328460026.935
276,1698328495230,1.097,0.0,0,0,COMMIT,38090,1698328495228.903
277,1698328504856,1.065,0.0,0,0,COMMIT,38091,1698328504854.935
278,1698328555149,1.196,0.0,0,0,COMMIT,38084,1698328555147.804
279,1698328576110,1.101,0.0,0,0,COMMIT,38101,1698328576108.899
280,1698328600782,1.229,0.0,0,0,COMMIT,38102,1698328600780.771
281,1698328633296,1.121,0.0,0,0,COMMIT,38088,1698328633294.879
282,1698328709430,1.155,0.0,0,0,COMMIT,38093,1698328709428.845
283,1698328761111,1.109,0.0,0,0,ROLLBACK,38107,1698328761109.891
284,1698327867746,1.191,0.0,0,0,COMMIT,38114,1698327867744.809
285,1698327921714,1.413,0.0,0,0,COMMIT,38092,1698327921712.587
286,1698327931579,1.088,0.0,0,0,COMMIT,38105,1698327931577.912
291,1698327999126,2.446,0.0,0,0,COMMIT,38098,1698327999123.554
292,1698328085393,1.501,0.0,0,0,COMMIT,38075,1698328085391.499
293,1698328111691,1.027,0.0,0,0,COMMIT,38096,1698328111689.973
294,1698328169061,1.175,0.0,0,0,COMMIT,38122,1698328169059.825
295,1698328279806,13.804,0.08,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (37390, '02', 4, 2, 22219, 4, '2023-10-26 21:43:14.398033', 4, 335.56, '7VaQheVwFeXv0MzzWtBjtFmQ')",38135,1698328279792.196
296,1698328285912,1.087,0.0,0,0,COMMIT,38126,1698328285910.913
297,1698328304628,1.034,0.098,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 37375\
              AND OL_O_ID >= 37355\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",38138,1698328304626.966
298,1698328328022,1.211,0.0,0,0,COMMIT,38121,1698328328020.789
299,1698328336236,1.064,0.0,0,0,COMMIT,38128,1698328336234.936
300,1698328417887,1.261,0.0,0,0,COMMIT,38113,1698328417885.739
301,1698328477001,1.15,0.0,0,0,COMMIT,38123,1698328476999.85
302,1698328606942,1.549,0.0,0,0,COMMIT,38132,1698328606940.451
303,1698328621885,1.158,0.0,0,0,COMMIT,38111,1698328621883.842
304,1698328644914,1.085,0.0,0,0,COMMIT,38140,1698328644912.915
305,1698328674563,1.337,0.0,0,0,COMMIT,38118,1698328674561.663
306,1698328701862,2.033,0.0,0,0,COMMIT,38125,1698328701859.967
307,1698328761919,1.055,0.0,0,0,COMMIT,38146,1698328761917.945
308,1698327834123,1.246,0.0,0,0,COMMIT,38151,1698327834121.754
309,1698327885289,1.143,0.0,0,0,COMMIT,38152,1698327885287.857
314,1698327971411,1.659,0.0,0,0,COMMIT,38116,1698327971409.341
316,1698327990051,1.026,0.0,0,0,COMMIT,38135,1698327990049.974
318,1698328016195,1.288,0.0,0,0,COMMIT,38139,1698328016193.712
319,1698328065296,1.195,0.0,0,0,COMMIT,38119,1698328065294.805
320,1698328073595,1.002,0.0,0,0,ROLLBACK,38136,1698328073593.998
321,1698328080777,1.193,0.0,0,0,ROLLBACK,38117,1698328080775.807
322,1698328158743,1.021,0.0,0,0,COMMIT,38069,1698328158741.979
323,1698328228449,1.062,0.0,0,0,COMMIT,38166,1698328228447.938
324,1698328280152,1.43,0.107,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 37356\
              AND OL_O_ID >= 37336\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",38175,1698328280150.57
325,1698328320228,1.098,0.0,0,0,COMMIT,38137,1698328320226.902
326,1698328389592,1.011,0.0,0,0,COMMIT,38144,1698328389590.989
327,1698328594368,1.424,0.071,1,356,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 37463\
              AND OL_O_ID >= 37443\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",38187,1698328594366.576
328,1698328626670,1.013,0.0,0,0,COMMIT,38180,1698328626668.987
329,1698328643710,1.313,0.0,0,0,ROLLBACK,38172,1698328643708.687
