Avg Threads Running,1,1,1.5,2.3,2.6,3.6,3.8888888888888893,4.25,4.714285714285714,5.333333333333334,6.2,7.5,8,7.5,11,26,26,26,26,16.5,16.5,16.5,16.5,16.5,16.5,7,7,7,7,42,42,42,42,42,42,42,42,42,42,43,40,48,58,71.4,84.5,98.57142857142857,114.375,114.77777777777777,117.89999999999999,132.3,150.7,169.8,186.5,180.9,171,169.66666666666666,162.75,169.14285714285714,173,170.2,157.5,125,60,51,38,38,38,38,28,28,28,28,28,28,18,18,18,18
Peak Threads Connected,1,1,6,9,9,11,11,11,11,11,11,11,11,11,11,26,26,26,26,26,26,26,26,26,26,7,7,7,7,42,42,42,42,42,42,42,42,42,42,43,43,64,88,125,150,183,225,225,225,225,225,255,255,255,255,255,255,255,255,255,255,255,69,51,38,38,38,38,38,38,38,38,38,38,18,18,18,18
Peak Threads Running,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,13,13,13,13,13,13,13,1,1,1,1,23,23,23,23,23,23,23,23,23,23,25,26,57,80,116,147,180,222,222,222,222,222,254,254,254,254,254,254,254,254,254,254,254,56,45,21,21,21,21,21,21,21,21,21,21,6,6,6,6
com drop_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_view,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com empty_query,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com execute_sql,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com explain_other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com flush,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com get_diagnostics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com grant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com group_replication_start,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com group_replication_stop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com ha_close,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com ha_open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com ha_read,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com help,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com insert,0,0,18,51.333333333333336,83.55555555555556,108.55555555555557,105.29617499999999,106.38134285714284,107.82823333333333,109.85388,112.89235,98.39766666666667,67.5165,36.495,132.7120210368144,193.83921863260707,193.83921863260707,193.83921863260707,138.39151014274984,119.0075882794891,31.038544891640868,49.52061960385983,43.67330978809283,40.22423212487411,38.1731958140471,36.78975679901715,35.80271098538425,98.97393336679635,94.54788716690825,79.88888888888889,61.777777777777786,61.02712316585149,61.02034011337113,133.22222222222223,157.44444444444446,152.717175,94.94834285714285,95.79826666666665,97.59792000000002,100.2974,104.79653333333333,113.79479999999998,35.3596,133.41316975463195,194.7921882824236,194.7921882824236,194.7921882824236,139.06214321482224,119.58292438657986
com insert_select,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com install_plugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com kill,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com load,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com lock_binlog_for_backup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com lock_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1871381411884205,1.0224520686175578,0.9417044310171198,0.8936868585228417,0.8612986541575921,0.8381905581862533,0.8208738549378843,0.780466049726837,0.7777777777777779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com lock_tables_for_backup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com optimize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com preload_keys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com prepare_sql,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com purge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com purge_before_date,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com release_savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com rename_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com rename_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com repair,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com replace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com replace_select,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com reset,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com resignal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com revoke,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com revoke_all,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com rollback,0,0,0,0.5555555555555556,0.6666666666666667,0.888888888888889,0.8622,0.8710857142857142,0.8829333333333332,0.8995200000000001,0.9244,0.9658666666666667,0.3933,0.32439999999999997,2.7434009516654143,4.007012271475082,4.007012271475082,4.007012271475082,2.8608064112196345,2.460105184072126,0.48121775025799796,0.6783646521076688,0.5842583249243188,0.5381168177240684,0.5106782048701952,0.49217065951862404,0.47896603324928766,9.381415485004393,8.919611996878137,8.666666666666668,8.666666666666668,9.004001778568252,9.558741802823164,16.88888888888889,17.77777777777778,17.244,9.146399999999998,9.2708,9.44496,9.475100000000001,9.537933333333333,9.7014,1.2975999999999999,2.400751126690035,3.5052578868302446,3.5052578868302446,3.5052578868302446,2.5024036054081122,2.1518778167250874
com rollback_to_savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com select,25.77777777777778,27.111111111111114,67.88888888888889,144.22222222222223,216.55555555555557,276.77777777777777,264.2643,265.5722571428571,265.32146666666665,267.71964,271.42695,236.99953333333332,162.564,92.454,343.78243175557225,502.1287252692212,502.1287252692212,502.1287252692212,358.49480340596045,308.2819308790383,95.04050567595459,167.04729558151345,174.108980827447,199.64133937562937,241.4231213523848,289.02721980231195,336.35389684931226,403.98720432300166,428.69885159995545,430.7777777777778,400.77777777777777,424.07736771898624,400.6891185950873,429.33333333333337,430.2222222222223,367.7283,302.26674285714284,262.2312,219.14556000000002,188.23094999999998,146.57026666666667,148.40519999999998,75.5852,346.90853780671006,506.50976464697044,506.50976464697044,506.50976464697044,361.5973209814722,310.9463445167752
com set_option,1,1,4.222222222222222,9.666666666666668,14.555555555555557,19.555555555555557,18.860625,18.946114285714284,19.09343333333333,19.33968,19.75905,17.023400000000002,11.9301,7.4612,28.977172551965943,42.32406711745555,42.32406711745555,42.32406711745555,30.21726771850739,25.984861006761832,8.902528379772964,22.046851193499236,23.224268415741673,26.636782477341388,32.300396458039856,36.174543474618865,40.83185433450177,44.44445586020831,46.82796298361022,47.55555555555556,42,43.24144064028457,39.67989329776592,37,36.88888888888889,30.715875,26.894771428571424,22.73553333333333,18.10284,13.634899999999998,9.4172,9.3081,6.4879999999999995,30.00938908362544,43.81572358537806,43.81572358537806,43.81572358537806,31.2800450676014,26.898472709063594
com show_binlog_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_binlogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_charsets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_client_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_collations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_func,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_proc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1871381411884205,1.0224520686175578,0.9417044310171198,0.8936868585228417,0.8612986541575921,0.8381905581862533,0.8208738549378843,0.780466049726837,0.7777777777777779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_databases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_logs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_mutex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_status,0.888888888888889,1,1.1111111111111112,1,1.1111111111111112,1,0.754425,0.7621999999999999,0.6622,0.5622,0.34665,0.24146666666666666,0.2622,0,0.5143876784372652,0.7513148009015778,0.7513148009015778,0.7513148009015778,0.5364012021036815,0.4612697220135237,0,0.3391823260538344,0.2921291624621594,0.40358761329305126,0.6383477560877441,0.738255989277936,0.8381905581862533,0.8208738549378843,0.8919611996878137,1,0.888888888888889,1.0004446420631392,1.1114816049794376,0.888888888888889,0.888888888888889,0.754425,0.7621999999999999,0.6622,0.5622,0.4622,0.36219999999999997,0.1311,0.16219999999999998,0.68592889334001,1.00150225338007,1.00150225338007,1.00150225338007,0.714972458688032,0.6148222333500251
com show_errors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_fields,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.374276282376841,2.0449041372351155,1.8834088620342395,1.7873737170456834,1.7225973083151842,1.6763811163725066,1.6417477098757687,1.560932099453674,1.5555555555555558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_grants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_index_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_keys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_master_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_open_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_plugins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_privileges,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_procedure_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_procedure_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_processlist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_profile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_profiles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_relaylog_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_slave_hosts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_slave_status,0.888888888888889,1,1,1.1111111111111112,1,1,0.8622,0.7621999999999999,0.6622,0.5622,0.4622,0.36219999999999997,0.1311,0.16219999999999998,0.6858502379163536,1.0017530678687705,1.0017530678687705,1.0017530678687705,0.7152016028049086,0.6150262960180315,0.24060887512899898,0.3391823260538344,0.43819374369323916,0.5381168177240684,0.6383477560877441,0.8612986541575921,0.8381905581862533,0.9381415485004393,1.0034563496487903,1,1,1.0004446420631392,1.000333444481494,1,0.888888888888889,0.8622,0.7621999999999999,0.6622,0.5622,0.4622,0.36219999999999997,0.2622,0.16219999999999998,0.68592889334001,1.00150225338007,1.00150225338007,1.00150225338007,0.714972458688032,0.6148222333500251
com show_status,1,1,1,1,1,1,0.8622,0.7621999999999999,0.6622,0.5622,0.4622,0.36219999999999997,0.2622,0.16219999999999998,0.6858502379163536,1.0017530678687705,1.0017530678687705,1.0017530678687705,0.7152016028049086,0.6150262960180315,0.24060887512899898,1.526320467242255,1.460645812310797,1.4798212487411881,1.5320346146105859,1.599554643435528,1.6763811163725066,1.7590154034383236,1.7839223993756275,1.777777777777778,1,1.0004446420631392,1.000333444481494,1,1,0.8622,0.7621999999999999,0.6622,0.5622,0.4622,0.36219999999999997,0.2622,0.16219999999999998,0.68592889334001,1.00150225338007,1.00150225338007,1.00150225338007,0.714972458688032,0.6148222333500251
com show_storage_engines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_table_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_table_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1871381411884205,1.0224520686175578,0.9417044310171198,0.8936868585228417,0.8612986541575921,0.8381905581862533,0.8208738549378843,0.780466049726837,0.7777777777777779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1871381411884205,1.0224520686175578,0.9417044310171198,0.8936868585228417,0.8612986541575921,0.8381905581862533,0.8208738549378843,0.780466049726837,0.7777777777777779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_thread_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_triggers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8936868585228417,0.8612986541575921,0.8381905581862533,0.8208738549378843,0.780466049726837,0.7777777777777779,0.7777777777777779,0.7781236104935527,0.7780371234856063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_user_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_variables,0.888888888888889,1,1,1.1111111111111112,1,1,0.754425,0.7621999999999999,0.6622,0.5622,0.34665,0.36219999999999997,0.1311,0,0.6858502379163536,1.0017530678687705,1.0017530678687705,1.0017530678687705,0.7152016028049086,0.6150262960180315,0,2.7134586084306753,2.3370332996972754,2.2869964753272907,2.425721473133428,2.46085329759312,2.394830166246438,2.462621564813653,2.564388449102464,2.666666666666667,1,1.0004446420631392,1.1114816049794376,0.888888888888889,1,0.969975,0.8710857142857142,0.6622,0.5622,0.4622,0.4829333333333333,0.2622,0.32439999999999997,0.68592889334001,1.00150225338007,1.00150225338007,1.00150225338007,0.714972458688032,0.6148222333500251
com show_warnings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com shutdown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com signal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com slave_start,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com slave_stop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_close,0.888888888888889,1,1,1,1,1,0.8622,0.8710857142857142,0.7725666666666666,0.67464,0.4622,0.4829333333333333,0.2622,0.32439999999999997,0.6858502379163536,1.0017530678687705,1.0017530678687705,1.0017530678687705,0.7152016028049086,0.6150262960180315,0.24060887512899898,0.5087734890807516,0.43819374369323916,0.5381168177240684,0.7660173073052929,0.8612986541575921,0.9579320664985753,0.9381415485004393,1.1149514996097671,1.1111111111111112,0.888888888888889,1.0004446420631392,1.1114816049794376,0.888888888888889,1,0.8622,0.8710857142857142,0.6622,0.5622,0.57775,0.4829333333333333,0.2622,0.32439999999999997,0.8574111166750125,1.2518778167250875,1.2518778167250875,1.2518778167250875,0.89371557336004,0.7685277916875313
com stmt_execute,0.888888888888889,1,1,1,1,1,0.8622,0.8710857142857142,0.7725666666666666,0.67464,0.4622,0.4829333333333333,0.2622,0.32439999999999997,0.6858502379163536,1.0017530678687705,1.0017530678687705,1.0017530678687705,0.7152016028049086,0.6150262960180315,0.24060887512899898,0.5087734890807516,0.43819374369323916,0.5381168177240684,0.7660173073052929,0.8612986541575921,0.9579320664985753,0.9381415485004393,1.1149514996097671,1.1111111111111112,0.888888888888889,1.0004446420631392,1.1114816049794376,0.888888888888889,1,0.8622,0.8710857142857142,0.6622,0.5622,0.57775,0.4829333333333333,0.2622,0.32439999999999997,0.8574111166750125,1.2518778167250875,1.2518778167250875,1.2518778167250875,0.89371557336004,0.7685277916875313
com stmt_fetch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_prepare,0.888888888888889,1,1,1,1,1,0.8622,0.8710857142857142,0.7725666666666666,0.67464,0.4622,0.4829333333333333,0.2622,0.32439999999999997,0.6858502379163536,1.0017530678687705,1.0017530678687705,1.0017530678687705,0.7152016028049086,0.6150262960180315,0.24060887512899898,0.5087734890807516,0.43819374369323916,0.5381168177240684,0.7660173073052929,0.8612986541575921,0.9579320664985753,0.9381415485004393,1.1149514996097671,1.1111111111111112,0.888888888888889,1.0004446420631392,1.1114816049794376,0.888888888888889,1,0.8622,0.8710857142857142,0.6622,0.5622,0.57775,0.4829333333333333,0.2622,0.32439999999999997,0.8574111166750125,1.2518778167250875,1.2518778167250875,1.2518778167250875,0.89371557336004,0.7685277916875313
com stmt_reprepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
