Avg Threads Running,14,14,14.4,16.2,19.2,24.1,29.799999999999997,37.300000000000004,45.099999999999994,54.3,64.5,76.60000000000001,89.19999999999999,101.1,111.8,120.80000000000001,128.6,132.6,137.11111111111111,141,142.75,141.375,141,138.14285714285717,134.85714285714286,131.83333333333331,128.4,128.25,128.25,128.25,127.66666666666666,129.5,140.66666666666669,145.5,163,164.5,165.66666666666666,165.66666666666666,165.66666666666666,165.25,164.8,164.83333333333334,164.16666666666666,162.42857142857142,160.5,158.125,155.12499999999997,155.12499999999997,153.44444444444443,152.11111111111111,151,149.25,147.85714285714286,147.16666666666666,150,150.6,152.25,152.25,150.5,150.5,149.66666666666666,149.66666666666666,149.66666666666666,151,145.25,145,146.16666666666666,148.28571428571428,154.71428571428572,160.85714285714286,167.125,174.55555555555554,183.6,197.29999999999995,213.29999999999998,229,243.89999999999998,258,270.3,281,290,296.7,300.3,301.2,301.2,300.1,300.1,300,300.1,300.1,300.1,300.1,300.1,300.1,300.2,301.4,301.5,301.2,301.2,301.09999999999997,301.09999999999997,301.2,301.2,301.2,301.09999999999997,301,300.90000000000003,301.3,284,282.1111111111111,279.75,276.5714285714286,249.57142857142856,223.28571428571428,210.33333333333334,192.2,157.8,121.75,119.33333333333334,125.5,131
Peak Threads Connected,14,14,18,32,44,63,71,89,92,106,116,135,144,151,151,153,153,153,153,153,153,153,153,153,153,149,131,131,131,131,131,131,163,163,163,166,168,168,168,168,168,168,168,168,168,168,165,165,165,165,165,159,153,153,164,164,164,164,164,164,164,164,164,164,155,155,155,161,178,195,211,234,265,292,301,301,301,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,129,129,144,153
Peak Threads Running,1,1,2,15,28,46,56,71,75,89,98,113,125,134,134,135,135,135,135,135,135,135,135,135,135,125,112,110,110,110,110,110,138,138,138,138,149,149,149,149,149,149,149,149,149,149,148,148,148,146,145,141,138,132,138,138,138,138,138,138,138,138,138,138,131,131,132,141,161,179,197,217,251,277,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,287,287,287,246,109,109,122,129
com prepare_sql,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com purge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com purge_before_date,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com release_savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com rename_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com rename_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com repair,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com replace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com replace_select,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com reset,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com resignal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com revoke,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com revoke_all,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com rollback,0,0,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.6666666666666667,0.7777777777777779,0.7777777777777779,0.888888888888889,0.7777777777777779,0.888888888888889,1.5555555555555558,2.666666666666667,4.888888888888889,6.888888888888888,6.574275,6.642028571428571,11.087703736556158,12.333333333333334,12.084416666666666,14.753189129229062,15,12.825375,10.73882857142857,7.2,7.847701582516956,6.491258477769405,5.4208,2.6,12.658227848101266,12.59194614137888,7.85504831722759,7.941555667253079,9.298680573008294,8.099999999999998,12.864493996569468,12.658227848101266,12.807662323198576,10.542086557752938,12.659814489847081,13.143239028736915,13.444444444444446,11.971624966755998,11.428571428571427,14.769572459744586,14.555555555555557,14.333333333333334,12.388135714285713,10.897542857142856,9.186733333333333,14.637391882900863,14.592167622848589,11.40266844563042,10.001734489659773,15.84663120567376,15.11111111111111,11.876786431152146,12.260688478522681,10.795413488558811,13.88734585046106,10.11462516733601,11.257740825688073,12.036108324974924,11.586452762923352,12.222222222222223,8.116337957546381,9.577588147420549,11.256108257110636,11.802694577441265,11,10.222222222222223,10.555555555555555,11.11111111111111,10.88888888888889,11.446988219604357,12.11111111111111,13.444444444444446,14.666666666666668,16.22222222222222,19,21.77777777777778,24.555555555555557,24.888888888888893,24.77777777777778,23.666666666666668,22.22222222222222,21.666666666666668,21.444444444444446,21.22222222222222,20.333333333333336,19,20.555555555555557,22.22222222222222,24.22222222222222,24.77777777777778,24.22222222222222,22.555555555555557,21.444444444444446,21.11111111111111,21.22222222222222,21.11111111111111,21,20.444444444444446,20.333333333333336,33.22222222222222,31.146974999999998,29.399142857142852,27.260566666666666,28.150282611104956,25.58706247230837,22.861534628799202,20.790936254980082,20.172910662824208,6.8561455996010965,3.15,8.14867762687634,8.52450796038611
com rollback_to_savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com select,27.666666666666668,27.77777777777778,30.111111111111114,96.77777777777779,160.66666666666669,221.44444444444443,270.22222222222223,316.33333333333337,370.44444444444446,427.6666666666667,488.44444444444446,541.5555555555555,530.5555555555555,530.4444444444445,520.8888888888889,542.7777777777778,556.6666666666667,558.2222222222223,482.4009,424.8720571428571,556.2700964630225,550.6666666666667,478.98233333333326,552.5235718247366,529.5555555555555,467.28975,419.4997714285714,269.8666666666667,294.14348153730214,243.30198442602358,201.47306666666665,89.6,547.1907617144127,558.5338486473008,272.2488337220926,290.0138477004272,339.5740387031918,295.79999999999995,511.86392224128065,513.0968793081839,512.7519768348369,435.90302092290057,502.1308598646277,498.4406326576075,512.7777777777778,420.084320083468,401.0285714285714,518.4897279289283,522,523.3333333333334,459.9910392857143,416.41822857142853,371.2784666666666,549.9001996007984,555.7495634821651,447.4189904380698,392.4490104514121,534.6852836879432,535.6666666666667,421.2191790445604,434.83455439582497,382.8674729024488,522.0531052105322,401.6951137884872,448.5584288990825,515.5466399197592,504.4563279857398,512.2222222222223,369.2933770683604,402.0192624879775,439.2227242826713,465.4270125821178,452.11111111111114,415.33333333333337,373.8888888888889,343.77777777777777,289,253.0562347188264,232.11111111111114,217.66666666666669,192.88888888888889,183.22222222222223,197.77777777777777,211.44444444444443,219.66666666666669,233,226.66666666666669,217.33333333333334,206.33333333333334,201.66666666666669,203.88888888888889,199.44444444444446,194.66666666666669,200.11111111111114,207,224.55555555555557,243.11111111111114,247.22222222222223,244.33333333333334,231.33333333333334,218.66666666666669,216.33333333333334,217.8888888888889,210.8888888888889,202.88888888888889,196.66666666666669,210,278.55555555555554,255.64229999999998,239.33079999999995,219.18819999999997,411.39310650559685,441.9583517944173,421.7674339810663,409.8784575981787,532.3653291953003,503.9890301670406,305.25,537.6697641172266,540.0526513726965
com set_option,1,1,1.3333333333333335,6.777777777777779,11.444444444444445,16.444444444444446,20.666666666666668,25.444444444444446,29.888888888888893,34.77777777777778,40,44.55555555555556,44.111111111111114,44,43.66666666666667,44.44444444444444,44.66666666666667,44.55555555555556,38.3679,33.53679999999999,43.907306796762384,43.44444444444444,38.340558333333334,44.37049362174154,43.66666666666667,38.699175000000004,35.07255714285714,23.2,25.28703843255463,20.91627731725697,17.165866666666666,7.8,45.414168332222964,46.12891160703154,23.565144951682772,25.295325458657953,29.618019602915307,25.799999999999994,42.30989136649514,43.11317207670134,42.766455061810895,36.40697334479794,41.990473802958135,41.88015148139898,42.55555555555556,35.795158650600435,34.17142857142857,43.53137146029983,43.111111111111114,43.44444444444444,37.59907857142857,33.90346666666666,29.912899999999997,44.24484364604125,44.77425791968072,36.10845007782966,31.67215921725595,43.43971631205674,43.66666666666667,34.81688077077479,35.942292252107585,31.646828582898433,44.4395067214754,35.992302543507364,39.9024369266055,45.01003009027081,44.45187165775401,44.66666666666667,31.85047774249262,35.7962357009843,40.09988566595665,43.313662175704266,43.22222222222222,40.333333333333336,37.88888888888889,35.22222222222222,31.22222222222222,28.339631029117584,26.444444444444446,25.22222222222222,22.555555555555557,21.22222222222222,22.77777777777778,24.888888888888893,26.888888888888893,28.555555555555554,28.111111111111114,26.888888888888893,25.22222222222222,24.77777777777778,24.11111111111111,24.22222222222222,23.555555555555557,23,23.444444444444446,25.666666666666668,27.888888888888893,28.77777777777778,28,26.444444444444446,24.888888888888893,24.11111111111111,24.444444444444446,24.11111111111111,23.555555555555557,23.11111111111111,22.88888888888889,24.555555555555557,22.524975,20.5794,18.2105,34.46747201595922,35.77758085954807,32.898305929247634,30.500988901536708,41.67590334737309,43.50536025928696,25.65,42.74481772694782,42.62253980193055
com show_binlog_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_binlogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_charsets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_client_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_collations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_func,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_proc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_databases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_logs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_mutex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_status,1.1111111111111112,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,1,1,1,1.1111111111111112,0.888888888888889,1.1111111111111112,1,1.1111111111111112,1,1.1111111111111112,0.888888888888889,1,0.888888888888889,0.8622,0.6533142857142856,0.9978933362900543,1,0.8788666666666666,0.8874098724348307,1,0.7806750000000001,0.7997,0.5333333333333333,0.5813112283345893,0.48083396131625217,0.2581333333333333,0.2,1.1103708638685321,1.1220546066575239,0.3570476507830723,0.5882633827594873,0.6887911535561699,0.5999999999999999,1.0005717552887363,1.0026319087604962,0.890967813787727,0.9806592146746919,1.0027575833542242,1.0024504343951883,0.888888888888889,0.8380137476729199,0.8,0.8883953359244863,0.888888888888889,1,0.760675,0.7705333333333332,0.6721999999999999,1.1088933244621866,0.9977550511349463,0.9502223704692015,0.8334778741383145,0.9973404255319149,1,0.6507828181453231,0.671818546768366,0.5915295062224006,0.8887901344295079,0.788152610441767,1.0006880733944954,1.0030090270812437,1.0026737967914439,1,0.8608237227700709,0.8380389628992979,1.0552601491041222,1.1134617525887986,1,0.888888888888889,1,1,1,0.8890864636585908,1.1111111111111112,0.888888888888889,0.888888888888889,1,1.1111111111111112,1.1111111111111112,1,1.1111111111111112,1,1,1.1111111111111112,1,1.1111111111111112,1,1,1,1,1,0.888888888888889,0.888888888888889,1.1111111111111112,0.888888888888889,1,1,1,0.888888888888889,1,1,1,0.888888888888889,0.8622,0.6533142857142856,0.5518333333333333,0.9974509586611993,0.9968985378821443,0.8921574489287494,0.7996513944223108,0.9975615162935048,0.9972575417601595,0.6,1.143674052894925,1.0028832894571893
com show_errors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_fields,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_grants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_index_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
