,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
86,1698302363447,1.495,0.0,0,0,COMMIT,1497651,1698302363445.505
87,1698302434216,24.989,0.0,0,0,COMMIT,1497662,1698302434191.011
88,1698302436052,8.345,0.0,0,0,COMMIT,1497663,1698302436043.655
89,1698302474509,16.718,0.0,0,0,COMMIT,1497659,1698302474492.282
90,1698302475665,13.522,0.0,0,0,COMMIT,1497664,1698302475651.478
91,1698302593326,1.064,0.0,0,0,COMMIT,1497653,1698302593324.936
92,1698302620468,1.005,0.0,0,0,COMMIT,1497670,1698302620466.995
93,1698302713410,1.024,0.0,0,0,COMMIT,1497678,1698302713408.976
94,1698301807826,1.06,0.0,0,0,COMMIT,1497683,1698301807824.94
98,1698301951317,1.242,0.0,0,0,COMMIT,1497682,1698301951315.758
100,1698302098927,1.075,0.0,0,0,COMMIT,1497688,1698302098925.925
101,1698302165163,1.176,0.0,0,0,COMMIT,1497698,1698302165161.824
102,1698302238023,2.019,0.088,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 37068\
              AND OL_O_ID >= 37048\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",1497701,1698302238020.981
103,1698302255483,1.027,0.0,0,0,COMMIT,1497691,1698302255481.973
104,1698302764729,1.206,0.0,0,0,COMMIT,1497715,1698302764727.794
105,1698302773745,1.009,0.0,0,0,COMMIT,1497705,1698302773743.991
106,1698301795649,1.146,0.0,0,0,COMMIT,1497711,1698301795647.854
107,1698301837578,2.147,0.11,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 36618\
              AND OL_O_ID >= 36598\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",1497728,1698301837575.853
108,1698301844375,1.348,0.0,0,0,COMMIT,1497700,1698301844373.652
109,1698301918564,2.214,0.1,1,448,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 36687\
              AND OL_O_ID >= 36667\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",1497731,1698301918561.786
114,1698301958918,1.093,0.0,0,0,COMMIT,1497730,1698301958916.907
116,1698302076937,1.631,0.098,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 37143\
              AND OL_O_ID >= 37123\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",1497738,1698302076935.369
117,1698302082490,1.056,0.0,0,0,COMMIT,1497736,1698302082488.944
118,1698302199131,1.002,0.0,0,0,COMMIT,1497724,1698302199129.998
119,1698302332955,1.024,0.0,0,0,COMMIT,1497733,1698302332953.976
120,1698302548505,1.25,0.0,0,0,COMMIT,1497735,1698302548503.75
121,1698302566394,1.405,0.091,1,332,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 36884\
              AND OL_O_ID >= 36864\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",1497760,1698302566392.595
122,1698302752559,1.601,0.095,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 36940\
              AND OL_O_ID >= 36920\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",1497770,1698302752557.399
123,1698301878581,1.124,0.0,0,0,COMMIT,1497769,1698301878579.876
124,1698301919097,1.026,0.0,0,0,COMMIT,1497732,1698301919095.974
129,1698302091840,1.045,0.0,0,0,COMMIT,1497766,1698302091838.955
130,1698302172101,1.069,0.0,0,0,COMMIT,1497789,1698302172099.931
131,1698302278688,1.042,0.0,0,0,COMMIT,1497792,1698302278686.958
132,1698302331425,1.019,0.0,0,0,COMMIT,1497786,1698302331423.981
133,1698302437028,1.061,0.0,0,0,COMMIT,1497771,1698302437026.939
134,1698302481976,1.493,0.097,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 37264\
              AND OL_O_ID >= 37244\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",1497805,1698302481974.507
135,1698302589066,1.528,0.0,0,0,COMMIT,1497772,1698302589064.472
136,1698302598531,1.034,0.102,1,442,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 36688\
              AND OL_O_ID >= 36668\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",1497813,1698302598529.966
137,1698302639201,1.074,0.0,0,0,COMMIT,1497763,1698302639199.926
138,1698302677824,1.322,0.0,0,0,ROLLBACK,1497794,1698302677822.678
139,1698302792981,1.105,0.0,0,0,COMMIT,1497793,1698302792979.895
140,1698301910518,1.488,0.095,1,348,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 37028\
              AND OL_O_ID >= 37008\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",1497826,1698301910516.512
141,1698301915122,1.052,0.0,0,0,COMMIT,1497764,1698301915120.948
143,1698301966427,2.908,0.0,0,0,COMMIT,1497823,1698301966424.092
147,1698301995182,1.016,0.0,0,0,COMMIT,1497777,1698301995180.984
148,1698302157394,1.099,0.0,0,0,COMMIT,1497800,1698302157392.901
149,1698302218194,1.004,0.0,0,0,COMMIT,1497837,1698302218192.996
150,1698302222733,1.573,0.096,1,442,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 37141\
              AND OL_O_ID >= 37121\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",1497838,1698302222731.427
151,1698302254049,1.013,0.0,0,0,COMMIT,1497791,1698302254047.987
152,1698302545472,1.019,0.0,0,0,ROLLBACK,1497778,1698302545470.981
153,1698302612575,1.016,0.0,0,0,COMMIT,1497816,1698302612573.984
154,1698302637484,1.539,0.064,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 37014\
              AND OL_O_ID >= 36994\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",1497854,1698302637482.461
155,1698302703672,1.038,0.0,0,0,COMMIT,1497832,1698302703670.962
156,1698302782084,1.014,0.0,0,0,COMMIT,1497835,1698302782082.986
158,1698301956262,1.055,0.0,0,0,COMMIT,1497852,1698301956260.945
164,1698302063779,1.117,0.0,0,0,COMMIT,1497844,1698302063777.883
165,1698302281409,1.069,0.074,5,5,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 4 AND OL_D_ID = 2 AND OL_O_ID = 30842",1497884,1698302281407.931
166,1698302296930,1.136,0.0,0,0,COMMIT,1497861,1698302296928.864
167,1698302366118,1.195,0.066,10,10,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 3 AND OL_D_ID = 3 AND OL_O_ID = 36026",1497889,1698302366116.805
168,1698302390103,1.024,0.0,0,0,COMMIT,1497859,1698302390101.976
169,1698302488745,1.19,0.0,0,0,COMMIT,1497885,1698302488743.81
170,1698302715750,1.112,0.0,0,0,COMMIT,1497899,1698302715748.888
171,1698301805223,1.152,0.087,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 36619\
              AND OL_O_ID >= 36599\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",1497907,1698301805221.848
172,1698301905634,1.02,0.0,0,0,COMMIT,1497888,1698301905632.98
173,1698301994710,1.443,0.0,0,0,COMMIT,1497906,1698301994708.557
174,1698302083427,1.136,0.0,0,0,COMMIT,1497892,1698302083425.864
175,1698302126092,1.03,0.0,0,0,COMMIT,1497902,1698302126090.97
176,1698302139980,1.105,0.0,0,0,COMMIT,1497846,1698302139978.895
182,1698302307790,1.322,0.0,0,0,COMMIT,1497922,1698302307788.678
183,1698302359828,1.067,0.205,1,348,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 37028\
              AND OL_O_ID >= 37008\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",1497928,1698302359826.933
184,1698302364696,1.15,0.0,0,0,COMMIT,1497914,1698302364694.85
185,1698302380029,1.721,0.0,0,0,COMMIT,1497911,1698302380027.279
186,1698302535646,1.313,0.0,0,0,COMMIT,1497883,1698302535644.687
187,1698302604731,1.677,0.089,1,424,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 36937\
              AND OL_O_ID >= 36917\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",1497941,1698302604729.323
188,1698302608921,1.034,0.0,0,0,COMMIT,1497933,1698302608919.966
189,1698302752217,1.194,0.0,0,0,COMMIT,1497894,1698302752215.806
190,1698302765423,1.039,0.0,0,0,COMMIT,1497767,1698302765421.961
191,1698301875589,1.228,0.0,0,0,COMMIT,1497923,1698301875587.772
192,1698301949641,1.053,0.0,0,0,COMMIT,1497937,1698301949639.947
198,1698302024625,1.13,0.0,0,0,COMMIT,1497950,1698302024623.87
199,1698302029174,4.214,0.0,0,0,COMMIT,1497944,1698302029169.786
200,1698302086861,1.211,0.0,0,0,COMMIT,1497931,1698302086859.789
201,1698302135100,1.008,0.0,0,0,COMMIT,1497913,1698302135098.992
202,1698302278324,1.103,0.0,0,0,COMMIT,1497952,1698302278322.897
203,1698302309011,1.081,0.0,0,0,COMMIT,1497908,1698302309009.919
204,1698302329726,1.402,0.086,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 36793\
              AND OL_O_ID >= 36773\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",1497976,1698302329724.598
205,1698302402101,1.022,0.0,0,0,COMMIT,1497979,1698302402099.978
206,1698302625564,1.111,0.0,0,0,COMMIT,1497960,1698302625562.889
207,1698302655617,1.305,0.0,0,0,COMMIT,1497809,1698302655615.695
208,1698302717113,1.087,0.0,0,0,ROLLBACK,1497953,1698302717111.913
209,1698302729864,1.145,0.0,0,0,ROLLBACK,1497985,1698302729862.855
210,1698302755516,1.118,0.0,0,0,COMMIT,1497991,1698302755514.882
211,1698302794059,1.126,0.0,0,0,COMMIT,1497910,1698302794057.874
212,1698301810017,1.045,0.0,0,0,COMMIT,1497893,1698301810015.955
213,1698301823099,1.156,0.0,0,0,ROLLBACK,1497946,1698301823097.844
214,1698301875239,1.427,0.0,0,0,ROLLBACK,1497929,1698301875237.573
215,1698301887624,1.15,0.0,0,0,ROLLBACK,1497948,1698301887622.85
216,1698301901143,1.179,0.0,0,0,ROLLBACK,1497956,1698301901141.821
217,1698301947540,1.172,0.0,0,0,COMMIT,1498001,1698301947538.828
221,1698301980605,1.151,0.0,0,0,COMMIT,1497971,1698301980603.849
224,1698302130124,1.319,0.0,0,0,COMMIT,1497962,1698302130122.681
225,1698302201152,1.208,0.0,0,0,COMMIT,1497996,1698302201150.792
226,1698302210746,1.061,0.0,0,0,COMMIT,1497989,1698302210744.939
227,1698302223988,1.666,0.0,0,0,ROLLBACK,1497999,1698302223986.334
228,1698302324842,1.377,0.0,0,0,COMMIT,1497981,1698302324840.623
229,1698302373658,1.063,0.0,0,0,COMMIT,1497958,1698302373656.937
230,1698302447320,1.026,0.0,0,0,COMMIT,1497927,1698302447318.974
231,1698302461422,1.025,0.0,0,0,COMMIT,1497934,1698302461420.975
232,1698302551868,1.187,0.0,0,0,COMMIT,1497972,1698302551866.813
233,1698302594977,1.287,0.0,0,0,COMMIT,1497997,1698302594975.713
234,1698302636839,1.308,0.0,0,0,COMMIT,1497966,1698302636837.692
235,1698302650723,1.005,0.0,0,0,ROLLBACK,1497984,1698302650721.995
236,1698302659954,1.257,0.0,0,0,COMMIT,1497954,1698302659952.743
237,1698302666328,1.083,0.0,0,0,ROLLBACK,1498003,1698302666326.917
238,1698302722431,1.173,0.0,0,0,COMMIT,1498027,1698302722429.827
239,1698301859014,1.402,0.0,0,0,COMMIT,1497980,1698301859012.598
240,1698301869482,1.112,0.0,0,0,COMMIT,1497975,1698301869480.888
241,1698301896791,1.323,0.0,0,0,COMMIT,1497986,1698301896789.677
246,1698301990168,1.194,0.0,0,0,COMMIT,1498005,1698301990166.806
248,1698302049719,1.437,0.0,0,0,COMMIT,1497887,1698302049717.563
249,1698302064191,1.237,0.0,0,0,COMMIT,1497963,1698302064189.763
250,1698302121507,1.191,0.0,0,0,COMMIT,1498039,1698302121505.809
251,1698302205611,1.187,0.0,0,0,COMMIT,1498018,1698302205609.813
252,1698302239731,1.186,0.0,0,0,COMMIT,1498002,1698302239729.814
253,1698302258378,1.007,0.0,0,0,ROLLBACK,1498013,1698302258376.993
254,1698302265781,1.153,0.0,0,0,ROLLBACK,1497998,1698302265779.847
255,1698302302174,1.059,0.0,0,0,COMMIT,1498019,1698302302172.941
256,1698302332818,1.004,0.0,0,0,COMMIT,1498035,1698302332816.996
257,1698302334655,1.037,0.0,0,0,COMMIT,1498023,1698302334653.963
258,1698302428105,1.322,0.0,0,0,ROLLBACK,1498021,1698302428103.678
259,1698302530109,1.056,0.0,0,0,COMMIT,1497920,1698302530107.944
260,1698302620835,1.537,0.099,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 37084\
              AND OL_O_ID >= 37064\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",1498056,1698302620833.463
261,1698302699262,1.143,0.0,0,0,COMMIT,1497959,1698302699260.857
262,1698302705940,1.016,0.0,0,0,ROLLBACK,1498011,1698302705938.984
263,1698301878937,1.267,0.0,0,0,COMMIT,1498073,1698301878935.733
264,1698301899611,1.296,0.074,1,354,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 36966\
              AND OL_O_ID >= 36946\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",1498069,1698301899609.704
265,1698301963202,1.062,0.0,0,0,COMMIT,1498051,1698301963200.938
266,1698301967631,1.399,0.084,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 37107\
              AND OL_O_ID >= 37087\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",1498095,1698301967629.601
271,1698302038355,1.109,0.0,0,0,COMMIT,1498040,1698302038353.891
272,1698302059454,1.056,0.0,0,0,COMMIT,1498063,1698302059452.944
273,1698302194569,1.062,0.0,0,0,COMMIT,1498053,1698302194567.938
274,1698302541733,1.058,0.0,0,0,COMMIT,1497912,1698302541731.942
275,1698302551981,1.09,0.0,0,0,COMMIT,1497925,1698302551979.91
276,1698302588203,1.034,0.0,0,0,COMMIT,1498093,1698302588201.966
277,1698302588780,1.354,0.0,0,0,COMMIT,1498037,1698302588778.646
278,1698302699723,1.145,0.0,0,0,COMMIT,1498106,1698302699721.855
279,1698302751625,1.049,0.0,0,0,COMMIT,1498123,1698302751623.951
280,1698301834892,1.009,0.0,0,0,COMMIT,1498098,1698301834890.991
281,1698302033311,1.402,0.0,0,0,ROLLBACK,1498120,1698302033309.598
282,1698302037272,1.79,0.09,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 36900\
              AND OL_O_ID >= 36880\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",1498140,1698302037270.21
283,1698302170578,1.082,0.0,0,0,COMMIT,1498085,1698302170576.918
284,1698302194322,1.427,0.07,1,448,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 37015\
              AND OL_O_ID >= 36995\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",1498146,1698302194320.573
285,1698302472068,1.089,0.0,0,0,COMMIT,1498126,1698302472066.911
286,1698302475598,1.068,0.0,0,0,COMMIT,1498153,1698302475596.932
287,1698302504353,1.07,0.0,0,0,COMMIT,1498007,1698302504351.93
288,1698302559291,1.034,0.0,0,0,COMMIT,1498160,1698302559289.966
289,1698302700007,1.197,0.0,0,0,COMMIT,1498151,1698302700005.803
290,1698302712491,1.447,0.0,0,0,COMMIT,1498020,1698302712489.553
291,1698302754034,1.052,0.0,0,0,COMMIT,1498062,1698302754032.948
292,1698301860985,1.043,0.0,0,0,COMMIT,1498133,1698301860983.957
293,1698301876225,1.791,0.07,0,1,"UPDATE stock SET S_QUANTITY = 93, S_YTD = 229, S_ORDER_CNT = 44, S_REMOTE_CNT = 0 WHERE S_I_ID = 30991 AND S_W_ID = 3",1498131,1698301876223.209
294,1698301952015,1.041,0.0,0,0,COMMIT,1498068,1698301952013.959
295,1698301952978,1.421,0.0,0,0,ROLLBACK,1498138,1698301952976.579
300,1698302034193,1.546,0.116,1,358,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 36957\
              AND OL_O_ID >= 36937\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",1498185,1698302034191.454
301,1698302042716,1.217,0.0,0,0,COMMIT,1498152,1698302042714.783
